index,soc_fil,CC,EPWL
2021-06-27 00:04:00,48.0,48.0,48.0
2021-06-27 00:05:00,48.0,47.97853469713863,47.98045120018024
2021-06-27 00:06:00,48.0,47.959284727956835,47.96321365117002
2021-06-27 00:07:00,48.0,47.94225176416477,47.94828909705941
2021-06-27 00:08:00,48.0,47.9256500146554,47.93381442748273
2021-06-27 00:09:00,48.0,47.90717196341596,47.91738221808596
2021-06-27 00:10:00,48.0,47.887917266472115,47.90013973661615
2021-06-27 00:11:00,48.0,47.870536505532044,47.88485232681146
2021-06-27 00:12:00,48.0,47.85526069434603,47.87176100460656
2021-06-27 00:13:00,48.0,47.84240258676125,47.86119206512762
2021-06-27 00:14:00,48.0,47.831201669693556,47.85235206741463
2021-06-27 00:15:00,48.0,47.819888852433614,47.84339532457548
2021-06-27 00:16:00,48.0,47.80757869086115,47.83339805548471
2021-06-27 00:17:00,48.0,47.792931898893215,47.820962987094035
2021-06-27 00:18:00,48.0,47.77749898299399,47.80770775802538
2021-06-27 00:19:00,48.0,47.76462101623939,47.79711809953568
2021-06-27 00:20:00,48.0,47.75501584535518,47.78994293890454
2021-06-27 00:21:00,48.0,47.746004062932556,47.78338685862903
2021-06-27 00:22:00,47.999966541855215,47.73544119569344,47.775212536338415
2021-06-27 00:23:00,47.99971490920018,47.72360678464601,47.76571161630615
2021-06-27 00:24:00,47.998388753103626,47.71181377413924,47.75625388933052
2021-06-27 00:25:00,47.99289861933593,47.70048595678943,47.747281496943785
2021-06-27 00:26:00,47.974985030026104,47.68881886118991,47.737955136603354
2021-06-27 00:27:00,47.92885545008505,47.67477630423495,47.726150464742005
2021-06-27 00:28:00,47.834655580803464,47.64642375787989,47.699416224982855
2021-06-27 00:29:00,47.68065382271071,47.57159899955846,47.62419766951156
2021-06-27 00:30:00,47.47501848817089,47.42200990828191,47.46522220257604
2021-06-27 00:31:00,47.24131842122054,47.2110728746955,47.239838382776576
2021-06-27 00:32:00,46.99949673468993,46.97280443898793,46.98486867422535
2021-06-27 00:33:00,46.755895434007215,46.73643421892102,46.731953759516124
2021-06-27 00:34:00,46.51349797898365,46.522737812371595,46.50358295422845
2021-06-27 00:35:00,46.28083322833176,46.3364272889449,46.304857012670986
2021-06-27 00:36:00,46.06181990097923,46.163960388041396,46.121116613167935
2021-06-27 00:37:00,45.84530638583574,45.98634505098169,45.93180309821739
2021-06-27 00:38:00,45.6176509132422,45.79374212058932,45.726265707629906
2021-06-27 00:39:00,45.38238254490259,45.590489831550364,45.50920052425673
2021-06-27 00:40:00,45.154978704964094,45.389594411340866,45.29468662086112
2021-06-27 00:41:00,44.93979134591716,45.19713196444088,45.08930130183436
2021-06-27 00:42:00,44.72626815233232,45.00939241071681,44.88902845349131
2021-06-27 00:43:00,44.511483532845475,44.825147969260186,44.69253901890292
2021-06-27 00:44:00,44.31496402510792,44.64830897425653,44.504065884171496
2021-06-27 00:45:00,44.16423643761024,44.48639992188764,44.331754218943324
2021-06-27 00:46:00,44.070926375404696,44.36141178766944,44.19940896934859
2021-06-27 00:47:00,44.02498151182911,44.30179108004553,44.14005275317493
2021-06-27 00:48:00,44.00710138066407,44.310025406947474,44.150690729961426
2021-06-27 00:49:00,44.00161124689639,44.359101099066486,44.201712467475325
2021-06-27 00:50:00,44.000285090799835,44.41247478136038,44.25698403860543
2021-06-27 00:51:00,44.000066916289576,44.44697420739931,44.293592828889274
2021-06-27 00:52:00,44.00025163265504,44.458179963545426,44.307168941729195
2021-06-27 00:53:00,44.00135961424134,44.45639198201921,44.3078969044075
