index,soc_fil,CC,EPWL
2021-09-17 23:59:00,22.50050326531008,22.50050326531008,22.50050326531008
2021-09-18 00:00:00,22.500066916289576,22.44586361196155,22.44634376773121
2021-09-18 00:01:00,22.49993308371043,22.392798432612206,22.393826914029773
2021-09-18 00:02:00,22.499496734689924,22.34050585533757,22.34211611369496
2021-09-18 00:03:00,22.497280771517325,22.285658653131115,22.287740081031412
2021-09-18 00:04:00,22.48851646715454,22.227138517316302,22.229532088038834
2021-09-18 00:05:00,22.461520509187242,22.168769925179177,22.17148220009877
2021-09-18 00:06:00,22.396760572582515,22.112952301522668,22.11609372972315
2021-09-18 00:07:00,22.275773082817167,22.058242726342822,22.06186128291288
2021-09-18 00:08:00,22.099737323932374,22.006411578438442,22.010631890419862
2021-09-18 00:09:00,21.900262676067626,21.96639615783517,21.971729809853603
2021-09-18 00:10:00,21.72422691718284,21.944472362799065,21.951702666559093
2021-09-18 00:11:00,21.60323942741749,21.933555497231573,21.94315901890202
2021-09-18 00:12:00,21.53847949081276,21.926486254351452,21.93862958415245
2021-09-18 00:13:00,21.511483532845464,21.919708764564888,21.934404534507433
2021-09-18 00:14:00,21.502719228482675,21.912042846873643,21.929252590763866
2021-09-18 00:15:00,21.50050326531008,21.90446161691574,21.92418900147184
2021-09-18 00:16:00,21.500066916289576,21.898137183094722,21.920431340247745
2021-09-18 00:17:00,21.5,21.893429717171383,21.918272529706936
2021-09-18 00:18:00,21.5,21.888279435570453,21.91567586498875
2021-09-18 00:19:00,21.5,21.881993672371724,21.911956441104405
2021-09-18 00:20:00,21.5,21.876011365192618,21.90853707318593
2021-09-18 00:21:00,21.5,21.871893141962936,21.906960903206336
2021-09-18 00:22:00,21.5,21.869118584288646,21.90671334376653
2021-09-18 00:23:00,21.5,21.864845602527776,21.90498414923791
2021-09-18 00:24:00,21.5,21.858220493050528,21.900918077500606
2021-09-18 00:25:00,21.5,21.85211607631706,21.897377968196537
2021-09-18 00:26:00,21.5,21.84618111789262,21.894005418516603
2021-09-18 00:27:00,21.5,21.83883255385087,21.889184568858806
2021-09-18 00:28:00,21.5,21.830395838252073,21.883228454030657
2021-09-18 00:29:00,21.5,21.822094660756118,21.87741374568804
2021-09-18 00:30:00,21.5,21.81425256484536,21.872077995750303
2021-09-18 00:31:00,21.5,21.807321157740486,21.867692364640817
2021-09-18 00:32:00,21.5,21.800638500139318,21.863566253122947
2021-09-18 00:33:00,21.5,21.79244246203151,21.857861236380387
2021-09-18 00:34:00,21.5,21.783175314551986,21.85103873452698
2021-09-18 00:35:00,21.5,21.775055140594574,21.845412866619036
2021-09-18 00:36:00,21.5,21.768940987270923,21.841863129817792
2021-09-18 00:37:00,21.5,21.764400799692524,21.839869723362302
2021-09-18 00:38:00,21.5,21.758819087727918,21.83684646221462
2021-09-18 00:39:00,21.5,21.751660437590136,21.832223749148312
2021-09-18 00:40:00,21.5,21.747914154280785,21.831015351711773
2021-09-18 00:41:00,21.5,21.750946288344316,21.83650942330001
2021-09-18 00:42:00,21.5,21.757721758026825,21.84570488854039
2021-09-18 00:43:00,21.5,21.76409039018714,21.854498074643818
2021-09-18 00:44:00,21.5,21.769609862106197,21.862451614868128
2021-09-18 00:45:00,21.5,21.775952348537206,21.87121894819042
2021-09-18 00:46:00,21.5,21.78410110415863,21.881772312474396
2021-09-18 00:47:00,21.500033458144788,21.791960343114287,21.892039403963746
2021-09-18 00:48:00,21.500285090799828,21.798060577070775,21.900567199114025
2021-09-18 00:49:00,21.50161124689638,21.80351776966171,21.908459157815
2021-09-18 00:50:00,21.507101380664068,21.810079089065763,21.917442872210152
2021-09-18 00:51:00,21.52498151182911,21.817383213950205,21.92716106936874
2021-09-18 00:52:00,21.570859459115127,21.825839990493538,21.93801900337371
2021-09-18 00:53:00,21.663733172300162,21.837933032945866,21.952472460976622
2021-09-18 00:54:00,21.812244796625233,21.852835285135004,21.969703652703785
2021-09-18 00:55:00,22.0,21.86783086115714,21.987027122622973
2021-09-18 00:56:00,22.18775520337477,21.88151205285522,22.003050935154008
2021-09-18 00:57:00,22.33626682769984,21.895690053434773,22.01956599010287
2021-09-18 00:58:00,22.429140540884877,21.912398099430604,22.0385827427344
2021-09-18 00:59:00,22.47501848817089,21.92946901162359,22.05795829585176
2021-09-18 01:00:00,22.492898619335932,21.943570678971344,22.074397872839686
2021-09-18 01:01:00,22.498388753103622,21.95428776030902,22.0874907861971
2021-09-18 01:02:00,22.499714909200176,21.96541326828509,22.100987550002515
2021-09-18 01:03:00,22.499966541855215,21.980407506470367,22.11830969707455
2021-09-18 01:04:00,22.500000000000004,21.997186515005932,22.137396617150532
2021-09-18 01:05:00,22.500000000000004,22.01268526103957,22.1552176193447
2021-09-18 01:06:00,22.500000000000004,22.028109528453598,22.17296497741023
2021-09-18 01:07:00,22.500000000000004,22.044531474053443,22.19169883523954
2021-09-18 01:08:00,22.500000000000004,22.061822916667147,22.21129244785849
2021-09-18 01:09:00,22.500000000000004,22.079636523148864,22.23140237379347
2021-09-18 01:10:00,22.500000000000004,22.098059618672554,22.252114959789054
2021-09-18 01:11:00,22.500000000000004,22.11657903172252,22.272922784127292
2021-09-18 01:12:00,22.500000000000004,22.133994473402797,22.29263900647313
2021-09-18 01:13:00,22.500000000000004,22.150227753009233,22.3111863122052
2021-09-18 01:14:00,22.500000000000004,22.16516131347816,22.328448461420514
2021-09-18 01:15:00,22.500000000000004,22.177429635075754,22.343075234264614
2021-09-18 01:16:00,22.500000000000004,22.187415324844654,22.355444950883758
2021-09-18 01:17:00,22.500000000000004,22.198634537031907,22.369034368997454
2021-09-18 01:18:00,22.500000000000004,22.212827257824284,22.38556397922745
2021-09-18 01:19:00,22.500000000000004,22.227525569380735,22.40259351536183
2021-09-18 01:20:00,22.500000000000004,22.241852107732775,22.419255443801116
2021-09-18 01:21:00,22.500000000000004,22.25638994541819,22.436126304083782
2021-09-18 01:22:00,22.500000000000004,22.26993193207137,22.452012471284025
2021-09-18 01:23:00,22.500000000000004,22.280508188238123,22.46496613733723
