index,soc_fil,CC,EPWL
2021-06-19 00:02:00,46.55136808105371,46.55136808105371,46.55136808105371
2021-06-19 00:03:00,46.61208000044664,46.56258607278901,46.56495629238992
2021-06-19 00:04:00,46.70013133803381,46.5730509608946,46.577799838198345
2021-06-19 00:05:00,46.79986866196619,46.58196251678174,46.589107456000775
2021-06-19 00:06:00,46.887886541408584,46.58790425316189,46.59747852945076
2021-06-19 00:07:00,46.948380286291254,46.594378700287265,46.606376344922175
2021-06-19 00:08:00,46.98076025459362,46.60614176266594,46.62050351969227
2021-06-19 00:09:00,46.99425823357727,46.621924570442246,46.6386054008773
2021-06-19 00:10:00,46.99864038575866,46.63785449556023,46.65685275103707
2021-06-19 00:11:00,46.999748367344964,46.65228159762363,46.673614116427984
2021-06-19 00:12:00,46.999966541855215,46.663143003528,46.68684973727663
2021-06-19 00:13:00,47.0,46.67006563082977,46.696190711318046
2021-06-19 00:14:00,47.0,46.676852668444575,46.70539761487855
2021-06-19 00:15:00,47.0,46.68618509163206,46.717121384400315
2021-06-19 00:16:00,47.0,46.697718000410546,46.731020984311655
2021-06-19 00:17:00,47.0,46.71146823165888,46.747113062843674
2021-06-19 00:18:00,47.0,46.726627954796434,46.76459884070233
2021-06-19 00:19:00,47.0,46.74113256801289,46.78143684877748
2021-06-19 00:20:00,47.0,46.75307058643804,46.79573701931011
2021-06-19 00:21:00,47.0,46.762339145653385,46.80739764041956
2021-06-19 00:22:00,47.0,46.769250734010114,46.81672769920109
2021-06-19 00:23:00,47.0,46.77443649758486,46.82435127009509
2021-06-19 00:24:00,47.0,46.780151942813546,46.8324985878585
2021-06-19 00:25:00,47.0,46.78783049531077,46.8425870173794
2021-06-19 00:26:00,47.0,46.796430375968846,46.85358645209812
2021-06-19 00:27:00,47.0,46.80387640406035,46.86344496251827
2021-06-19 00:28:00,47.0,46.80799967879295,46.87001794915907
2021-06-19 00:29:00,47.0,46.807502080919846,46.87202183746858
2021-06-19 00:30:00,47.0,46.80238874492586,46.86946170440262
2021-06-19 00:31:00,47.0,46.79303164735241,46.86254535789307
2021-06-19 00:32:00,47.0,46.779065383257816,46.850820282138116
2021-06-19 00:33:00,47.0,46.76185589434534,46.83571155991268
2021-06-19 00:34:00,47.0,46.745483256330076,46.82147592165264
2021-06-19 00:35:00,47.0,46.73177885260049,46.810024044010554
2021-06-19 00:36:00,47.0,46.717802006430325,46.798287928008726
2021-06-19 00:37:00,47.0,46.70176302173309,46.78440038922847
2021-06-19 00:38:00,47.0,46.68494841553036,46.769703646918735
2021-06-19 00:39:00,47.0,46.66785389793413,46.754714873913684
2021-06-19 00:40:00,47.0,46.65041156925689,46.73936323067831
2021-06-19 00:41:00,47.0,46.63358294996011,46.72465186855068
2021-06-19 00:42:00,46.999966541855215,46.619060376581885,46.71234639703233
2021-06-19 00:43:00,46.999748367344964,46.606971529372586,46.702580024535486
2021-06-19 00:44:00,46.99864038575866,46.59495754968247,46.692891761090976
2021-06-19 00:45:00,46.99425823357727,46.5791009781801,46.679194533435485
2021-06-19 00:46:00,46.98076025459362,46.55924715158822,46.66132698184788
2021-06-19 00:47:00,46.948380286291254,46.54080660984299,46.64493390599097
2021-06-19 00:48:00,46.887886541408584,46.52564112022387,46.63195768193726
2021-06-19 00:49:00,46.79986866196619,46.51284972727267,46.621458345630195
2021-06-19 00:50:00,46.70013133803381,46.50375860826449,46.614819493739155
2021-06-19 00:51:00,46.61211345859142,46.49700507804989,46.61061944104182
2021-06-19 00:52:00,46.551619713708746,46.487727471898374,46.603786027688116
2021-06-19 00:53:00,46.51923974540638,46.47435745036894,46.59268300996629
2021-06-19 00:54:00,46.50574176642273,46.45948310906249,46.580010540051084
2021-06-19 00:55:00,46.50135961424134,46.447646191917435,46.570507005414875
2021-06-19 00:56:00,46.500251632655036,46.440545510345004,46.56594477077438
2021-06-19 00:57:00,46.500033458144785,46.43773344825574,46.565660127135445
2021-06-19 00:58:00,46.5,46.43900185353224,46.569410231524124
2021-06-19 00:59:00,46.5,46.442480583128145,46.57534589479338
2021-06-19 01:00:00,46.5,46.44476569584498,46.58010131498828
2021-06-19 01:01:00,46.5,46.444681340875874,46.58251381604786
2021-06-19 01:02:00,46.5,46.44257666713871,46.582928634873035
2021-06-19 01:03:00,46.5,46.439975786058476,46.58285280607889
2021-06-19 01:04:00,46.5,46.43891112216187,46.584295982020244
2021-06-19 01:05:00,46.5,46.437788774242186,46.585682120255505
2021-06-19 01:06:00,46.5,46.43373944733124,46.584174074650214
2021-06-19 01:07:00,46.5,46.42662694848259,46.57959951108182
2021-06-19 01:08:00,46.5,46.41822258490676,46.57367714901965
2021-06-19 01:09:00,46.5,46.41113205397963,46.569125504516165
2021-06-19 01:10:00,46.5,46.407060497093326,46.56759547800987
2021-06-19 01:11:00,46.5,46.40494017517307,46.56799482398103
2021-06-19 01:12:00,46.500033458144785,46.403483654299855,46.56905053348245
2021-06-19 01:13:00,46.500251632655036,46.40233049696852,46.57040620750815
2021-06-19 01:14:00,46.50135961424134,46.40197948327599,46.57255503760507
2021-06-19 01:15:00,46.50574176642273,46.403330540990666,46.57638686835793
2021-06-19 01:16:00,46.51923974540638,46.406098210427515,46.581619438496645
2021-06-19 01:17:00,46.551619713708746,46.40984599253881,46.58782113969943
2021-06-19 01:18:00,46.61211345859142,46.41334955465067,46.593781357250286
2021-06-19 01:19:00,46.70013133803381,46.41687484561664,46.599763060195684
2021-06-19 01:20:00,46.79986866196619,46.41994066048657,46.605290435215856
2021-06-19 01:21:00,46.887886541408584,46.42224480389535,46.61006467287453
2021-06-19 01:22:00,46.948380286291254,46.42822283837118,46.61847163772048
2021-06-19 01:23:00,46.98076025459362,46.44107500104453,46.63367571002999
2021-06-19 01:24:00,46.99425823357727,46.45926591508921,46.65415871600924
2021-06-19 01:25:00,46.99864038575866,46.4788312816125,46.67600077450136
2021-06-19 01:26:00,46.999748367344964,46.49782812595108,46.697280680779585
2021-06-19 01:27:00,46.999966541855215,46.516061470644914,46.71780564199646
2021-06-19 01:28:00,47.0,46.53401838429474,46.738057269423464
2021-06-19 01:29:00,47.0,46.552329031392986,46.75865866691487
2021-06-19 01:30:00,47.0,46.57162766970153,46.780236985731634
2021-06-19 01:31:00,47.0,46.591580529631436,46.80246219598504
2021-06-19 01:32:00,47.0,46.61068331803393,46.82384685928362
2021-06-19 01:33:00,47.0,46.628210647410874,46.843673715687515
2021-06-19 01:34:00,47.0,46.645929452633034,46.863689902557645
2021-06-19 01:35:00,47.0,46.66462159559288,46.88466852146443
2021-06-19 01:36:00,47.0,46.6825547507887,46.90489665663752
2021-06-19 01:37:00,47.0,46.69740158934314,46.92207305560854
2021-06-19 01:38:00,47.0,46.708531586013855,46.935574257815304
2021-06-19 01:39:00,47.0,46.71607431139379,46.94552838208524
2021-06-19 01:40:00,47.0,46.72264019742121,46.954516611937315
2021-06-19 01:41:00,47.0,46.73130012557554,46.965575421353925
2021-06-19 01:42:00,47.0,46.74331103858334,46.97994766972647
2021-06-19 01:43:00,47.0,46.75872293654782,46.99768279693516
2021-06-19 01:44:00,47.0,46.7751157804602,47.016387879145014
2021-06-19 01:45:00,47.0,46.79033235090522,47.033929867369075
2021-06-19 01:46:00,47.0,46.8045858880642,47.05051961255255
2021-06-19 01:47:00,47.0,46.816319782954636,47.06461794663968
2021-06-19 01:48:00,47.0,46.8239751442433,47.07468344479644
2021-06-19 01:49:00,47.0,46.82767798646399,47.08084070963478
