index,soc_fil,CC,EPWL
2021-09-13 00:00:00,29.461520509187245,29.461520509187245,29.461520509187245
2021-09-13 00:01:00,29.396760572582515,29.412478722126362,29.413201248277147
2021-09-13 00:02:00,29.275773082817167,29.363532868571763,29.36498207449889
2021-09-13 00:03:00,29.09973732393238,29.316141666026176,29.318384863333424
2021-09-13 00:04:00,28.900262676067634,29.278716816470265,29.28218551756761
2021-09-13 00:05:00,28.72422691718284,29.258023309370753,29.263441929890764
2021-09-13 00:06:00,28.603239427417492,29.24754259967588,29.25535332231319
2021-09-13 00:07:00,28.53847949081276,29.240348124781654,29.250693233388745
2021-09-13 00:08:00,28.511483532845467,29.23494906619333,29.24785057908916
2021-09-13 00:09:00,28.502719228482675,29.229582875821315,29.24504042473604
2021-09-13 00:10:00,28.50050326531008,29.223959584886195,29.241976050486787
2021-09-13 00:11:00,28.500066916289576,29.219097797473214,29.23966464754169
2021-09-13 00:12:00,28.5,29.21499060077699,29.23809938054946
2021-09-13 00:13:00,28.5,29.210534966753848,29.236189580274274
2021-09-13 00:14:00,28.5,29.20563842783068,29.233843815190088
2021-09-13 00:15:00,28.5,29.20128015507699,29.232030285306177
2021-09-13 00:16:00,28.5,29.19671262258268,29.230009840319156
2021-09-13 00:17:00,28.5,29.19169753615788,29.227546855991307
2021-09-13 00:18:00,28.5,29.186969220626743,29.22536742945081
2021-09-13 00:19:00,28.5,29.18290478357338,29.223844443003735
2021-09-13 00:20:00,28.5,29.17954033905234,29.22301360606699
2021-09-13 00:21:00,28.5,29.175551974898013,29.221565840164967
2021-09-13 00:22:00,28.5,29.171398241455236,29.219954557844215
2021-09-13 00:23:00,28.5,29.168829686053375,29.219910692537425
2021-09-13 00:24:00,28.5,29.166518703738163,29.220121514355952
2021-09-13 00:25:00,28.5,29.161812200685116,29.21796365589702
2021-09-13 00:26:00,28.5,29.156006674984997,29.21471908872065
2021-09-13 00:27:00,28.5,29.150893287406877,29.21215890464853
2021-09-13 00:28:00,28.5,29.144821863407312,29.208651418413368
2021-09-13 00:29:00,28.5,29.137822075037942,29.2041944453411
2021-09-13 00:30:00,28.5,29.131519060905248,29.200457963809782
2021-09-13 00:31:00,28.5,29.126469148399707,29.197960543607813
2021-09-13 00:32:00,28.5,29.12205407992268,29.196090854364652
2021-09-13 00:33:00,28.5,29.117268342422307,29.193854649235735
2021-09-13 00:34:00,28.5,29.112211361667953,29.1913502399807
2021-09-13 00:35:00,28.5,29.10718025553564,29.188871415437138
2021-09-13 00:36:00,28.5,29.100718052063563,29.184975303033635
2021-09-13 00:37:00,28.5,29.092738414794663,29.179496056620266
2021-09-13 00:38:00,28.5,29.085626312177933,29.174921906439405
2021-09-13 00:39:00,28.5,29.079819844872873,29.171676408208242
2021-09-13 00:40:00,28.5,29.07509883665796,29.169504207109608
2021-09-13 00:41:00,28.5,29.071605381382042,29.168545804910817
2021-09-13 00:42:00,28.5,29.068617714013968,29.168087523551293
2021-09-13 00:43:00,28.5,29.064426093359312,29.166438778523528
