index,soc_fil,MLP,PWL
197,48.61211345859142,48.59365751594306,48.17285448611051
198,48.70013133803381,48.61166068911553,48.18823699125761
199,48.79986866196619,48.62605834752322,48.200313459533774
200,48.887886541408584,48.63418896868826,48.206643430449375
201,48.94838028629126,48.64180332422257,48.21250001628814
202,48.98076025459362,48.65409471467138,48.222645157059326
203,48.99425823357727,48.67160454764963,48.2375752919837
204,48.99864038575866,48.69209650903941,48.255239857179454
205,48.999748367344964,48.713729497045286,48.27395067431995
206,48.999966541855215,48.73311326280237,48.2905990920133
207,49.0,48.74787317588926,48.30300771972494
208,49.0,48.75880366936327,48.31190500147163
209,49.0,48.76773278415204,48.318967146510424
210,49.0,48.776675567030914,48.3260418249661
211,49.0,48.78637785464526,48.333812917516624
212,49.0,48.79720395058394,48.34261447781486
213,49.0,48.808840095996864,48.352158800738316
214,49.0,48.81869240477682,48.36006745731968
215,49.0,48.8248686939478,48.36460543163431
216,49.0,48.82781121134759,48.36617823314924
217,49.0,48.82735979929567,48.36554939010984
218,49.0,48.82497128471733,48.363906067393025
219,49.0,48.82510532066227,48.36358383037168
220,49.0,48.82981241121889,48.36677463227593
221,49.0,48.839687827974565,48.374704473412336
222,49.0,48.855532620102174,48.388107867171705
223,49.0,48.87490739673377,48.40474804938804
224,49.0,48.89395160973073,48.42108512396355
225,49.0,48.91021230816842,48.43486987775903
226,49.0,48.92426339909435,48.44662856152614
227,49.0,48.938836749643094,48.458866127633414
228,49.0,48.955896262079484,48.473383345236115
229,49.0,48.976110640913255,48.49079338592029
230,49.0,48.99825175106526,48.50997012443864
231,49.0,49.01978639885784,48.528590767821704
232,49.0,49.039811618626125,48.545827362826735
233,49.0,49.059251368045814,48.56252711857808
234,49.0,49.07844269275666,48.57899908962346
235,49.0,49.09721370041371,48.59508565356372
236,49.0,49.115107666701086,48.61036801817617
237,49.0,49.13255121186376,48.625237374319404
238,49.0,49.14905327931047,48.639243455561726
239,49.0,49.1649686023593,48.65271152328268
240,49.0,49.18355238810182,48.66862640814719
241,49.0,49.20516561344267,48.68731910131705
242,49.00003345814479,49.2283474393189,48.70745010769549
243,49.00025163265504,49.25217994675041,48.72817775267768
244,49.00135961424134,49.27558014169336,48.74850899309546
245,49.00574176642273,49.298537138849504,48.7684338503672
246,49.01923974540638,49.32122740522028,48.78811413393297
247,49.051619713708746,49.34414748847485,48.8080051456188
248,49.11211345859142,49.36846905946732,48.829181232948066
249,49.20013133803382,49.393083117902286,48.85062550847986
250,49.29986866196619,49.41577355563641,48.87030594849517
251,49.38788654140858,49.4353201314807,48.887103653826216
252,49.44841374443605,49.45284730196,48.9020496843202
253,49.481011887248656,49.470465190708644,48.917078904988635
254,49.49561784781861,49.49054355919362,48.93436423957246
255,49.50438215218139,49.511495154351,48.95245026485945
256,49.518988112751344,49.530110031366355,48.96839366096373
257,49.55158625556396,49.54781491681934,48.98350265245641
258,49.61211345859142,49.568547330796726,49.001387705086316
259,49.70013133803381,49.59271158277989,49.02241954589647
260,49.79986866196619,49.616865813732154,49.0434421954872
261,49.887886541408584,49.63813871890307,49.06182284254078
262,49.94838028629126,49.65878495201469,49.079628865074696
263,49.980760254593626,49.6803769171238,49.0983020749909
264,49.99425823357727,49.70296525210143,49.117888893569024
265,49.99864038575867,49.72634106874467,49.13819777843784
266,49.99974836734496,49.749158952385194,49.15799507753894
267,49.999966541855215,49.769780091941364,49.17577809658006
268,50.00000000000001,49.7884588316083,49.191780046844215
269,50.00000000000001,49.806932419538505,49.2075938908024
270,50.00000000000001,49.82544339075685,49.22344200625504
271,50.00000000000001,49.84395213797689,49.2392880840084
272,50.00000000000001,49.8623898588121,49.255069034613065
273,50.00000000000001,49.879238124936826,49.269392562329685
274,50.00000000000001,49.89469788968564,49.28244291659096
275,50.00000000000001,49.910692922770984,49.29598407911552
276,50.00000000000001,49.92991608381272,49.31248523120641
277,50.00000000000001,49.95357697457076,49.33305551572129
278,50.00000000000001,49.98126887530089,49.357321996390176
279,50.00000000000001,50.01121001690627,49.38365089836811
280,50.00000000000001,50.040933705866344,49.40978040090274
281,50.00000000000001,50.06988275051118,49.435199598279496
282,50.00000000000001,50.09767229110003,49.459555600982206
283,50.00000000000001,50.124272160232074,49.482820742614535
284,50.00000000000001,50.14999596029521,49.505282583733724
285,50.00000000000001,50.17599235475064,49.52799438032875
286,50.00000000000001,50.204187296330936,49.552722107857456
287,50.00000000000001,50.23287063091994,49.5778976670456
288,50.00000000000001,50.25852348655463,49.60029445571836
289,50.00000000000001,50.27904906123877,49.617989840949036
290,50.00000000000001,50.29506870731712,49.63155356297571
291,50.00000000000001,50.30533168092371,49.63983877320777
292,50.00000000000001,50.308487370610244,49.641607039552945
293,50.00000000000001,50.30751177296043,49.64070367430875
294,50.00000000000001,50.30854731053115,49.64085356669042
295,50.00000000000001,50.31402342021466,49.644749519354725
296,50.00000000000001,50.324360154569156,49.6531023678469
297,50.00000000000001,50.336838137358434,49.66341861094229
298,50.00000000000001,50.348699420690544,49.67316937429335
299,50.00000000000001,50.35901759937406,49.6815052031397
300,50.00000000000001,50.36732596158982,49.68799815129542
301,50.00003345814479,50.3735620379448,49.692590936989475
302,50.00025163265504,50.37846260517836,49.695959146114845
303,50.001359614241345,50.38263103365899,49.698656028204155
304,50.00574176642274,50.38590901717544,49.70053642841961
305,50.01923974540639,50.39025982469321,49.70340054380579
306,50.051619713708746,50.398483768105514,49.70981608062989
307,50.11211345859142,50.411376066505916,49.720512221446555
308,50.20013133803382,50.42778784781695,49.7344355117303
309,50.299868661966194,50.4446775764227,49.7487970553587
310,50.387919999553375,50.460910752415664,49.76255657589324
311,50.448631918946305,50.478159360587604,49.77724718412049
312,50.48211986883496,50.49871480464936,49.794969957677964
313,50.5,50.52147377282382,49.81471324118248
314,50.51788013116504,50.543465983122594,49.83375343718802
315,50.55136808105371,50.56514517590404,49.852506625075485
316,50.61208000044664,50.587441500276334,49.87182568978025
317,50.70013133803381,50.60946876928211,49.890898040047944
318,50.79986866196619,50.62964104115964,49.90826947084774
319,50.887886541408584,50.64697653055192,49.92303974686742
320,50.948380286291254,50.66434401273728,49.93783936038214
321,50.98076025459362,50.68427287042142,49.954987595736746
322,50.99425823357727,50.705277793109424,49.97312251269496
323,50.99864038575866,50.72472089901567,49.98982534305788
324,50.999748367344964,50.741577513515956,50.004156520889445
325,50.999966541855215,50.755749128758914,50.01602571812558
326,51.0,50.76911848038436,50.027159282521616
327,51.0,50.783150926232345,50.03890087088965
328,51.0,50.79688774794341,50.05037138851242
329,51.0,50.80939108505846,50.060710874087164
330,51.0,50.82202585041524,50.07117087521136
331,51.0,50.83545764535666,50.08236170115337
332,51.0,50.84936202317477,50.09398585505115
333,51.0,50.864572331309326,50.10680746239644
334,51.0,50.88210257515312,50.121756318268034
335,51.0,50.90166306495667,50.138566786024896
336,51.0,50.92274824529887,50.15677529461775
337,51.0,50.94529539346696,50.176324343324175
338,51.0,50.96687369048596,50.194985009845865
339,51.0,50.985644727945335,50.21107159237428
340,51.0,51.00361243635417,50.22642157287892
341,51.0,51.02159149199725,50.24178196629437
342,51.0,51.039501946419485,50.2570794452981
343,51.0,51.0565881356597,50.271621123877686
344,51.0,51.07272271066905,50.285290230031364
345,51.0,51.090330772101886,50.30031044293872
346,51.0,51.11059600487352,50.31776711185965
347,51.0,51.13105984404684,50.335405892992185
348,51.0,51.1489453278482,50.35068047317182
349,51.0,51.16210042685271,50.3616175883959
350,51.0,51.17282128334046,50.37032265118187
351,51.0,51.18317569047213,50.37869169953222
352,51.0,51.1920523159206,50.38570571356935
353,51.0,51.19849845021964,50.390491115297124
354,51.0,51.20302353054286,50.393515024286
355,51.0,51.208861406892545,50.397742690252194
356,51.0,51.21813516691328,50.40512085319664
357,51.0,51.228801928460605,50.41377631405559
358,51.0,51.23925356194378,50.42223451620233
359,51.0,51.25081473961473,50.43171010079425
360,51.0,51.26603938266636,50.44454485739093
361,51.00003345814479,51.28608601167799,50.46180108348863
362,51.00025163265504,51.309344228357084,50.4820021340639
363,51.00135961424134,51.33287214487792,50.50245049304884
364,51.00574176642273,51.355515655130155,50.52208790140569
365,51.01923974540638,51.37725405395032,50.54089538034274
366,51.051619713708746,51.39690902829171,50.557792487590696
367,51.11211345859142,51.41463930904866,50.57292476500283
368,51.20013133803382,51.43263206630946,50.58829771206019
369,51.299868661966194,51.45093291252852,50.60395316241853
370,51.38788654140859,51.467634979635484,50.61814262826132
371,51.44841374443604,51.48347773030401,50.631544158853096
372,51.48101188724867,51.498823944479234,50.644490391128826
373,51.49561784781861,51.51438489183784,50.65763352034697
374,51.50438215218139,51.53108116984368,50.67181767697928
375,51.518988112751344,51.549910876899965,50.68795805797963
376,51.55158625556396,51.57174031063915,50.70684900843442
377,51.61211345859142,51.59525224193931,50.727282705155666
378,51.70013133803381,51.61671135202051,50.74583409529401
379,51.79986866196619,51.632677037268884,50.75934834348127
380,51.887886541408584,51.644132923334844,50.768727378226565
381,51.948380286291254,51.65605394542218,50.77853291870486
382,51.98076025459362,51.67239651829005,50.792392751032
383,51.99425823357727,51.694307595491416,50.81135856125692
384,51.99864038575866,51.71964013576508,50.83346164229218
385,51.999748367344964,51.745380274951465,50.85593847396844
386,51.999966541855215,51.769691616296775,50.877105176688666
387,52.0,51.79166319593788,50.896126464825
388,52.0,51.81188543513418,50.9135437178313
389,52.0,51.83094804361463,50.929897660433845
390,52.0,51.84938426688314,50.945677239871216
391,52.0,51.868088528513915,50.9617025961178
392,52.0,51.88484545052052,50.975942362055285
393,52.0,51.896753467619426,50.98573597875335
394,52.0,51.903075776994235,50.990407836630354
395,52.0,51.90510782971979,50.99114579331424
396,52.0,51.90340245515109,50.98986023316812
397,52.0,51.90335300937296,50.989441904318014
398,52.0,51.90915865451098,50.99364001402762
399,52.0,51.92105726152659,51.00342499981255
400,52.0,51.93574547395111,51.01576787643646
401,52.0,51.949762288481004,51.027495134581535
402,52.0,51.96019652485848,51.035937377493546
403,52.0,51.96849593147636,51.04242211522802
404,52.0,51.97803287208081,51.0500415989554
405,52.0,51.98919440060855,51.059150729118606
406,52.0,52.002097502350814,51.06985677487415
407,52.0,52.017797153443105,51.083127090831624
408,52.0,52.03512248396874,51.09788804754427
409,52.0,52.05160057917238,51.11187214681182
410,52.0,52.06699791178108,51.12486525655828
411,52.0,52.08183085545898,51.13734085221828
412,52.0,52.097302876412876,51.15040244400878
413,52.0,52.11410142108799,51.164680369917306
414,52.0,52.131191611289985,51.179225723548704
415,52.0,52.150626000016935,51.1959205638888
416,52.000033458144785,52.17515021190048,51.217282463617146
417,52.00025163265504,52.203713748604066,51.24234817750512
418,52.00135961424134,52.23502955958248,51.26993755628822
419,52.00574176642273,52.269330281764276,51.300263919118414
420,52.019273203551165,52.305564817041166,51.33236346645482
421,52.05187134636378,52.342217367142446,51.36484630791743
422,52.11347307283276,52.38041227683426,51.3987434019585
423,52.20587310445655,52.42049616202713,51.434372568436615
424,52.31910840737257,52.46083284541965,51.47023354268491
425,52.43950625511732,52.50039083138109,51.505380498620184
426,52.56049374488268,52.54343495145441,51.54372401619043
427,52.68089159262743,52.59410179033876,51.58905711338563
428,52.79412689554346,52.649498786777265,51.638727475363005
429,52.88652692716724,52.70334305241705,51.68697406575516
430,52.94812865363622,52.754180457443006,51.73246356440152
431,52.980726796448835,52.802630145102746,51.775763672204015
432,52.99425823357728,52.84783392772079,51.816087472155914
433,52.99864038575867,52.88994738087059,51.85357762926814
434,52.999748367344964,52.930988300591714,51.89008434230551
435,52.999966541855215,52.973499532789,51.92793924229765
436,53.00000000000001,53.01949280872942,51.96898697653859
437,53.00003345814479,53.068708445876844,52.01298940489278
438,53.00025163265504,53.118602875620134,52.057614241603034
439,53.00135961424134,53.16685506328941,52.10073324199693
440,53.00577522456752,53.21296467259527,52.14188762094934
441,53.019491378061424,53.257158692926176,52.18128553666693
442,53.052979327950084,53.30146177485586,52.22078345154778
443,53.117855225014154,53.34588803723455,52.26039431303305
444,53.219371083440194,53.3907129354775,52.300370709907334
445,53.35148837567493,53.43729958310724,52.34196250760836
446,53.50000000000001,53.48496369645,52.38454228467377
447,53.64851162432507,53.53360173478723,52.42801510331745
448,53.780628916559806,53.58050876483322,52.46990067746798
449,53.88214477498586,53.62108139321209,52.50597799225201
450,53.94702067204993,53.654634583741434,52.535618909531195
451,53.98050862193858,53.685162041336305,52.56248541065658
452,53.9942247754325,53.71539874747396,52.58908530704061
453,53.99864038575868,53.745722282677896,52.615764827493244
454,53.999748367344964,53.776429709047086,52.64279636214617
455,53.99996654185523,53.80694433674217,52.669651103775614
456,54.000000000000014,53.839904878288515,52.69874859692802
457,54.0000334581448,53.880407895892866,52.73476208879176
458,54.00025163265505,53.93051191046835,52.779579112353424
459,54.00135961424135,53.98908781632782,52.832164348672684
460,54.00577522456753,54.05203593149782,52.88875863727609
461,54.01949137806143,54.116397399455316,52.94664888726
462,54.0529793279501,54.18199565634132,53.00567318187526
463,54.117855225014154,54.24839804694057,53.06543481681592
464,54.2193710834402,54.31572576984764,53.12604492816928
465,54.35148837567493,54.38378812745214,53.18732865840258
466,54.50000000000001,54.45102412626148,53.24785465618464
467,54.64851162432508,54.520445238798864,53.31038427188191
468,54.780628916559806,54.593030903488405,53.37581558064022
469,54.88214477498586,54.66650609299541,53.44206253495959
470,54.947054130194715,54.74144423380495,53.50965092657032
471,54.98076025459363,54.817071866244085,53.577871536864805
472,54.99561784781861,54.89155014231802,53.645038260177756
473,55.00463378483644,54.96664548292757,53.71277080689029
474,55.02034772699268,55.0450192950666,53.78350951175117
475,55.05732802198669,55.128404203802354,53.858843076737614
476,55.131353203997804,55.21738893911243,53.93931135126002
477,55.251751051742566,55.310670156031854,54.02371922628536
478,55.41198212055761,55.40553807839752,54.109582021697854
479,55.58805133758719,55.49968633428217,54.194784936117635
480,55.748534039057276,55.591977071017034,54.278284599906435
481,55.870258042898584,55.682237733155496,54.35992281388002
482,55.949739900532606,55.77676075324417,54.44546935859816
483,56.00438215218141,55.881881836801774,54.54073367120505
484,56.06486606003736,55.997271876782186,54.64541399598175
485,56.16234009991405,56.119777906686075,54.75661923000612
486,56.3119931639702,56.24706782773138,54.87221103595514
487,56.50000000000001,56.374665845185525,54.98808533659461
488,56.688006836029814,56.49684054777027,55.09898677595137
489,56.83765990008597,56.61374645307661,55.20505704742605
490,56.935133939962654,56.72812623903156,55.30881103641822
491,56.99561784781861,56.84187578037382,55.41198709777623
492,57.05026009946741,56.95584624633194,55.51536575644598
493,57.12974195710143,57.07000607624651,55.6189180576945
494,57.25146596094274,57.18323964998127,55.72162104447062
495,57.411948662412826,57.29225744679571,55.820458399226425
496,57.588017879442404,57.39637010917068,55.91479804765352
497,57.748282406402225,57.49786019697786,56.00673297515804
498,57.868898428657246,57.597432564944036,56.096909452425926
499,57.94403159225466,57.69858874753118,56.18853819818405
500,57.98539403943006,57.802717130631216,56.2828922666944
501,58.01460596056995,57.90729223564268,56.37765595424268
502,58.055968407745354,58.010041948407896,56.47074588106357
503,58.13110157134277,58.10852165892721,56.55992046982192
504,58.251717593597775,58.20088597759605,56.643487622394936
505,58.41198212055761,58.28768195584417,56.72194893493156
506,58.588017879442404,58.36857186630369,56.79499473031214
507,58.74824894825744,58.44330048933626,56.86239101654896
508,58.86864679600221,58.51490144059063,56.9269194172872
509,58.94267197801332,58.58924963697792,56.99396689046592
510,58.97965227300733,58.669143375009305,57.06609927271708
511,58.99536621516357,58.7518046014011,57.14076928029189
512,59.00434869403661,58.83295421674848,57.21405321686754
513,59.01902157089613,58.911867450922735,57.28528653371703
514,59.051837888219,58.99032755568624,57.35610435148069
515,59.11347307283276,59.06849071010948,57.426649890565095
516,59.20587310445655,59.14580166712404,57.49641400507533
517,59.31910840737257,59.21934786811472,57.562726084986394
518,59.43950625511733,59.28549319133163,57.62225200294926
519,59.56049374488268,59.34229478612543,57.67321029662398
520,59.68089159262743,59.391677435487516,57.71736586761602
521,59.79412689554346,59.43431961163879,57.755340835387145
522,59.88652692716725,59.470493648201234,57.787384917983644
523,59.94812865363622,59.50369656458498,57.81670466140237
524,59.98072679644885,59.53593325987459,57.84513842907908
525,59.994258233577284,59.567055527120836,57.87255034347594
526,59.99864038575868,59.5945438630879,57.896630168539176
527,59.999748367344964,59.6144368685782,57.91374552912842
528,59.999966541855215,59.62595002725721,57.92317707834228
529,60.000000000000014,59.63012877851725,57.92588342757763
530,60.000000000000014,59.63049321621657,57.925681857138635
531,60.000000000000014,59.63359091058374,57.927396945757025
532,60.000000000000014,59.642325233668096,57.934280470493825
533,60.000000000000014,59.65907661989332,57.948515152956006
534,60.000000000000014,59.68297583982349,57.96930396896157
535,60.000000000000014,59.707681503146894,57.9908322493086
536,60.000000000000014,59.72773333266378,58.00809324134165
537,60.000000000000014,59.74120347201825,58.019319227345385
538,60.000000000000014,59.749201148748405,58.02552729353344
539,60.000000000000014,59.75754127651454,58.03204936662054
540,60.000000000000014,59.77180395275355,58.04400205617681
541,60.000000000000014,59.794543877244,58.06372787062817
542,60.000000000000014,59.82507091015578,58.090593988707745
543,60.000000000000014,59.86012326925994,58.12160955331068
544,60.000000000000014,59.89644680917264,58.153790712777
545,60.000000000000014,59.93096455186606,58.18431607634064
546,60.0000334581448,59.96176458895207,58.21143252296424
547,60.00025163265505,59.98920028656722,58.235464075384655
548,60.00135961424135,60.01474282145501,58.25775971633951
549,60.005741766422744,60.03941031545401,58.27925299712933
550,60.019239745406395,60.06512692570687,58.30170825337542
551,60.051619713708746,60.0947321727872,58.327729154163194
552,60.11214691673621,60.129902750253684,58.35885311819672
553,60.200382970688864,60.16936786472798,58.393914915340034
554,60.30122827620753,60.20734392851592,58.42761134296558
555,60.39362830783132,60.24009690433741,58.456518512434165
556,60.46762003169764,60.26872883737088,58.48164694702812
557,60.532379968302365,60.296144559979446,58.5056601871888
558,60.60637169216869,60.323972336947925,58.53005124692142
559,60.698771723792476,60.35262785851956,58.55520129797298
560,60.79961702931115,60.38255306333304,58.58151557435751
561,60.887853083263806,60.415713422000415,58.61079628732008
562,60.948380286291254,60.4550827369094,58.64577023808928
563,60.98076025459362,60.50122357904912,58.68695327128972
564,60.99425823357727,60.55088464170695,58.73136412048923
565,60.99864038575866,60.601367011666305,58.776528073139005
566,60.999748367344964,60.65376580506564,58.823449272922176
567,61.0,60.709166079759605,58.87312265067676
568,61.000251632655036,60.767919361591346,58.925870531032125
569,61.00135961424134,60.82888176292182,58.98064402503486
570,61.005775224567515,60.88840459287167,59.034097518809006
