index,soc_fil,MLP,PWL
51966,25.51141661655589,25.02749513462186,24.598335438136644
51967,25.53847949081276,25.10789779946208,24.670934470879406
51968,25.60323942741749,25.18609942123294,24.741515267167088
51969,25.724226917182836,25.260927129536867,24.80900240230384
51970,25.900262676067626,25.334677789360285,24.87550193843416
51971,26.099737323932374,25.408384311944246,24.941961006929148
51972,26.275773082817164,25.48083872720599,25.00727198000647
51973,26.39676057258251,25.554734531790018,25.073904614163713
51974,26.461520509187242,25.631231170147657,25.142922055014335
51975,26.48851646715454,25.707505378872156,25.21173556483201
51976,26.497347687806897,25.784039225429296,25.280787127701196
51977,26.500000000000004,25.859817821532488,25.349146168731867
51978,26.502652312193106,25.932133089751005,25.41432955316611
51979,26.511483532845464,26.002228174358606,25.47747717033363
51980,26.53847949081276,26.07222216948867,25.540532086187042
51981,26.603239427417492,26.143918860703707,25.605148280965043
51982,26.72422691718284,26.216883685439825,25.6709272708705
51983,26.900262676067634,26.289369892328978,25.73626739830066
51984,27.09973732393238,26.361595187336206,25.801368286370987
51985,27.275773082817167,26.432035323232412,25.86483228640783
51986,27.396760572582515,26.500192899256945,25.926203329637858
51987,27.461520509187245,26.567987617105246,25.987241638047976
51988,27.48851646715454,26.635256242007017,26.047797557130167
51989,27.497280771517325,26.7007970623672,26.10676918701122
51990,27.499563650979496,26.76576029881835,26.165211203718112
51991,27.50043634902051,26.831466775387526,26.224334731126707
51992,27.502719228482682,26.896626863628626,26.28295725799585
51993,27.511483532845467,26.96324897930026,26.34292036889228
51994,27.53847949081276,27.033432934433222,26.406149466322336
51995,27.603239427417492,27.106042724102736,26.47160291884174
51996,27.72422691718284,27.179108295589685,26.537474284994197
51997,27.900262676067634,27.250934701412916,26.602209407029704
51998,28.099737323932374,27.320332396775484,26.664717554108393
51999,28.275773082817167,27.389725986868143,26.727221934907845
52000,28.396760572582515,27.462261643260717,26.792607389350337
52001,28.46152050918724,27.535524506121874,26.858659664374912
52002,28.48851646715454,27.607453119009733,26.923488505968795
52003,28.4973476878069,27.680041659623384,26.988922476871423
52004,28.5,27.751765679568052,27.05356372823578
52005,28.502652312193106,27.82141323760152,27.116300975579616
52006,28.511483532845467,27.891674678772688,27.17960111308284
52007,28.53847949081276,27.964017275720835,27.244809555740318
52008,28.603239427417492,28.037841614335775,27.311376664039
52009,28.72422691718284,28.113911647349596,27.380002934256055
52010,28.900262676067634,28.19260148331523,27.45103140921727
52011,29.09973732393238,28.272318866103888,27.52300208342331
52012,29.275773082817167,28.35220690444112,27.595129235997028
52013,29.396760572582515,28.431474786251783,27.6666877465773
52014,29.461520509187245,28.50940539315343,27.737020056677625
52015,29.488583383444116,28.58582565560937,27.805967471919583
52016,29.497784036827404,28.662399541586637,27.87505575267
52017,29.502215963172596,28.739965353161097,27.945053559710132
52018,29.51141661655589,28.818669322878122,28.01609498374937
52019,29.53847949081276,28.898127552121878,28.08782803572308
52020,29.603239427417492,28.976495791226625,28.158561632052862
52021,29.72422691718284,29.052619751542807,28.22723736071505
52022,29.900262676067634,29.126767944544554,28.29410144118879
52023,30.099737323932374,29.199961844831705,28.360090467040646
52024,30.275773082817167,29.272571939975023,28.42554418040852
52025,30.396760572582515,29.345757972449064,28.491526014163284
52026,30.46152050918724,29.4194694198668,28.55798959772278
52027,30.48851646715454,29.492212053388357,28.623564849795013
52028,30.4973476878069,29.564111594110727,28.688367039536946
52029,30.5,29.637513127177954,28.754546453797264
52030,30.502652312193106,29.711825858801603,28.82156137516722
52031,30.51148353284546,29.78354324027896,28.886196530148776
52032,30.53847949081276,29.852057185024023,28.947894330819377
52033,30.603239427417492,29.920248571783304,29.009296358954508
52034,30.72422691718284,29.988283056765795,29.07055453249664
52035,30.900262676067634,30.054371427744627,29.13002823003211
52036,31.099737323932374,30.119527731090784,29.188647295464087
52037,31.275773082817167,30.1853463165462,29.24787360931024
52038,31.396760572582515,30.25343171879649,29.309178460149724
52039,31.461520509187245,30.322858918458223,29.371713652959464
52040,31.48851646715454,30.39112502709031,29.43318420385848
52041,31.497280771517325,30.456434961408377,29.49194411808388
52042,31.49949673468992,30.518863689154387,29.54806215387611
52043,31.49993308371043,30.580492425709963,29.603446648734984
52044,31.500066916289576,30.644744601100683,29.66123667545732
52045,31.50050326531008,30.710620407015085,29.72051548191012
52046,31.502719228482675,30.775466199964285,29.778849820773004
52047,31.511483532845467,30.83728889003396,29.834412155309057
52048,31.53847949081276,30.89522549137473,29.886411179660385
52049,31.603239427417492,30.953801695257425,29.938996681658868
52050,31.72422691718284,31.015570383518934,29.994509485190406
52051,31.900262676067634,31.078415352851152,30.051009167225168
52052,32.099737323932374,31.140141289681196,30.10648277223649
52053,32.27577308281716,31.19922771677375,30.159536111114775
52054,32.396760572582515,31.256241846829653,30.21068928589453
52055,32.46152050918724,31.313617300242186,30.26217378126032
52056,32.48851646715454,31.370316181331873,30.31303788574429
52057,32.497280771517325,31.423711117357016,30.360872485405476
52058,32.49949673468992,31.476386304944754,30.40804711881668
52059,32.49993308371043,31.53131614997983,30.45728913375538
52060,32.5,31.586368273943663,30.506643248818172
52061,32.500066916289576,31.639682572335005,30.554403910469198
52062,32.50050326531008,31.692283626645803,30.601510554414016
52063,32.50271922848268,31.74600412324071,30.649643674092136
52064,32.51148353284547,31.800947677344084,30.698898241035874
52065,32.53847949081276,31.85617481544614,30.748412848342664
52066,32.60323942741749,31.911271821707487,30.79780813131896
52067,32.72422691718284,31.966564055532217,30.847382433307114
52068,32.90026267606763,32.02095824852586,30.896133283359614
52069,33.099737323932374,32.07432992383838,30.94394654037933
52070,33.27577308281717,32.12935549393296,30.993276319358976
52071,33.396760572582515,32.18629289790988,31.0443591468166
52072,33.46152050918724,32.24294297769666,31.095178521534596
52073,33.48851646715454,32.2982633523643,31.144778627811
52074,33.497280771517325,32.35349269583821,31.19429527118019
52075,33.49949673468992,32.40931364521384,31.244354382190377
52076,33.49993308371043,32.46395378187299,31.293330730015594
52077,33.5,32.51673215255141,31.340599975909573
52078,33.500066916289576,32.57071137055755,31.388970322383916
52079,33.50050326531008,32.625903483480215,31.438452821872637
52080,33.502719228482675,32.68085403367877,31.48771381396617
52081,33.51148353284546,32.736787278205156,31.537875886215378
52082,33.53847949081276,32.79273683950305,31.58805289969129
52083,33.60323942741749,32.84757694974542,31.637212618359573
52084,33.72422691718284,32.90207112953067,31.68605514329752
52085,33.90026267606763,32.95887552574277,31.737015999358487
52086,34.099737323932374,33.01753944531083,31.78968193823957
52087,34.27577308281717,33.07630171999335,31.842438054071952
52088,34.396760572582515,33.13550349697471,31.89559716931947
52089,34.46152050918724,33.1958820708096,31.949835335443954
52090,34.48851646715454,33.25670202448964,32.004478215252625
52091,34.497280771517325,33.3163267634809,32.0580251521525
52092,34.49949673468992,33.374429527670145,32.11017653041236
52093,34.49993308371043,33.43344494327903,32.163164760730105
52094,34.500066916289576,33.49495605006814,32.21844138084537
52095,34.50050326531008,33.558001916855574,32.275125286987276
52096,34.502719228482675,33.62039013579488,32.331206157127816
52097,34.51148353284546,33.68130407854915,32.385935232910526
52098,34.53847949081276,33.74283715710044,32.441232004448295
52099,34.60323942741749,33.80389468744397,32.49609273355162
52100,34.72422691718284,33.8615112118423,32.547798260686214
52101,34.900262676067626,33.91647343710065,32.59706997372651
52102,35.099737323932374,33.97256521508098,32.64737740769076
52103,35.27577308281716,34.030164916068316,32.6990675002776
52104,35.396760572582515,34.08777941390872,32.7507711663875
52105,35.46152050918724,34.14584186300635,32.802885579169036
52106,35.48851646715454,34.20283064618707,32.854015502858914
52107,35.497280771517325,34.2577551715076,32.90325263122193
52108,35.49949673468992,34.31158905848861,32.9514897116053
52109,35.49993308371043,34.3638437576592,32.99827878418209
52110,35.5,34.415184300392866,33.04422961494554
52111,35.5,34.46708248928189,33.09069178387962
52112,35.5,34.51919636502862,33.13735173021887
52113,35.500066916289576,34.57171959802508,33.18438702573846
52114,35.50050326531008,34.624318066984415,33.23149131182753
52115,35.502719228482675,34.675332959741354,33.277143553288425
52116,35.51148353284547,34.72522274032235,33.32176413250889
52117,35.53847949081276,34.77721544727683,33.36831297140651
52118,35.60323942741749,34.83126652613282,33.416749198725455
52119,35.72422691718284,34.88607321307063,33.46587829425843
52120,35.90026267606763,34.94100942835212,33.515126140374335
52121,36.099737323932374,34.995017137378454,33.563522615650534
52122,36.27577308281717,35.04909289255738,33.61198147822485
52123,36.396760572582515,35.103939693421125,33.66114733914265
52124,36.46152050918724,35.15722477808595,33.70888120382296
52125,36.48851646715454,35.20760681852698,33.753953145189406
52126,36.497280771517325,35.25757770612836,33.798648093239215
52127,36.49949673468992,35.30943935737014,33.84507676132602
52128,36.49993308371043,35.36389622464776,33.89388508007151
52129,36.5,35.41834596917033,33.942686874888786
52130,36.5,35.4711435623467,33.989973736038074
52131,36.500066916289576,35.523114155977964,34.03650227731103
52132,36.50050326531008,35.57430241629481,34.08231348611933
52133,36.502719228482675,35.62700726464391,34.12951531793137
52134,36.51148353284546,35.68177544698119,34.17860910022683
52135,36.53847949081276,35.736132714897394,34.2273260828315
52136,36.60323942741749,35.79062144830823,34.276163631683104
52137,36.72422691718284,35.846114832907915,34.325922386787326
52138,36.90026267606763,35.901162538677454,34.37527246339163
52139,37.099737323932374,35.95593322440982,34.42436852934657
52140,37.27577308281717,36.01115404441953,34.47387732733808
52141,37.396760572582515,36.065663401037455,34.52273377544836
52142,37.46152050918724,36.120893474668264,34.572251065124505
52143,37.48851646715454,36.178576935082674,34.624017973433475
52144,37.497280771517325,36.23634493723512,34.67586240365689
52145,37.49949673468993,36.291746120899916,34.725536595782486
52146,37.49993308371043,36.346558298915625,34.77467070434188
52147,37.50006691628958,36.40402652695775,34.826240271131866
52148,37.50050326531009,36.465117033571005,34.88113123490804
52149,37.502719228482675,36.52754660323262,34.9372500365167
52150,37.51148353284546,36.590638022869825,34.993975707818464
52151,37.53847949081276,36.65333775803447,35.05034223840858
52152,37.60323942741749,36.716032702475786,35.10670437663755
52153,37.72422691718283,36.78017647191882,35.16439500307985
52154,37.900262676067626,36.84466741606593,35.22240397153737
52155,38.099737323932374,36.910336557775736,35.281493263260714
52156,38.27577308281717,36.97724772617221,35.34172141199484
52157,38.396760572582515,37.04180582240224,35.39979194476894
52158,38.46152050918724,37.10381939634681,35.45552930564521
52159,38.48851646715454,37.167266625911,35.51258125614465
52160,38.497280771517325,37.23138118907809,35.57024508397936
52161,38.49949673468993,37.29376247152686,35.626319596618856
52162,38.49993308371043,37.35599260404706,35.682255512094976
52163,38.500066916289576,37.4190817065537,35.738979064527555
52164,38.50050326531009,37.48128303512931,35.79488858010595
52165,38.502719228482675,37.54125411435962,35.84875308673698
52166,38.51148353284546,37.60090110078454,35.90232042429333
52167,38.53847949081276,37.66079792007804,35.956116848673545
52168,38.60323942741749,37.71895741298795,36.00832024129715
52169,38.72422691718285,37.77287843450904,36.0566372387069
52170,38.90026267606763,37.823686454445124,36.102099787126875
52171,39.09973732393238,37.87594744190574,36.14889460971095
52172,39.27577308281717,37.930741276592016,36.1980119185493
52173,39.39676057258252,37.98557712510228,36.24716772988308
52174,39.461520509187245,38.04153260216117,36.29735019254137
52175,39.48851646715454,38.100305665284395,36.35011619987135
52176,39.497280771517325,38.1616129539907,36.405205933735154
52177,39.49949673468993,38.22373687848449,36.46104448016289
52178,39.49993308371043,38.28516091033816,36.516241254174275
52179,39.50006691628958,38.34573479369283,36.57065851023312
52180,39.50050326531009,38.40573218092322,36.624547140653405
52181,39.502719228482675,38.465995874255896,36.67867996793171
52182,39.51148353284547,38.52842888608575,36.73480192481584
52183,39.53847949081276,38.59374011680484,36.79356303887072
52184,39.60323942741749,38.66134870424867,36.85443068652924
52185,39.72422691718284,38.728052351623774,36.91446855686037
52186,39.900262676067626,38.79258157685399,36.97251261118335
52187,40.099737323932374,38.85690766945481,37.030370400000024
52188,40.27577308281717,38.9204639904201,37.08752236661401
52189,40.39676057258252,38.984000612050295,37.14465627881276
52190,40.46152050918724,39.04876698181033,37.20291776676925
52191,40.48851646715454,39.11293284967542,37.260628638501856
52192,40.497280771517325,39.17534416541457,37.31673069319745
52193,40.49949673468993,39.23787973448634,37.37294668717992
52194,40.5,39.302711468189955,37.43126811905174
52195,40.50050326531009,39.36836423352361,37.49034239516222
52196,40.502719228482675,39.43296446278691,37.54845155804575
52197,40.51148353284546,39.49747217819095,37.6064758917654
52198,40.53847949081276,39.56150511279702,37.664064880055015
52199,40.60323942741749,39.62488966807723,37.721059348610076
52200,40.72422691718284,39.688313622027636,37.778089934606136
52201,40.900262676067626,39.750774305313826,37.83423727259024
52202,41.099737323932374,39.8108575232327,37.88820460695602
52203,41.27577308281717,39.870650451630354,37.9419057757404
52204,41.396760572582515,39.93161690607667,37.996682988518785
52205,41.46152050918724,39.992947306483984,38.05179390693763
52206,41.48851646715454,40.055618789047,38.10813453609795
52207,41.497280771517325,40.11973925307393,38.165803798036876
52208,41.49949673468993,40.18397035822272,38.223574496318236
52209,41.5,40.24817107990384,38.28131732966677
52210,41.50050326531009,40.312183391302824,38.33888741869771
52211,41.502719228482675,40.37527582421899,38.39561403034759
52212,41.51148353284546,40.436466712504625,38.45059703724664
52213,41.53847949081276,40.49556344375014,38.50365983165646
52214,41.60323942741749,40.55536286905408,38.55736695759514
52215,41.72422691718285,40.61705328151584,38.61280800701794
52216,41.90026267606763,40.677031222730875,38.66667881881566
52217,42.09973732393238,40.734844263643026,38.71856453857256
52218,42.27577308281717,40.79368159547448,38.771389476910365
52219,42.39676057258252,40.85218841955066,38.82391136266196
52220,42.461520509187245,40.906640607863665,38.87271538183072
52221,42.48851646715454,40.95825831219554,38.91892036836231
52222,42.497280771517325,41.01067188754678,38.965855112832976
52223,42.49949673468993,41.066195633262396,39.01564169078307
52224,42.49993308371043,41.121673945337534,39.065386608242
52225,42.5,41.172738786786795,39.11108465004749
52226,42.5,41.22109116986394,39.154295531967826
52227,42.5,41.27040846273303,39.19839117926957
52228,42.500066916289576,41.32240670546889,39.2449450781437
52229,42.50050326531009,41.37574714794755,39.292729710914195
52230,42.502719228482675,41.42788947746158,39.33941573535782
52231,42.51148353284547,41.47898390516639,39.385140901921375
52232,42.53847949081276,41.52961788699031,39.4304438723063
52233,42.60323942741749,41.58073489740491,39.4761897335675
52234,42.72422691718285,41.6328482888639,39.52284923213629
52235,42.90026267606763,41.685109723359346,39.56964446204076
52236,43.099737323932374,41.73684739693999,39.61595944007465
52237,43.27577308281717,41.78950687125325,39.663119662093
52238,43.39676057258251,41.8434473387897,39.71145448190507
52239,43.46152050918724,41.89686704799533,39.7593117889074
52240,43.48851646715454,41.94738455489278,39.80450794815368
52241,43.497280771517325,41.994016867130995,39.84614162510739
52242,43.49949673468993,42.03869976475835,39.88598780649747
52243,43.49993308371043,42.08375733718276,39.92617753760189
52244,43.5,42.12951347604394,39.96700781101064
52245,43.5,42.177747529000044,40.01011018883169
52246,43.50006691628958,42.23023135587573,40.05710935510588
52247,43.50050326531009,42.28442508354783,40.10567639351851
52248,43.502719228482675,42.33808648958802,40.15375532789911
52249,43.51148353284546,42.39067901298404,40.20085415530181
52250,43.53847949081276,42.44289207831025,40.247605043902766
52251,43.60323942741749,42.496350552886724,40.295497897792394
52252,43.72422691718284,42.55188377574086,40.34529318085189
52253,43.900262676067626,42.60919502004981,40.396718795907326
52254,44.099737323932374,42.66934809461236,40.45075019545372
52255,44.27577308281717,42.73235195502639,40.50739557288115
52256,44.39676057258252,42.796922136098146,40.56547719534546
52257,44.46152050918724,42.86265550926328,40.624625389241075
52258,44.48851646715454,42.927842039614916,40.68327215832557
52259,44.497280771517325,42.99228926375508,40.74124103755272
52260,44.499563650979496,43.05886321887374,40.801159992240855
52261,44.50043634902052,43.129139598459005,40.86447383415488
52262,44.502719228482675,43.20195904746652,40.930119524223166
52263,44.511483532845475,43.27757218107581,40.99832686789967
52264,44.53847949081276,43.35464973375201,41.06787698465176
52265,44.60323942741749,43.43166432902217,41.13736936161498
52266,44.72422691718285,43.508201103657484,41.20642359987988
52267,44.90026267606763,43.585022676736116,41.27573898528312
52268,45.099737323932374,43.664926785975695,41.34788086678966
52269,45.27577308281717,43.74802142009139,41.422948266194695
52270,45.39682748887209,43.83427752926946,41.50091456639597
52271,45.462023774497325,43.92542636021972,41.58336715525849
52272,45.491235695637215,44.02211529389024,41.67089971803082
52273,45.508764304362785,44.12875319644809,41.767554875019485
52274,45.53797622550269,44.249836940318346,41.87745598532309
52275,45.60317251112792,44.379532504826784,41.995253622123954
52276,45.72422691718285,44.509851951152086,42.11362330215395
52277,45.90026267606763,44.63728998973966,42.22935090175063
52278,46.09980424022195,44.76067155227065,42.34135895590236
52279,46.276276348127254,44.87930339947343,42.44901183869569
52280,46.3994798010652,44.995361533015966,42.55430475425735
52281,46.4730040420327,45.11175695434213,42.65990695664942
52282,46.5269959579673,45.22898594662547,42.76627349004335
52283,46.60052019893482,45.34694525972009,42.873309691258896
52284,46.72372365187276,45.46381480619311,42.97934661677885
52285,46.90019575977806,45.57600897923112,43.08109650824581
52286,47.099737323932374,45.68292426690459,43.17800599342379
52287,47.275839999106736,45.786785248667,43.27211488720204
52288,47.397263837892595,45.89065359160304,43.36623051041865
52289,47.464239737669914,45.99701206758618,43.46262945862551
52290,47.5,46.103572960942984,43.55921400908044
52291,47.535760262330086,46.20600617304444,43.652013726641066
52292,47.60273616210742,46.30345280095935,43.740241022431874
52293,47.724160000893264,46.39713302627206,43.825014775441964
52294,47.90026267606763,46.488632541149855,43.90778894548534
52295,48.099737323932374,46.57883678749204,43.98937543457536
52296,48.27577308281717,46.6695517860353,44.07143024633908
52297,48.39676057258251,46.76105693355203,44.15420959642194
52298,48.46152050918724,46.85074086114764,44.235318980022605
52299,48.48858338344411,46.93807754293084,44.31427608551938
52300,48.497784036827404,47.02458352223039,44.39247148334543
52301,48.5022159631726,47.10926428809762,44.46899326337248
52302,48.51141661655589,47.193130906671286,44.54476852801624
52303,48.53847949081276,47.27629970386624,44.61990393391881
52304,48.60323942741749,47.35668393597007,44.692486072992864
52305,48.72422691718283,47.43390779569745,44.762170342766325
52306,48.900262676067626,47.50972896441817,44.83056841744704
52307,49.099737323932374,47.585059870034456,44.89851695242952
52308,49.27577308281717,47.66088030859828,44.96691435894137
52309,49.396760572582515,47.736724991351366,45.035334010419355
52310,49.46152050918724,47.81268974021077,45.10386374103719
52311,49.48851646715454,47.88980406150222,45.1734475757612
52312,49.497347687806894,47.967963982373476,45.243990145986096
52313,49.5,48.04523058608174,45.31371360266526
52314,49.502652312193106,48.12067083641887,45.381762414880534
52315,49.51148353284546,48.19498633220792,45.44877989264274
52316,49.53847949081276,48.268170330673456,45.51475985839917
52317,49.60323942741749,48.339448016136885,45.578991857516044
52318,49.72422691718285,48.4095348007977,45.64213185504106
52319,49.90026267606763,48.48047859594226,45.70605769591033
52320,50.099737323932374,48.55294169858098,45.77137663017492
52321,50.27577308281717,48.62514569982886,45.836457992904656
52322,50.39676057258251,48.6953542791307,45.899709673255735
52323,50.46152050918724,48.76447641476989,45.961965158990445
52324,50.48851646715454,48.83274884149432,46.0234415019837
52325,50.497280771517325,48.90051532164216,46.08445392918905
52326,50.499563650979496,48.96873019263148,46.14587749850215
52327,50.500436349020504,49.03747512772679,46.207787118753714
52328,50.502719228482675,49.1072207801044,46.27061433270796
52329,50.51148353284546,49.178858894854784,46.335176811820816
52330,50.53847949081276,49.252686362713575,46.40174679783147
52331,50.60323942741749,49.327029813081026,46.46878988570256
52332,50.72422691718285,49.39939961209893,46.53402326594294
52333,50.90026267606763,49.47014233842492,46.597764726255534
52334,51.099737323932374,49.541634391993284,46.66219328272305
52335,51.27577308281717,49.614383939653635,46.727774890659454
52336,51.39676057258251,49.687189269810915,46.79340763001284
52337,51.46152050918724,49.76016300544143,46.859194782835935
52338,51.48851646715454,49.83168378099799,46.92364966827868
52339,51.497280771517325,49.902186427265406,46.98717099236338
52340,51.499563650979496,49.97430957481265,47.052178208299054
52341,51.500436349020504,50.046512845903635,47.1172588942494
52342,51.502719228482675,50.11637565121055,47.180193523562295
52343,51.51148353284546,50.186041850596666,47.24294786311135
52344,51.53847949081276,50.25730272009969,47.30716442768046
52345,51.60323942741749,50.32859207317233,47.371407121051426
52346,51.72422691718283,50.39933191612363,47.43514592783022
52347,51.900262676067626,50.4704531095922,47.49923440954172
52348,52.099737323932374,50.540981862694025,47.562779675910335
52349,52.27577308281717,50.60929038748145,47.624289119404125
52350,52.39676057258251,50.67679537460208,47.685061760700755
52351,52.46152050918724,50.744784224778414,47.74627809380339
52352,52.48851646715454,50.81270815059543,47.80743488006369
52353,52.497280771517325,50.879675168544054,47.867714247852334
52354,52.49949673468991,50.94652525708079,47.92788639718195
52355,52.5,51.013920184224844,47.988558125186245
52356,52.50050326531007,51.080610785633326,48.04858402723754
52357,52.502719228482675,51.14698411151767,48.10831900868937
52358,52.51148353284546,51.21458134427667,48.1691762315528
52359,52.53847949081276,51.28392691537738,48.231636594005344
52360,52.60323942741749,51.3534596003592,48.294268509556524
52361,52.72422691718285,51.422153767198324,48.3561315625162
52362,52.90026267606763,51.49097624793649,48.418112270344515
52363,53.099737323932374,51.55943660065532,48.479760940357345
52364,53.27577308281717,51.62704165652394,48.5406253622915
52365,53.396760572582515,51.69510893151164,48.6019136075893
52366,53.461520509187245,51.76179056242108,48.66193127580045
52367,53.48851646715455,51.82491919025779,48.71869106051025
52368,53.49728077151733,51.885945070534945,48.773522767128114
