index,soc_fil,CC,EPWL
2021-09-12 00:00:00,28.5,28.5,28.5
2021-09-12 00:01:00,28.5,28.495906682219736,28.4984484564183
2021-09-12 00:02:00,28.5,28.4923673652762,28.497444706406036
2021-09-12 00:03:00,28.5,28.48856055461469,28.496176459792224
2021-09-12 00:04:00,28.5,28.484189762047247,28.494350550372022
2021-09-12 00:05:00,28.5,28.479396662204373,28.492107065391505
2021-09-12 00:06:00,28.5,28.474550611179712,28.489811222517364
2021-09-12 00:07:00,28.5,28.469492501337132,28.487305696824897
2021-09-12 00:08:00,28.5,28.463848441667096,28.484220786542704
2021-09-12 00:09:00,28.5,28.45775074853465,28.480687325505496
2021-09-12 00:10:00,28.5,28.45328733467174,28.478769832559262
2021-09-12 00:11:00,28.5,28.450621002224235,28.478629285743544
2021-09-12 00:12:00,28.5,28.448037366998733,28.47857050957404
2021-09-12 00:13:00,28.5,28.445057084959586,28.478119530794995
2021-09-12 00:14:00,28.5,28.440019087287244,28.475633891927227
2021-09-12 00:15:00,28.5,28.43274158334221,28.470887179049623
2021-09-12 00:16:00,28.5,28.42530652006761,28.465976085008418
2021-09-12 00:17:00,28.5,28.41976801728299,28.4629955489062
2021-09-12 00:18:00,28.5,28.416387813387203,28.462149129169624
2021-09-12 00:19:00,28.5,28.413678719575756,28.46196630010696
2021-09-12 00:20:00,28.5,28.40981751775737,28.460644271758543
2021-09-12 00:21:00,28.5,28.405278524784325,28.458652046523525
2021-09-12 00:22:00,28.5,28.401123663974396,28.457039649467134
2021-09-12 00:23:00,28.5,28.397402791816962,28.455856378464873
2021-09-12 00:24:00,28.5,28.39507976049047,28.456055286274502
2021-09-12 00:25:00,28.5,28.39339926768721,28.456889533325178
2021-09-12 00:26:00,28.5,28.390320778609578,28.456341447862187
2021-09-12 00:27:00,28.5,28.38651034800889,28.455069621868574
2021-09-12 00:28:00,28.5,28.383649801883486,28.45473703742981
2021-09-12 00:29:00,28.5,28.38106809308962,28.454680166107362
2021-09-12 00:30:00,28.5,28.377950815065354,28.45409372630603
2021-09-12 00:31:00,28.5,28.37791376001789,28.456552997318262
2021-09-12 00:32:00,28.5,28.38113371458944,28.46223278499153
2021-09-12 00:33:00,28.5,28.381494539303148,28.465085477746356
2021-09-12 00:34:00,28.5,28.378020343295738,28.464146119026818
2021-09-12 00:35:00,28.5,28.37323417924467,28.461909492126466
2021-09-12 00:36:00,28.5,28.367892725552704,28.45912379729283
2021-09-12 00:37:00,28.5,28.361694171257046,28.455490605184924
2021-09-12 00:38:00,28.5,28.354302242591878,28.45062451334898
2021-09-12 00:39:00,28.5,28.34623017151079,28.445048831023854
2021-09-12 00:40:00,28.5,28.338544769616284,28.439876559470996
2021-09-12 00:41:00,28.5,28.33102395359982,28.434875999858136
2021-09-12 00:42:00,28.5,28.324150856763925,28.43055120367281
2021-09-12 00:43:00,28.5,28.318558836989506,28.42751775020852
2021-09-12 00:44:00,28.5,28.313573291298436,28.42508397562712
2021-09-12 00:45:00,28.5,28.308569470474502,28.422632130675428
2021-09-12 00:46:00,28.499966541855215,28.30438049517479,28.420986001362895
2021-09-12 00:47:00,28.499781825489748,28.300362701478385,28.41950913566024
2021-09-12 00:48:00,28.498892018413706,28.295684818819478,28.41737957692005
2021-09-12 00:49:00,28.495617847818608,28.28961934017375,28.413877969424384
2021-09-12 00:50:00,28.48650202101635,28.28354387873774,28.410366490989976
2021-09-12 00:51:00,28.467620031697635,28.2794494639091,28.40881386265171
2021-09-12 00:52:00,28.43950625511733,28.27634178779895,28.408236917180457
2021-09-12 00:53:00,28.411982120557607,28.272220587062105,28.406657803054994
2021-09-12 00:54:00,28.400262676067626,28.266512974306785,28.403510051764034
2021-09-12 00:55:00,28.411982120557607,28.25803670658627,28.39751267232903
2021-09-12 00:56:00,28.43950625511733,28.24828378917032,28.390183368196052
2021-09-12 00:57:00,28.46758657355285,28.242422513211114,28.38688367541084
2021-09-12 00:58:00,28.486250388361313,28.240991351905688,28.387964460340374
2021-09-12 00:59:00,28.494291691722054,28.239206562041172,28.388695578919613
2021-09-12 01:00:00,28.493334968356436,28.23529868482598,28.387327398145917
2021-09-12 01:01:00,28.4814653453042,28.230961688529103,28.385534906328107
2021-09-12 01:02:00,28.451872631396604,28.22864661710933,28.385741684858182
2021-09-12 01:03:00,28.39836198245218,28.23212384265044,28.39167586092473
2021-09-12 01:04:00,28.324492417707635,28.23999823628394,28.4019579372923
2021-09-12 01:05:00,28.247484860020506,28.247546546217862,28.41191758354444
2021-09-12 01:06:00,28.191257306859885,28.25408635973309,28.420880033012136
2021-09-12 01:07:00,28.175452616790142,28.256254681719845,28.425519971051298
2021-09-12 01:08:00,28.207651638950217,28.257040806786236,28.42879319890794
2021-09-12 01:09:00,28.278086293829197,28.261742482709547,28.435938106079938
2021-09-12 01:10:00,28.36113237906961,28.2711533248941,28.447739415958086
2021-09-12 01:11:00,28.429749929627583,28.28846872361253,28.467356716267105
2021-09-12 01:12:00,28.471677885936153,28.31382758820405,28.49492735994531
2021-09-12 01:13:00,28.49098406298218,28.33987188341867,28.52317575438262
2021-09-12 01:14:00,28.49775057868262,28.357794994579596,28.543393958058562
2021-09-12 01:15:00,28.499563650979496,28.365098851107877,28.553111889867765
2021-09-12 01:16:00,28.49993308371043,28.366853257439832,28.55734254994386
2021-09-12 01:17:00,28.5,28.367057488022407,28.560040403116574
2021-09-12 01:18:00,28.5,28.366472728358183,28.56195810623373
2021-09-12 01:19:00,28.5,28.3649462353832,28.562944627631364
2021-09-12 01:20:00,28.5,28.362058981362292,28.562585634544018
2021-09-12 01:21:00,28.5,28.357840433289,28.56091026380417
2021-09-12 01:22:00,28.5,28.353358059330503,28.558974023199543
2021-09-12 01:23:00,28.5,28.34957279909325,28.557727085549622
2021-09-12 01:24:00,28.5,28.34610900795464,28.556798015118197
2021-09-12 01:25:00,28.5,28.340254644800815,28.553505157684278
2021-09-12 01:26:00,28.5,28.332619407422378,28.548385222616638
2021-09-12 01:27:00,28.5,28.326543444865116,28.54487324867576
2021-09-12 01:28:00,28.5,28.322340339086455,28.543213147208334
2021-09-12 01:29:00,28.5,28.320278457032003,28.543670278259526
2021-09-12 01:30:00,28.5,28.322667532936805,28.54852849679344
2021-09-12 01:31:00,28.5,28.329718368654795,28.557996242747997
2021-09-12 01:32:00,28.5,28.33575672521034,28.566462853798754
2021-09-12 01:33:00,28.5,28.335538325418693,28.568742811932502
2021-09-12 01:34:00,28.5,28.330003368500684,28.56576578196746
2021-09-12 01:35:00,28.5,28.323129834339593,28.561440529522102
2021-09-12 01:36:00,28.5,28.317908676151042,28.55877378234853
2021-09-12 01:37:00,28.5,28.31461920403851,28.558017077796695
2021-09-12 01:38:00,28.5,28.313394777861824,28.559302281504316
2021-09-12 01:39:00,28.5,28.312970563281027,28.561378730887686
2021-09-12 01:40:00,28.5,28.311432155472847,28.562353470951116
2021-09-12 01:41:00,28.5,28.307919467273006,28.56137605132248
2021-09-12 01:42:00,28.5,28.303208370635986,28.55921365074809
2021-09-12 01:43:00,28.5,28.29891544263916,28.557464733469857
2021-09-12 01:44:00,28.5,28.29605690656937,28.557134136565164
2021-09-12 01:45:00,28.5,28.295295493301914,28.558877165383198
2021-09-12 01:46:00,28.5,28.29957426114309,28.56560390291988
2021-09-12 01:47:00,28.5,28.308904997050337,28.577326004066432
2021-09-12 01:48:00,28.5,28.31747396566054,28.588294873089367
2021-09-12 01:49:00,28.5,28.320521996028003,28.593804662872405
2021-09-12 01:50:00,28.5,28.3178369227244,28.59364558518132
2021-09-12 01:51:00,28.5,28.311551985466785,28.589926977983882
2021-09-12 01:52:00,28.5,28.303804642589622,28.58469008359446
2021-09-12 01:53:00,28.5,28.29675470924846,28.58018079442746
2021-09-12 01:54:00,28.5,28.290843475800745,28.576831703899256
2021-09-12 01:55:00,28.5,28.284084612843536,28.572626087567976
2021-09-12 01:56:00,28.5,28.27559541686543,28.566615220121616
2021-09-12 01:57:00,28.5,28.26707552980001,28.560572332758326
2021-09-12 01:58:00,28.5,28.259564165333465,28.555581633918408
2021-09-12 01:59:00,28.5,28.252310632565262,28.55085993009581
2021-09-12 02:00:00,28.5,28.246295201334345,28.547407809261866
2021-09-12 02:01:00,28.5,28.241424569073068,28.54508766057002
