index,soc_fil,CC,EPWL
2021-06-20 00:05:00,46.00000000000001,46.00000000000001,46.00000000000001
2021-06-20 00:06:00,46.00000000000001,46.0161774973075,46.01849214844238
2021-06-20 00:07:00,46.00000000000001,46.03337483611995,46.03799271164014
2021-06-20 00:08:00,46.00000000000001,46.049874563980104,46.05680348022335
2021-06-20 00:09:00,46.00000000000001,46.06602860913921,46.07527243928544
2021-06-20 00:10:00,46.00000000000001,46.080522133463575,46.0920994827133
2021-06-20 00:11:00,46.00000000000001,46.09170633208681,46.10565427957024
2021-06-20 00:12:00,46.00000000000001,46.101308101883376,46.117644377824064
2021-06-20 00:13:00,46.00000000000001,46.111806135306125,46.13052069757504
2021-06-20 00:14:00,46.00000000000001,46.125397617698766,46.146455805942864
2021-06-20 00:15:00,46.00000000000001,46.14096281295399,46.16434251283252
2021-06-20 00:16:00,46.00000000000001,46.156368873896106,46.1820718684194
2021-06-20 00:17:00,46.00000000000001,46.168803285426534,46.1968628702522
2021-06-20 00:18:00,46.00000000000001,46.17734380637719,46.20780361035558
2021-06-20 00:19:00,46.00000000000001,46.1836838737767,46.216568551750264
2021-06-20 00:20:00,46.00000000000001,46.188804173488606,46.22412739226713
2021-06-20 00:21:00,46.00000000000001,46.1939417578954,46.23170332381362
2021-06-20 00:22:00,46.00000000000001,46.199835802096175,46.24002723944824
2021-06-20 00:23:00,46.00000000000001,46.20742519066099,46.25002750406836
2021-06-20 00:24:00,46.00000000000001,46.21607987997321,46.261081133341136
2021-06-20 00:25:00,46.00003345814479,46.22296770987593,46.270387699868756
2021-06-20 00:26:00,46.00021817451026,46.22575794935468,46.27564258716477
2021-06-20 00:27:00,46.001141439731086,46.2262291310333,46.27860440039688
2021-06-20 00:28:00,46.004633784836436,46.226264283685026,46.281135070061715
2021-06-20 00:29:00,46.01485759322499,46.22482667468143,46.28220947953591
2021-06-20 00:30:00,46.038121734725095,46.22316297869377,46.283060335203324
2021-06-20 00:31:00,46.079700032144274,46.225093390510644,46.28746502872203
2021-06-20 00:32:00,46.13938596049611,46.23072052756883,46.29552502775824
2021-06-20 00:33:00,46.21049116828246,46.23522892490252,46.302478821918335
2021-06-20 00:34:00,46.28240745105349,46.235349865087066,46.30509431791501
2021-06-20 00:35:00,46.34115611958727,46.23625255342099,46.30848280301343
2021-06-20 00:36:00,46.368898428657246,46.24097133339028,46.315644622590206
2021-06-20 00:37:00,46.35112442092483,46.243463686738686,46.320604961402154
2021-06-20 00:38:00,46.290752835163936,46.241384127399236,46.32104461323237
2021-06-20 00:39:00,46.214737298603765,46.238556079079736,46.3207441624799
2021-06-20 00:40:00,46.16259173256908,46.235943147958196,46.320656418658366
2021-06-20 00:41:00,46.16351499778991,46.23145384869875,46.31871333034688
2021-06-20 00:42:00,46.21933762529541,46.228709173461816,46.318495318528555
2021-06-20 00:43:00,46.305610428388924,46.23024351681736,46.32250838130992
2021-06-20 00:44:00,46.38924615564993,46.233651730575566,46.32837431883171
2021-06-20 00:45:00,46.448631918946305,46.23758027371584,46.334754755737976
2021-06-20 00:46:00,46.480793712738404,46.24271514439039,46.34232800395806
2021-06-20 00:47:00,46.49425823357727,46.249706694971515,46.351737129032315
2021-06-20 00:48:00,46.49864038575866,46.258986718045506,46.36340908555434
2021-06-20 00:49:00,46.499748367344964,46.267927288230574,46.37474539256583
2021-06-20 00:50:00,46.499966541855215,46.273348589732244,46.382601862316974
2021-06-20 00:51:00,46.5,46.27426590835269,46.38600481377781
2021-06-20 00:52:00,46.5,46.2732081515662,46.387454819439
2021-06-20 00:53:00,46.5,46.27374778174752,46.39048431424689
2021-06-20 00:54:00,46.500033458144785,46.277462482337704,46.39665330458837
2021-06-20 00:55:00,46.500251632655036,46.28416826323764,46.40577986186972
2021-06-20 00:56:00,46.50135961424134,46.29199880894968,46.41601858160708
2021-06-20 00:57:00,46.50574176642273,46.29813966175748,46.42458654049732
2021-06-20 00:58:00,46.51923974540638,46.30378516520318,46.43266470013602
2021-06-20 00:59:00,46.551619713708746,46.31098005487859,46.442274886004554
2021-06-20 01:00:00,46.61211345859142,46.317589123741406,46.45130581485268
2021-06-20 01:01:00,46.70013133803381,46.32273857700855,46.45889348227563
2021-06-20 01:02:00,46.79986866196619,46.32696998256946,46.465573388199715
2021-06-20 01:03:00,46.887886541408584,46.33014985624638,46.4712135440622
2021-06-20 01:04:00,46.948380286291254,46.33555179064605,46.479050863708814
2021-06-20 01:05:00,46.98076025459362,46.34602129704311,46.491898976063354
2021-06-20 01:06:00,46.99425823357727,46.359726988606944,46.50794701395295
2021-06-20 01:07:00,46.99864038575866,46.37474164210957,46.52528934760021
2021-06-20 01:08:00,46.999748367344964,46.38914484248746,46.54202707911053
2021-06-20 01:09:00,46.999966541855215,46.40091508877878,46.556161357301576
2021-06-20 01:10:00,47.0,46.40918095192675,46.56683051698823
2021-06-20 01:11:00,47.0,46.41339180483373,46.573490100539296
2021-06-20 01:12:00,47.0,46.41289005213927,46.57548988057988
2021-06-20 01:13:00,47.0,46.409361556338716,46.57449683046579
2021-06-20 01:14:00,47.0,46.405823327390124,46.57349415625811
2021-06-20 01:15:00,47.0,46.40315239963757,46.573349065625145
2021-06-20 01:16:00,47.0,46.40098394108006,46.57370081430295
2021-06-20 01:17:00,47.0,46.39920845953396,46.57444113690614
2021-06-20 01:18:00,47.0,46.39782299875746,46.575567110315916
2021-06-20 01:19:00,47.0,46.3982244491228,46.57845997353483
2021-06-20 01:20:00,47.0,46.401885841471824,46.58457625292396
2021-06-20 01:21:00,47.0,46.40769083465292,46.592812115305414
2021-06-20 01:22:00,47.0,46.413311054324474,46.60086527446041
2021-06-20 01:23:00,47.0,46.41849573162535,46.60848777125163
2021-06-20 01:24:00,47.0,46.42277550211642,46.61521550020408
2021-06-20 01:25:00,47.0,46.42722256680617,46.62210864891795
2021-06-20 01:26:00,47.0,46.434050378715725,46.631355869920206
2021-06-20 01:27:00,47.0,46.445033780431366,46.64471211968578
2021-06-20 01:28:00,47.0,46.46110496948289,46.663099150996295
2021-06-20 01:29:00,47.0,46.482755439085985,46.687002950162835
2021-06-20 01:30:00,47.0,46.506872081079784,46.71334528964774
2021-06-20 01:31:00,47.0,46.52746754189155,46.73620590080213
2021-06-20 01:32:00,47.0,46.542073269271626,46.75314389011367
2021-06-20 01:33:00,47.0,46.55287618250297,46.76632167366674
2021-06-20 01:34:00,47.0,46.56294553133414,46.77877411199549
2021-06-20 01:35:00,47.0,46.574370639183414,46.792567118826305
2021-06-20 01:36:00,47.0,46.588422708653475,46.80895765365282
2021-06-20 01:37:00,47.0,46.60581678567171,46.82865275071561
2021-06-20 01:38:00,47.0,46.6262450685557,46.85134805707673
2021-06-20 01:39:00,47.0,46.646847620602706,46.87421568001306
2021-06-20 01:40:00,47.0,46.664558908038934,46.89422443332981
2021-06-20 01:41:00,47.0,46.68141794939527,46.91339048950389
2021-06-20 01:42:00,47.0,46.700568865381584,46.934822741143826
2021-06-20 01:43:00,47.0,46.7207827449867,46.957306046494026
2021-06-20 01:44:00,47.00003345814479,46.74131971312544,46.98010882035284
2021-06-20 01:45:00,47.00025163265504,46.763153967237535,47.00419434482649
