index,soc_fil,MLP,PWL
24677,48.51923974540638,48.40528501481376,48.2076418331749
24678,48.551619713708746,48.42160802618227,48.22148373114977
24679,48.61211345859142,48.437267529821014,48.234717231024945
24680,48.70013133803381,48.45177028984389,48.24689006058888
24681,48.79986866196619,48.46318761915526,48.25623374862024
24682,48.887886541408584,48.472226298457,48.26339635754403
24683,48.94838028629126,48.48346286550722,48.272574294818384
24684,48.98076025459362,48.49744604066572,48.28427069703945
24685,48.99425823357727,48.5144549860116,48.29874154588676
24686,48.99864038575866,48.53566090301237,48.31706076812202
24687,48.999748367344964,48.55909153357706,48.33741992097622
24688,48.999966541855215,48.581191691612815,48.356559101600645
24689,49.0,48.600039820229625,48.37271637463284
24690,49.0,48.61666574985347,48.38683602856149
24691,49.0,48.6313377907928,48.39916408269239
24692,49.0,48.64395302445254,48.40960616862985
24693,49.0,48.65534867629967,48.41892997469769
24694,49.0,48.66879816637001,48.43013702933343
24695,49.0,48.68628341615758,48.44504462178685
24696,49.0,48.70631619826517,48.46228814640361
24697,49.0,48.728183194106435,48.48121353641692
24698,49.0,48.75065869004092,48.500696882590205
24699,49.0,48.771236832296466,48.51844047410218
24700,49.0,48.7911267532464,48.535553009313794
24701,49.0,48.811943131541824,48.553515047366766
24702,49.0,48.832521217918014,48.571258588181266
24703,49.0,48.8530426687058,48.58895020015906
24704,49.0,48.87448191553912,48.607483370822095
24705,49.0,48.896308600014066,48.626371789940436
24706,49.0,48.91862708613834,48.64571117249489
24707,49.0,48.94185910285077,48.66588820289009
24708,49.0,48.96453281403146,48.68555329950518
24709,49.0,48.98696910501084,48.70500069466465
24710,49.0,49.00979462177119,48.724804987326344
24711,49.0,49.03178858295641,48.74384679348574
24712,49.0,49.05378932789526,48.762894827895316
24713,49.0,49.07772548035345,48.78371750429518
24714,49.00003345814479,49.10294397458992,48.80571602040519
24715,49.00025163265504,49.127699594056224,48.827290098953924
24716,49.00135961424134,49.15093160704336,48.84746712771224
24717,49.00574176642273,49.17223512292466,48.86587584150888
24718,49.01923974540638,49.191756813829755,48.882650726489345
24719,49.051619713708746,49.21143400952778,48.89956820392134
24720,49.11211345859142,49.232694535559034,48.917937500436246
24721,49.20013133803382,49.2548785908576,48.93715361251252
24722,49.29986866196619,49.27560218707285,48.95503057914131
24723,49.38788654140858,49.29169625700078,48.96866255148284
24724,49.448380286291254,49.30617942944727,48.98081742424671
24725,49.48076025459362,49.32389739439449,48.99593839835399
24726,49.494291691722054,49.34548298925719,49.01460576547849
24727,49.4988920184137,49.36782007575593,49.033962198151215
24728,49.5011079815863,49.38870797962508,49.05198982137075
24729,49.505708308277946,49.40771060348115,49.06828875405737
24730,49.51923974540638,49.425059258049345,49.083071093861555
24731,49.551619713708746,49.44097753525338,49.096541872867306
24732,49.61211345859142,49.454844030594444,49.10813129424879
24733,49.70013133803381,49.4657056546267,49.116965427744084
24734,49.79986866196619,49.47155135408602,49.12120026558233
24735,49.887886541408584,49.47353072003088,49.12188990859597
24736,49.94838028629126,49.47695277914963,49.12390241579276
24737,49.980760254593626,49.48280735597572,49.12814538985598
24738,49.99425823357727,49.48851840854249,49.13225676729007
24739,49.99864038575867,49.4917268297132,49.13407337883745
24740,49.99974836734496,49.491769953673696,49.133703531144285
24741,49.999966541855215,49.49082415462098,49.132815773928556
24742,50.00000000000001,49.491389862304544,49.13271960842749
24743,50.00000000000001,49.49489699587784,49.13481012256538
24744,50.00000000000001,49.50094424099288,49.13922976686886
24745,50.00000000000001,49.509679689114904,49.14611433015484
24746,50.00000000000001,49.52102245301566,49.15538964025735
24747,50.00000000000001,49.53382720336876,49.16600550742471
24748,50.00000000000001,49.54810896426997,49.1779757051171
24749,50.00000000000001,49.563074982767915,49.190573322871224
24750,50.00000000000001,49.57920620874128,49.204239358193085
24751,50.00000000000001,49.59607285917363,49.218579737491474
24752,50.00000000000001,49.611244819169855,49.23136618641191
24753,50.00000000000001,49.62323420033417,49.24123440928901
24754,50.00000000000001,49.634243733292436,49.250204166731024
24755,50.00000000000001,49.6462540617641,49.26009159479224
24756,50.00000000000001,49.65822024927101,49.2699385503075
24757,50.00000000000001,49.670056632762766,49.27966648469746
24758,50.00000000000001,49.68234836221299,49.289811935647485
24759,50.00000000000001,49.69593811691365,49.301147597250456
24760,50.00000000000001,49.710396367168045,49.3132796197772
24761,50.00000000000001,49.72294081658683,49.32365679947038
24762,50.00000000000001,49.73120639384351,49.33011052027032
24763,50.00000000000001,49.73502891049347,49.33249022370745
24764,50.00000000000001,49.73790066600404,49.33399813542337
24765,50.00000000000001,49.74307104856334,49.337613751736846
24766,50.00000000000001,49.74981343657336,49.342670797957446
24767,50.00000000000001,49.75830657691321,49.349333173558854
24768,50.00000000000001,49.76976138637028,49.358711221038334
24769,50.00000000000001,49.7838316811677,49.37048750844624
24770,50.00000000000001,49.79892036602459,49.38319760480928
24771,50.00000000000001,49.81333205015025,49.395286926658805
24772,50.00000000000001,49.826595715289926,49.406323590001946
24773,50.00000000000001,49.840087099974966,49.41756905925933
24774,50.00000000000001,49.85340094104967,49.42865172475731
24775,50.00000000000001,49.867031182205295,49.44002450992502
24776,50.00000000000001,49.88172211409173,49.45236988527005
24777,50.00000000000001,49.89611203879676,49.464439254233554
24778,50.00000000000001,49.90987042993865,49.475929544794
24779,50.00000000000001,49.9243748141881,49.4881038671452
24780,50.00000000000001,49.93873428837023,49.500145318841525
24781,50.00000000000001,49.95263799563608,49.511768855267924
24782,50.00000000000001,49.96656858832202,49.52341705284457
24783,50.00000000000001,49.97915096492133,49.53382901575152
24784,50.00000000000001,49.99083440661988,49.543416710714936
24785,50.00000000000001,50.00268240556679,49.553155288661515
24786,50.00000000000001,50.01295595527253,49.561450198828325
24787,50.00000000000001,50.02004039198718,49.566820883710534
24788,50.00000000000001,50.024562302088356,49.56984188993165
24789,50.00000000000001,50.02727299467287,49.57120212416373
24790,50.00000000000001,50.02768349186144,49.57102467210588
24791,50.00000000000001,50.027356176679945,49.57046082026043
24792,50.00000000000001,50.027931320523834,49.57036959900618
24793,50.00000000000001,50.02908555329404,49.570581655093676
24794,50.00000000000001,50.02681678072176,49.56900103827444
24795,50.00000000000001,50.02121905893645,49.56561577732523
24796,50.00000000000001,50.01938275158963,49.56426165096118
24797,50.00000000000001,50.02048482284508,49.56444638539099
24798,50.00000000000001,50.02059259176812,49.56411039189426
24799,50.00000000000001,50.01993205682001,49.56337202912781
24800,50.00000000000001,50.02147304550371,49.56378663502346
24801,50.00000000000001,50.02479628012142,49.56570852447215
24802,50.00000000000001,50.027976389085865,49.56749918389225
24803,50.00000000000001,50.02980799511633,49.56806598561
24804,50.00000000000001,50.03119997591338,49.56840255409212
24805,50.00000000000001,50.034135079985475,49.56996855197242
24806,50.00000000000001,50.039530388122415,49.57379041017702
24807,50.00000000000001,50.0483184969481,49.580723260914205
24808,50.00000000000001,50.0616694717165,49.59183997914512
24809,50.00000000000001,50.07839077994785,49.606047092352526
24810,50.00000000000001,50.095549549018955,49.6206553285561
24811,50.00000000000001,50.112382276957845,49.63496459697228
24812,50.00000000000001,50.12956293956003,49.64959290342845
24813,50.00000000000001,50.14553328142128,49.66311141908313
24814,50.00000000000001,50.15888716936669,49.67423081107287
24815,50.00000000000001,50.17127673984132,49.68446598259322
24816,50.00003345814479,50.18530561313591,49.69620429617628
24817,50.00025163265504,50.20243699387274,49.7107874164855
24818,50.001359614241345,50.22235333458147,49.72792417205056
24819,50.00574176642274,50.24413928673229,49.74677524720574
24820,50.01923974540639,50.2663886426445,49.76605123980198
24821,50.051619713708746,50.28662212104163,49.783478798599916
24822,50.11211345859142,50.30342734516225,49.79776285833732
24823,50.20013133803382,50.315170011525964,49.80740485760172
24824,50.29990212011098,50.32183448881469,49.81239046609027
24825,50.38813817406363,50.32979552731476,49.81856493756326
24826,50.44973990053259,50.34583419472537,49.832146103001406
24827,50.48650202101635,50.370312220459795,49.85346565057094
24828,50.51349797898365,50.4003226226624,49.879858050955555
24829,50.55026009946741,50.43200111300311,49.90777999330063
24830,50.61186182593637,50.46269540399871,49.93479947655934
24831,50.70009787988903,50.489545478528356,49.95829403869317
24832,50.79986866196619,50.50986451194248,49.97580004842288
24833,50.887886541408584,50.52666497141681,49.99007973494079
24834,50.948380286291254,50.543448737865305,50.00434411452493
24835,50.98076025459362,50.55901950136385,50.0174962466734
24836,50.99425823357727,50.57196059361658,50.02823713069732
24837,50.99864038575866,50.5823674342092,50.03665425771498
24838,50.999748367344964,50.59213417679629,50.044484454168156
24839,50.999966541855215,50.60445003495178,50.05465203165822
24840,51.0,50.62185929999313,50.06948995676277
24841,51.0,50.643515302842474,50.088221877288404
24842,51.0,50.66806109905801,50.10960356020183
24843,51.0,50.694997920697546,50.13317767112462
24844,51.0,50.7239392763432,50.158589824243315
24845,51.0,50.75305265099368,50.18415970442986
24846,51.0,50.780212423807,50.20793824913078
24847,51.0,50.805716319983816,50.23019845620777
24848,51.0,50.8315211600121,50.25273461218508
24849,51.0,50.85895435423217,50.27676387767225
24850,51.0,50.88841978371701,50.30265657398244
24851,51.0,50.91873138309083,50.32932515200653
24852,51.0,50.94995892704091,50.356833590608346
24853,51.0,50.9810525691565,50.38421925022625
24854,51.0,51.00985735565982,50.40950617255761
24855,51.0,51.03658717036805,50.4328904688195
24856,51.0,51.061510897284364,50.4546186997197
24857,51.00003345814479,51.08362869829497,50.47377406995491
24858,51.00025163265504,51.104391175365066,50.49168668322907
24859,51.00135961424134,51.12696495190821,50.511260145408784
24860,51.00574176642273,51.151685304051256,50.532801887130525
24861,51.01923974540638,51.17681136638484,50.55471564336229
24862,51.051619713708746,51.202750242358064,50.5773746967496
24863,51.11214691673621,51.23079780400357,50.6019672885521
24864,51.20038297068886,51.25908601195178,50.62678053963259
24865,51.30122827620753,51.28414753735623,50.64863511562256
24866,51.39362830783132,51.30642692283354,50.667938643221376
24867,51.467620031697635,51.33009898201189,50.688519168803246
24868,51.532379968302365,51.357705536341285,50.71270738468655
24869,51.60637169216869,51.38796005681715,50.73932361657591
24870,51.698771723792476,51.42031571552715,50.76786646424237
24871,51.79961702931115,51.453069905793285,50.79677475081353
24872,51.88785308326379,51.48035039291344,50.82066397704753
24873,51.948380286291254,51.50197787121496,50.839369747383024
24874,51.98076025459362,51.523610836869096,50.85808055049635
24875,51.99425823357727,51.547846890097475,50.87917821767386
24876,51.99864038575866,51.57312088370881,50.90122762407141
24877,51.999748367344964,51.59936049491725,50.92416243780018
24878,51.999966541855215,51.630386515563345,50.951486090161794
24879,52.0,51.66754864067397,50.98443618208261
24880,52.0,51.708685382312154,51.02103076008225
24881,52.000033458144785,51.7524575358685,51.06004185871423
24882,52.00025163265504,51.79916015178523,51.10173999628466
24883,52.00139307238612,51.84973091543279,51.14698498789415
24884,52.005993399077774,51.90342814386449,51.19509676493081
24885,52.02059935964772,51.96044938922486,51.246256463638794
24886,52.057361480131476,52.02227251142821,51.30181919361096
24887,52.1313532039978,52.08911537290177,51.3619847176174
24888,52.25175105174256,52.160535140937185,51.426346984552836
24889,52.41198212055761,52.23624998987279,51.4946475711817
24890,52.588017879442404,52.31636556894145,51.56698336511561
24891,52.74824894825744,52.39863718212209,51.64129610161399
24892,52.8686467960022,52.47987861842475,51.71466424290847
24893,52.942638519868524,52.559983289843416,51.786990041229586
24894,52.97940064035228,52.639011814301824,51.8583290635258
24895,52.99404005906702,52.716489135330534,51.928245740458685
24896,52.99885856026892,52.79057816327176,51.9950555647124
24897,53.0011079815863,52.8592351144608,52.05688449401664
24898,53.00574176642273,52.92268732101283,52.113940986273256
24899,53.019491378061424,52.98373708785138,52.16879459042223
24900,53.052979327950084,53.04564085513911,52.22443126004144
24901,53.117855225014154,53.10910961688123,52.281502941391615
24902,53.219371083440194,53.17396777779422,52.33984862245243
24903,53.35148837567493,53.236909604674196,52.39643713221299
24904,53.50000000000001,53.29386517316661,52.44753661427289
24905,53.64851162432507,53.34565499336085,52.49389940315197
24906,53.780628916559806,53.39323392421565,52.536401068101576
24907,53.88214477498586,53.4394986695107,52.57769770902176
24908,53.94702067204993,53.489192224150514,52.622138356738176
24909,53.98050862193858,53.54134702593646,52.668835818884396
24910,53.9942247754325,53.593818723266935,52.71582385010768
24911,53.99864038575868,53.644690326457834,52.76134470025969
24912,53.99978182548976,53.693211673801756,52.80471051542609
24913,54.000218174510266,53.74212252259812,52.8484334756918
24914,54.001393072386136,53.79442174643836,52.895263365553184
24915,54.00599339907778,53.849867581432676,52.94497850094048
24916,54.02059935964773,53.90797836244664,52.99713722774697
24917,54.05736148013149,53.969896896785116,53.05278744205368
24918,54.131353203997804,54.037562794094896,53.11370763921418
24919,54.25175105174256,54.11192197263799,53.18076516034004
24920,54.41198212055761,54.19342964053712,53.254377412175764
24921,54.58805133758719,54.28274631411395,53.33515002764489
24922,54.74850058091249,54.37892819107137,53.422217636666026
24923,54.87003986838833,54.48064322680793,53.514358828429586
24924,54.948631918946305,54.58849585712514,53.61212780633748
24925,55.0,54.70057539553008,53.71377259338384
24926,55.05136808105371,54.81326349735818,53.8159754161232
24927,55.12996013161168,54.92339402348361,53.915833090344144
24928,55.25149941908752,55.02940375269017,54.011912251172234
24929,55.41194866241282,55.12919479519687,54.10228924981676
24930,55.58805133758719,55.22090823114476,54.185259573084274
24931,55.74850058091249,55.31156752914748,54.267263308689465
24932,55.87003986838833,55.409616506701326,54.356042937977186
24933,55.948631918946305,55.517089306419706,54.45346364504259
24934,56.000000000000014,55.632382190829134,54.55805489555593
24935,56.05136808105371,55.75163431376777,54.66627654418545
24936,56.12996013161168,55.87052109003625,54.77416315075691
24937,56.25149941908752,55.98689657360873,54.879747044669024
24938,56.41198212055761,56.09719485700688,54.97975854566831
24939,56.58826951209744,56.20174308032355,55.07449759151559
24940,56.74964202064358,56.30853458405099,55.171293583034256
24941,56.87464019507998,56.42369669586978,55.275764899580444
24942,56.96323787951624,56.55007028490863,55.39051648753908
24943,57.03676212048376,56.68263643891177,55.510946268278566
24944,57.12535980492004,56.811915307348585,55.628361804788696
24945,57.25035797935644,56.93249902785382,55.73780442316121
24946,57.41173048790257,57.04199044317565,55.837076081334196
24947,57.58798442129762,57.14228191137872,55.92791192546282
24948,57.748282406402225,57.24068805486522,56.01701905883349
24949,57.86893188680203,57.34379421830735,56.11043582620933
24950,57.94424976676491,57.454050972169256,56.2104092484075
24951,57.98650202101636,57.57058190465531,56.31613569965785
24952,58.018988112751344,57.68795505077205,56.4226344207294
24953,58.069466386729005,57.797425902491426,56.52188720364852
24954,58.16348153964513,57.89750315160117,56.61252663932503
24955,58.31224479662524,57.994202113753175,56.700068399784406
24956,58.50025163265504,58.09382249326072,56.79028889278269
24957,58.6891482757609,58.19939836025796,56.885970236922994
24958,58.84226022677761,58.31162077099643,56.987746050044784
24959,58.949739900532606,58.43156478465161,57.09660210445336
24960,59.032379968302365,58.55851129353604,57.211879004182656
24961,59.124251823333736,58.69035828769765,57.33164936299828
24962,59.25013980484618,58.825816488867616,57.454730946748946
24963,59.41173048790257,58.965809649830675,57.581970864800965
24964,59.58826951209744,59.1079320079144,57.71116312502219
24965,59.749860195153815,59.24815926611981,57.83861769711693
24966,59.87574817666628,59.38691357434354,57.96472161864909
24967,59.96762003169765,59.52440554559789,58.089668081036805
24968,60.05026009946741,59.659026480322694,58.21198198644129
24969,60.1577397732224,59.793363756543016,58.33403576458856
24970,60.3108851823839,59.92977086365781,58.45798747495572
24971,60.50003345814479,60.063894636040544,58.57984548081417
24972,60.68933299212637,60.190688884859895,58.69498276341907
24973,60.84336820836391,60.31240855068526,58.80546697375691
24974,60.954122052713984,60.43593453527055,58.917607443739534
24975,61.045877947286016,60.56531002283654,59.035111563879845
24976,61.156665249780886,60.70008423090539,59.157565991137524
24977,61.310918640528676,60.839301607614374,59.284094548767456
24978,61.50132615609655,60.98250027657113,59.41427370557404
24979,61.69482312589405,61.13012998462281,59.548515847454574
24980,61.861248339528956,61.285517416005945,59.68987135462122
24981,62.0,61.45053132534585,59.84005373416621
24982,62.13878511861584,61.62543835402093,59.99930751419859
24983,62.305395048616205,61.806157282596445,60.16389045249579
24984,62.499781825489755,61.984057537322855,60.3258888677736
24985,62.69346351165272,62.15080680609307,60.47766248120963
24986,62.856832729202765,62.30444871545396,60.617417470211635
24987,62.98650202101635,62.45181756377778,60.75142041801316
24988,63.10637169216869,62.600812546020364,60.886914429284516
24989,63.244683129223276,62.75415625334344,61.02639595137833
24990,63.41065596446106,62.909272751813745,61.167503016113834
24991,63.58934403553894,63.059279195075845,61.30392450369122
24992,63.755316870776724,63.20086606503091,61.43262571417005
24993,63.89362830783132,63.34124170899949,61.560216308145606
24994,64.01349797898365,63.49077498078904,61.69620389285639
24995,64.14313381265245,63.654696724420404,61.84538485297071
24996,64.30628485569225,63.827700815206384,62.00289375238577
24997,64.4988920184137,63.9946782505568,62.15487659495673
24998,64.68911481761612,64.14592813611588,62.292438197519125
24999,64.84333475021913,64.28355129719338,62.41750493667359
25000,64.954122052714,64.41569798350892,62.53755009875897
25001,65.04587794728602,64.55106481075845,62.6605478970333
25002,65.15666524978089,64.69464038968644,62.79107266845219
25003,65.3108851823839,64.84667374849877,62.9293527140343
25004,65.5011079815863,65.00430741072259,63.07276786949912
25005,65.69371514430776,65.16067068934998,63.21501813871947
25006,65.85686618734756,65.31288369656167,63.353462843091684
25007,65.98650202101636,65.4634130811747,63.49036378239967
25008,66.1063716921687,65.61267148614488,63.62609937182483
25009,66.24468312922329,65.75782035947404,63.75806676600667
25010,66.41065596446106,65.89898755312524,63.886383188994664
25011,66.58934403553896,66.04029505611024,64.01482824138915
25012,66.75531687077674,66.18319668531976,64.14473501434178
25013,66.89362830783132,66.32959215999207,64.27784544224802
25014,67.01349797898365,66.48479141951165,64.41902839444568
25015,67.14316727079724,66.65137790799699,64.57065274907956
25016,67.30653648834729,66.8245930290278,64.72835514818496
25017,67.50021817451025,66.99401446343026,64.88257896627522
25018,67.69460495138381,67.14999198079667,65.02447554805364
25019,67.86121488138417,67.29402922750077,65.15542360731591
25020,68.0,67.4361826098021,65.28464427544291
25021,68.13875166047106,67.58784469128213,65.42258384163648
25022,68.30517687410595,67.7530985689219,65.57298626840472
25023,68.49867384390345,67.924982360607,65.729467956189
25024,68.68908135947132,68.09090449572167,65.88048310513594
