index,soc_fil,CC,EPWL
2021-09-21 23:57:00,25.09973732393237,25.09973732393237,25.09973732393237
2021-09-21 23:58:00,25.275839999106736,25.238757227122576,25.24380726167749
2021-09-21 23:59:00,25.39726383789259,25.368833570577753,25.37877404267807
2021-09-22 00:00:00,25.464239737669917,25.49399110123633,25.50873423511537
2021-09-22 00:01:00,25.5,25.61157426722494,25.630984899034516
2021-09-22 00:02:00,25.535760262330086,25.714339030503254,25.7350941519106
2021-09-22 00:03:00,25.602736162107412,25.80293021180655,25.825188629813148
2021-09-22 00:04:00,25.724226917182836,25.88982011500305,25.913600891471685
2021-09-22 00:05:00,25.900765941377706,25.965451087632186,25.99088037253725
2021-09-22 00:06:00,26.10245655241505,26.036085615765902,26.063219391453277
2021-09-22 00:07:00,26.287256615662624,26.122906929559147,26.151563832214183
2021-09-22 00:08:00,26.435240063395273,26.247471221019527,26.280920199153783
2021-09-22 00:09:00,26.56475993660473,26.436332753186413,26.475721185208524
2021-09-22 00:10:00,26.71281030062695,26.651211231171345,26.6970033871116
2021-09-22 00:11:00,26.898046712895038,26.818272323310374,26.86961490627027
2021-09-22 00:12:00,27.101953287104976,26.975483287440046,27.032200522781732
2021-09-22 00:13:00,27.28718969937305,27.147878862630304,27.210241718356183
2021-09-22 00:14:00,27.435240063395277,27.27113220788188,27.338263745371194
2021-09-22 00:15:00,27.56475993660473,27.371103983903406,27.4396113048393
2021-09-22 00:16:00,27.71274338433738,27.509154776893823,27.582694838701315
2021-09-22 00:17:00,27.897543447584958,27.6695487382269,27.748520252711586
2021-09-22 00:18:00,28.099234058622294,27.810915852234935,27.894979287037955
2021-09-22 00:19:00,28.275773082817167,27.906445215137975,27.99193420812398
2021-09-22 00:20:00,28.397263837892595,27.97079626012954,28.05806014678672
2021-09-22 00:21:00,28.464239737669914,28.046350337388414,28.135263594051334
2021-09-22 00:22:00,28.5,28.13141964455964,28.221875658437444
2021-09-22 00:23:00,28.535827178619662,28.212292622710468,28.30433841130587
2021-09-22 00:24:00,28.603239427417492,28.334510676719564,28.431306672400403
2021-09-22 00:25:00,28.726879229375946,28.556303159700082,28.659626259088956
2021-09-22 00:26:00,28.911746208913094,28.8030236539408,28.91331869512992
2021-09-22 00:27:00,29.138216814745135,29.03239304303511,29.14935039713228
2021-09-22 00:28:00,29.379012510234652,29.325147622022218,29.449898391972315
2021-09-22 00:29:00,29.621054406054924,29.612759482845163,29.74521189731059
2021-09-22 00:30:00,29.86228645056495,29.84411619763769,29.983266388657384
2021-09-22 00:31:00,30.09097301956959,30.12428721884801,30.27100627327735
2021-09-22 00:32:00,30.28460430346952,30.38538107696884,30.53932856456873
2021-09-22 00:33:00,30.435240063395277,30.535799166590696,30.69500008834501
2021-09-22 00:34:00,30.56741224879783,30.635606578894762,30.796185125698518
2021-09-22 00:35:00,30.724293833472416,30.704058834575815,30.86636632329535
2021-09-22 00:36:00,30.936526203707793,30.76464736315932,30.928771902426806
2021-09-22 00:37:00,31.20519271452246,30.845994617681367,31.011703617666893
2021-09-22 00:38:00,31.51141661655589,31.02531331629628,31.19679147917343
2021-09-22 00:39:00,31.835502739462903,31.31582066826618,31.495052145434656
2021-09-22 00:40:00,32.164497260537104,31.669529573989283,31.85764219142376
