index,soc_fil,MLP,PWL
13493,86.02663820187963,86.71303831947591,83.28086666902932
13494,85.94834682814647,86.54670676005628,83.12371746838927
13495,85.84175696146754,86.41313096297529,82.99838032155434
13496,85.68775520337478,86.306665794678,82.89937275059783
13497,85.49450986623232,86.20062141282108,82.80077384333362
13498,85.29300505121886,86.06437347991016,82.6728415535425
13499,85.11186182593639,85.87828682524707,82.49650643446645
13500,84.95738638628237,85.64576892716434,82.27507775916402
13501,84.81910840737257,85.41006328327205,82.05055318545206
13502,84.68799297329151,85.23464574081447,81.88457976505134
13503,84.56210499177907,85.14566239131238,81.80255034900271
13504,84.43979134591716,85.11318531421568,81.77501622112167
13505,84.31914186551735,85.0874729563817,81.75573010922852
13506,84.20583964631176,85.03493578707423,81.70909683768842
13507,84.11318798203294,84.9285792631432,81.61019477792604
13508,84.05026009946741,84.76395200913396,81.45470081938349
13509,84.01217182288711,84.58434092228856,81.28465469607971
13510,83.98076025459362,84.44918905919042,81.15778691008362
13511,83.93050015512621,84.37453244601932,81.08967147126036
13512,83.83651846035488,84.33431167130914,81.05375314974276
13513,83.68778866151956,84.28752486383166,81.01270457121237
13514,83.5,84.20398126517978,80.93595818792933
13515,83.31221133848045,84.0644076613113,80.80479605441069
13516,83.16344808150035,83.87406875168529,80.62433115745984
13517,83.06924821221875,83.67615906869617,80.43651362124069
13518,83.01788013116504,83.52620159064975,80.29526677626583
13519,82.98211986883497,83.4395421293899,80.21549429867723
13520,82.93075178778126,83.39222895329442,80.17393451353107
13521,82.83655191849968,83.34927546208348,80.13660881521106
13522,82.68778866151956,83.27458310847726,80.06845866377734
13523,82.5,83.14537765806165,79.94736595580775
13524,82.31224479662524,82.97722690527883,79.78845002026371
13525,82.16369971415538,82.81892285471406,79.63909707618622
13526,82.07060782646009,82.71285449688878,79.5404748836035
13527,82.02362189758779,82.66632709255066,79.4996782347884
13528,82.00135961424135,82.65757363265004,79.49447642923045
13529,81.98237150149001,82.6455030271187,79.48736516664316
13530,81.94866537709109,82.59120123622563,79.43901811878578
13531,81.88791999955336,82.46894474861767,79.32467417380406
13532,81.79986866196619,82.29316105482724,79.15834517074136
13533,81.70009787988903,82.12473224637654,78.99915915750083
13534,81.61186182593639,82.0205307134762,78.90234999916265
13535,81.55029355761219,81.98529664588716,78.87145434910417
13536,81.5137496116387,81.99833113116767,78.88228085932732
13537,81.4878616352577,82.02790418428924,78.90827223703045
13538,81.45548166695534,82.04480084566023,78.9226401378847
13539,81.40737791947001,82.02247637299445,78.90748476926237
13540,81.35152183381972,81.97570935798433,78.86645541719933
13541,81.31221133848045,81.93071748850491,78.82715006395449
13542,81.3119931639702,81.9175697655752,78.81941877611989
13543,81.3501287614336,81.94547583324459,78.84388162728337
13544,81.40138452039224,81.98992012602832,78.88350902032101
13545,81.43488230730762,82.03715131593492,78.92569182929256
13546,81.43050015512623,82.06919197154787,78.9539458459281
13547,81.3823964076409,82.06731568811085,78.95257078368947
13548,81.29854250586963,82.02410991651561,78.91500007094511
13549,81.19987970537878,81.955744476743,78.85299455523173
13550,81.11204654230185,81.88933187139776,78.79288560883228
13551,81.05136808105371,81.85272624132779,78.76031766011103
13552,81.01788013116504,81.85096376550939,78.75900219977244
13553,81.0,81.84233131980147,78.75387005177788
13554,80.98211986883496,81.77469357078519,78.69257125549646
13555,80.94859846080152,81.63691394751515,78.56315140503061
13556,80.88766836689834,81.46293779437985,78.3985778569917
13557,80.79850904772485,81.2932472152039,78.23816643377309
13558,80.69438957161108,81.16308932726827,78.11614874051263
13559,80.59290717132983,81.09109865849462,78.05062244383632
13560,80.50025163265505,81.0602157392874,78.02503202130102
13561,80.40848590105631,81.03561729726937,78.00710407175245
13562,80.31135219481165,81.00061706987765,77.97649353765458
13563,80.22073069768153,80.95815038470175,77.93942152734026
13564,80.1639848049552,80.93020513815429,77.91741291986382
13565,80.16376663044495,80.92694009257104,77.91531054396238
