index,soc_fil,MLP,PWL
18725,44.0,44.0,44.0
18726,44.0,44.01592090725899,44.0134731816687
18727,44.0,44.035764403641224,44.03054313898634
18728,44.0,44.05751560628414,44.04936235555743
18729,44.0,44.07976785674691,44.06864100005058
18730,44.0,44.10255692526698,44.08841187467179
18731,44.0,44.12530293688178,44.10814327106638
18732,44.0,44.14735269546509,44.12723624238895
18733,44.0,44.16835966706276,44.14537303896002
18734,44.0,44.18850302696228,44.16271796247313
18735,44.0,44.20826284587383,44.17971119685305
18736,44.0,44.22925619408488,44.1978355107047
18737,44.0,44.25396003574133,44.219362117810114
18738,44.0,44.280419029295444,44.24249809275482
18739,44.0,44.30568237602711,44.26453772444399
18740,44.0,44.33022841066122,44.28591962775583
18741,44.0,44.353895999491215,44.30649605935099
18742,44.000033458144785,44.376702927052975,44.326283310504955
18743,44.00025163265504,44.39935514703393,44.34592870510487
18744,44.00135961424134,44.42228476703167,44.36582845509278
18745,44.00574176642273,44.445416413247585,44.385913452342734
18746,44.01923974540638,44.468345895409584,44.40581307635354
18747,44.051619713708746,44.49234579503536,44.42669420977173
18748,44.11211345859142,44.51912311464548,44.45012206180169
18749,44.20013133803382,44.545925348997116,44.4735727587644
18750,44.299868661966194,44.56577641516924,44.49064966755568
18751,44.38788654140859,44.57535335049033,44.49830582108334
18752,44.44838028629127,44.58104634284973,44.50240063447681
18753,44.48076025459362,44.59010774642229,44.509584080600504
18754,44.49425823357727,44.60457932949066,44.52172832955917
18755,44.49867384390345,44.62469729408622,44.539049964148845
18756,44.5,44.649904895573854,44.56103848842584
18757,44.50132615609655,44.67654148861766,44.584337311359796
18758,44.50574176642273,44.699328523129225,44.60410632659318
18759,44.51923974540638,44.71626669168472,44.61851228727836
18760,44.551619713708746,44.72987458854914,44.62986458789943
18761,44.61211345859142,44.743069909513,44.64083857909117
18762,44.70013133803381,44.75722102448344,44.6526889725733
18763,44.79986866196619,44.77266889065504,44.6657284089882
18764,44.887886541408584,44.787704922258854,44.67839022273079
18765,44.94838028629126,44.80290871858597,44.69120587128489
18766,44.98076025459362,44.82063566893339,44.70633509111659
18767,44.99425823357727,44.84124155342579,44.724104114426
18768,44.99864038575866,44.86484394595027,44.74462075855537
18769,44.999748367344964,44.88938634842634,44.76599933155403
18770,44.999966541855215,44.91257807984948,44.786139418252944
18771,45.00000000000001,44.93604243174195,44.80652948392648
18772,45.00000000000001,44.96144502982497,44.82869680303716
18773,45.00000000000001,44.98759204521775,44.851546708575036
18774,45.00000000000001,45.01314717903733,44.87385389887483
18775,45.00000000000001,45.037126779556274,44.89471641846498
18776,45.00000000000001,45.06039756536484,44.914929004358015
18777,45.00000000000001,45.083999406546354,44.93544514566233
18778,45.00000000000001,45.10860811546445,44.95688451603028
18779,45.00000000000001,45.13264840468764,44.97780267703492
18780,45.00000000000001,45.151656087487936,44.99410625240003
18781,45.00000000000001,45.1631592027843,45.00352859367943
18782,45.00000000000001,45.16807687282562,45.00691247961287
18783,45.00000000000001,45.16995671018958,45.00751086503907
18784,45.00000000000001,45.17274059727788,45.00893821342166
18785,45.00000000000001,45.17701693996787,45.01173404802054
18786,45.00000000000001,45.18168530240655,45.014889343487546
18787,45.00000000000001,45.18766741082072,45.019249262637224
18788,45.00000000000001,45.19615997374058,45.025911109298264
18789,45.00000000000001,45.206670213490725,45.03442304897207
18790,45.00000000000001,45.22012070566416,45.045631021010635
18791,45.00000000000001,45.24090897664428,45.06356727925379
18792,45.00000000000001,45.27104404941201,45.09007398716271
18793,45.00000000000001,45.30626925453544,45.12124803089253
18794,45.00000000000001,45.34133728966117,45.152277966438255
18795,45.00000000000001,45.37281550839543,45.18001626306462
18796,45.00003345814479,45.3994606398046,45.20332291898597
18797,45.00025163265504,45.42275534197688,45.22355743288255
18798,45.001359614241345,45.445432618260384,45.24322580050283
18799,45.00574176642274,45.46961084380746,45.26427044901961
18800,45.01927320355117,45.49653586372733,45.28783374243145
18801,45.05187134636379,45.524730283766985,45.31256099171727
18802,45.11347307283276,45.551810551434755,45.33626663154056
18803,45.20587310445655,45.579343017190695,45.36038691184883
18804,45.31910840737257,45.610522862523794,45.38785161800799
18805,45.43950625511733,45.64764254912734,45.42076280272951
18806,45.56049374488268,45.6918968744576,45.460216013486075
18807,45.68089159262744,45.740992706269026,45.50410858009484
18808,45.79412689554346,45.78899713233113,45.54700041188705
18809,45.886526927167246,45.83139530941844,45.584751647911496
18810,45.94812865363622,45.8682652823627,45.61743386317573
18811,45.980726796448835,45.902710635215044,45.64789284037331
18812,45.99425823357727,45.9384193085134,45.67951020174904
18813,45.99864038575866,45.976371858268976,45.71318506255494
18814,45.999748367344964,46.01681346818805,45.74914223863747
18815,45.999966541855215,46.05837665870786,45.78612783779477
18816,46.00000000000001,46.09861558303237,45.82189916239525
18817,46.00000000000001,46.13716656342149,45.85612275439552
18818,46.00000000000001,46.176066648215055,45.89066644804076
18819,46.00003345814479,46.21757808700204,45.92760460081053
18820,46.00025163265504,46.26328009739518,45.968385247710096
18821,46.001359614241345,46.31468182429671,46.01439218788353
18822,46.00574176642274,46.37035823240876,46.06431873522381
18823,46.01923974540638,46.4248252697289,46.11313636707847
18824,46.05165317185353,46.47343919798732,46.15658706915974
18825,46.11236509124646,46.514956030994654,46.193530166176316
18826,46.20149095227516,46.549249690026045,46.22385004610572
18827,46.305610428388924,46.578433979302645,46.24948495309701
18828,46.40712628681496,46.607521828264,46.27503142352136
18829,46.5,46.6425605379045,46.30603447278956
18830,46.59287371318504,46.686118099838495,46.34484878884174
18831,46.69438957161108,46.73483293876052,46.388392022062554
18832,46.79850904772485,46.780134711414576,46.42880568528545
18833,46.88763490875355,46.81505159661174,46.459697032008556
18834,46.94834682814647,46.83980477228761,46.481268872178624
18835,46.98076025459362,46.856447249650955,46.49540369256315
18836,46.99425823357727,46.86895244568586,46.505744888627184
18837,46.99864038575866,46.88160979747772,46.51622559770041
18838,46.999748367344964,46.89603865519166,46.52833067000077
18839,46.999966541855215,46.91340075805783,46.54312534304846
18840,47.0,46.933715011924505,46.560626969107425
18841,47.0,46.95364385098219,46.577775182600114
18842,47.0,46.97137212753296,46.592905622486334
18843,47.0,46.98799631744623,46.607023677875645
18844,47.0,47.005492962896824,46.62194171854307
18845,47.0,47.02463283017278,46.63836649785153
18846,47.0,47.045021910220385,46.65593672921139
18847,47.0,47.06588126346469,46.67393817129472
18848,47.0,47.08582955226302,46.69110422527188
18849,47.0,47.10467802733183,46.7072618190379
18850,47.0,47.1263345181942,46.72599418355422
18851,47.0,47.15470460802317,46.75088251044611
18852,47.0,47.19063190370798,46.782700337013004
18853,47.00003345814479,47.23248875886202,46.81995520847263
18854,47.00025163265504,47.27565325796604,46.85840912167169
18855,47.00135961424134,47.31573659181595,46.89403777371024
18856,47.00574176642273,47.351739667356014,46.925925095782176
18857,47.01923974540638,47.38524258136749,46.95551990951159
18858,47.05165317185353,47.41906131058931,46.985404308056225
18859,47.11236509124646,47.45370936393738,47.016049146983256
18860,47.20149095227515,47.4901083111763,47.048299446415086
18861,47.30561042838892,47.52849707752466,47.082374297326545
18862,47.40712628681496,47.56533768773079,47.115029581538444
18863,47.5,47.60132781416178,47.14690502674786
18864,47.59287371318504,47.63860335946083,47.17995912843452
18865,47.69438957161108,47.676504507660866,47.2135868525581
18866,47.79850904772485,47.71127215772867,47.24434136011071
18867,47.88763490875355,47.741922810673714,47.27132083667607
18868,47.94834682814647,47.77215176820755,47.29791363538431
18869,47.98076025459362,47.80359959602356,47.325624064381465
18870,47.99425823357727,47.83655469864607,47.35471657661677
18871,47.99864038575866,47.87080839276314,47.38499982147172
18872,47.999748367344964,47.9062145575881,47.41633980046787
18873,47.999966541855215,47.943675480782986,47.44956387614911
18874,48.0,47.98172793537378,47.48333034255483
18875,48.0,48.01990135759115,47.51720773294384
18876,48.0,48.0597166121006,47.552590589585016
18877,48.0,48.10082424432039,47.58915847364576
18878,48.0,48.14051000773907,47.62442258134089
18879,48.0,48.177787624299526,47.6574785728878
18880,48.00003345814479,48.213050447404385,47.68868712495574
18881,48.00025163265504,48.24672266840935,47.71843719053067
18882,48.00135961424134,48.27849165350199,47.746442101086274
18883,48.00574176642273,48.30819804221392,47.77255573611107
18884,48.01923974540638,48.33865021914244,47.79935321783142
18885,48.05165317185353,48.37320676445961,47.82991414850739
18886,48.11236509124646,48.41456350684166,47.86671044171914
18887,48.20149095227516,48.461236245930195,47.908381190489145
18888,48.30561042838892,48.507558926939964,47.9497309485409
18889,48.407126286814965,48.54800674319267,47.985693819576106
18890,48.5,48.58539757877588,48.01885362718312
18891,48.59287371318504,48.62514218688011,48.054171701414234
18892,48.69438957161108,48.6654931306839,48.09004574752378
18893,48.79850904772485,48.70068275928497,48.12118718544122
18894,48.88763490875355,48.73068477958441,48.14757190571208
18895,48.94834682814647,48.760627306997776,48.173902071468355
18896,48.98076025459362,48.78944243490696,48.19919847071955
18897,48.99425823357727,48.811572670936584,48.2183652365704
18898,48.99864038575866,48.82445178553462,48.22904928959775
18899,48.999748367344964,48.832399394363165,48.235211448052254
18900,48.999966541855215,48.843799732625484,48.24453954828018
18901,49.0,48.86338812485337,48.261375594036615
18902,49.0,48.88960997387767,48.28429412217632
18903,49.0,48.91557004675269,48.30697261189958
18904,49.0,48.93580347672105,48.32440012000005
18905,49.0,48.947867810726166,48.33433706881838
18906,49.0,48.953734550625086,48.33859119593477
18907,49.0,48.96148205548525,48.344569875367526
18908,49.0,48.977427925914526,48.358065948886676
18909,49.0,49.00345512107015,48.380805988899354
18910,49.0,49.03906091675162,48.412329019641604
18911,49.0,49.08265012875199,48.45117236406951
18912,49.0,49.12973729148507,48.49322310361497
18913,49.0,49.17409126088023,48.532767669100515
18914,49.00003345814479,49.212735671550035,48.56707691815683
18915,49.00025163265504,49.24657190218568,48.596977367083745
18916,49.00135961424134,49.279807452112436,48.62632703335961
18917,49.00574176642273,49.31589102372527,48.65828817018486
18918,49.01923974540638,49.35557759180665,48.69355302132848
18919,49.051619713708746,49.39687818661332,48.73029784189461
18920,49.11214691673621,49.43764487281442,48.76655309284012
18921,49.20038297068886,49.478161957114935,48.80257946663914
18922,49.301228276207524,49.515047896653414,48.83527632346841
18923,49.39362830783131,49.54426295682788,48.86093944119067
18924,49.467620031697635,49.570405419915915,48.88378517851318
18925,49.532379968302365,49.5997387804091,48.90955677527894
18926,49.60637169216869,49.633847180753946,48.93970678559874
18927,49.698771723792476,49.669042985886335,48.97085387590829
18928,49.79961702931115,49.69943631067872,48.99759739650929
18929,49.8878530832638,49.723861422389746,49.018868428092304
18930,49.94838028629126,49.74685222283006,49.03882427509991
18931,49.980760254593626,49.77035431936383,49.0592489500329
18932,49.99425823357727,49.795430671423674,49.08111713165525
18933,49.99864038575867,49.82301740720868,49.10528717092597
18934,49.99974836734496,49.84945843741298,49.12840667491663
18935,49.999966541855215,49.868829380720854,49.145043333114046
18936,50.00000000000001,49.87866020202637,49.15293228226359
18937,50.00000000000001,49.88245824724436,49.1552895435652
18938,50.00000000000001,49.88700534775853,49.15833364500402
18939,50.00000000000001,49.89761121571064,49.16693326754886
18940,50.00000000000001,49.91692776978016,49.18352005483388
18941,50.00000000000001,49.944703698158264,49.20786358023383
18942,50.00000000000001,49.977920673787594,49.23719621583524
18943,50.00000000000001,50.01137709617615,49.26674841064323
18944,50.00000000000001,50.042051553726196,49.29374970489908
18945,50.00000000000001,50.06963147968054,49.317913510502976
18946,50.00000000000001,50.09465865045786,49.3397365945094
18947,50.00000000000001,50.11795449256897,49.359972153422795
18948,50.00000000000001,50.142249036580324,49.381123465239206
18949,50.00000000000001,50.17173617705703,49.407036062101064
18950,50.00000000000001,50.20512664690614,49.436527784053354
18951,50.00000000000001,50.2373400516808,49.464940197474085
18952,50.00000000000001,50.2662284784019,49.490303809550475
18953,50.00000000000001,50.292481902986765,49.51325128431011
18954,50.00000000000001,50.31622878089547,49.533900411999
18955,50.00000000000001,50.33797949925065,49.55271918563038
18956,50.00000000000001,50.35880959033966,49.57069379591343
18957,50.00003345814479,50.380145099014044,49.58913184720513
18958,50.00025163265504,50.40179243311286,49.607855823574646
18959,50.001359614241345,50.423669293522835,49.62679025345835
18960,50.00574176642274,50.44430046528578,49.64458247396629
18961,50.01923974540639,50.4616065248847,49.659325764726155
18962,50.051619713708746,50.474319979548454,49.66985791703208
18963,50.11211345859142,50.484606739133596,49.678164936264224
18964,50.20013133803382,50.494526859372854,49.686135764386165
18965,50.299868661966194,50.50328195467591,49.69303834483119
18966,50.38788654140859,50.51209422573447,49.69999335258085
18967,50.448380286291254,50.52346282079816,49.7092923497393
18968,50.48076025459362,50.536813985556364,49.72040924464479
18969,50.49425823357727,50.55063320696354,49.73195531421135
18970,50.49867384390345,50.56170719861984,49.74098418260954
18971,50.5,50.56848865002394,49.74607705378697
18972,50.50132615609655,50.57609962299466,49.75193053832148
18973,50.50574176642273,50.587245639413595,49.761025445380916
18974,50.51923974540638,50.6012018956244,49.77269716786358
18975,50.551619713708746,50.61764272674918,49.786647098668496
18976,50.61211345859142,50.6376097202301,49.80383030252198
18977,50.70013133803381,50.66141254454851,49.824530731598564
18978,50.79986866196619,50.685258612036705,49.845270806965814
18979,50.887886541408584,50.705801635980606,49.86298219351817
18980,50.948380286291254,50.725263848900795,49.87970253821508
18981,50.98076025459362,50.74665466323495,49.898191296652094
18982,50.99425823357727,50.76931332424283,49.91784259770884
18983,50.99864038575866,50.79236550629139,49.93785472916412
18984,50.999748367344964,50.81561006605625,49.95804326818442
18985,50.999966541855215,50.837705478072166,49.97717810017152
18986,51.0,50.85845872014761,49.995082248959726
18987,51.0,50.87990915030241,50.01362567093715
18988,51.0,50.902713883668184,50.03341090625374
18989,51.0,50.927877973765135,50.055359529589445
18990,51.0,50.955547261983156,50.07960526486321
18991,51.0,50.9829876460135,50.10364111522348
18992,51.0,51.008912581950426,50.126287385959955
18993,51.0,51.03485272452235,50.14894760173067
18994,51.0,51.06144477054477,50.172205573127826
18995,51.0,51.088909324258566,50.19626358050058
18996,51.0,51.11729237809777,50.22116379286552
18997,51.0,51.146184761077166,50.246531030933134
18998,51.0,51.1763612665236,50.27307574770031
18999,51.0,51.20858829841018,50.30150065545496
19000,51.0,51.240511041134596,50.32964654830823
19001,51.0,51.271071929484606,50.35654370354738
19002,51.00003345814479,51.30194291844964,50.38372520803404
19003,51.00025163265504,51.33143627271056,50.40964350420571
19004,51.00135961424134,51.357646498829126,50.43255137312474
19005,51.00574176642273,51.38305054232478,50.45472002693626
19006,51.01923974540638,51.41028194501996,50.47856424533476
19007,51.051619713708746,51.439011227339506,50.50378193628331
19008,51.11211345859142,51.467242907732725,50.52854335992203
19009,51.20013133803382,51.49436279013753,50.55228532433334
19010,51.29990212011098,51.51955531910062,50.57426002043666
19011,51.38813817406363,51.54148594662547,50.593243760656705
19012,51.44973990053259,51.56451911851764,50.613238466782654
19013,51.48650202101635,51.59139156714082,50.636753546939545
19014,51.51349797898365,51.61966570094228,50.66155389636573
19015,51.55026009946741,51.647827591747046,50.68625132418936
19016,51.61186182593637,51.6741065569222,50.709222223519575
19017,51.70009787988903,51.697142977267504,50.72921990286216
19018,51.79986866196619,51.7162519171834,50.74561632360063
19019,51.887886541408584,51.732473850250244,50.75936553506978
19020,51.948380286291254,51.75162062048912,50.77579664460073
19021,51.98076025459362,51.775858864188194,50.7968963200646
19022,51.99425823357727,51.803538896143436,50.821151916553426
19023,51.99864038575866,51.83347000181675,50.8474716105969
19024,51.999748367344964,51.86306197196245,50.87348032975996
19025,51.999966541855215,51.88895795494318,50.89610005275967
19026,52.0,51.91135889291763,50.9155150358125
19027,52.0,51.932592779397964,50.933859904826946
19028,52.0,51.95521829649806,50.95348080797754
19029,52.0,51.98082963004708,50.97583953004106
19030,52.0,52.0076366700232,50.99929464278383
19031,52.0,52.03358105942607,51.02195875778454
19032,52.0,52.05759695544839,51.04285455782357
19033,52.0,52.079168774187565,51.06150928577911
