index,soc_fil,MLP,PWL
60565,23.500251632655043,23.908639749512076,24.14460292958382
60566,23.500033458144788,23.89454546943307,24.136326771489195
60567,23.5,23.87987871095538,24.12772107721716
60568,23.5,23.866331458091736,24.119759806437074
60569,23.5,23.856436494737864,24.113900912709127
60570,23.5,23.850911185145378,24.110557336400753
60571,23.5,23.847819682210684,24.108545848765925
60572,23.5,23.842231165617704,24.105165890359885
60573,23.5,23.830333188176155,24.0981539960986
60574,23.5,23.81557920947671,24.089498094494548
60575,23.5,23.803531762212515,24.082400161679764
60576,23.5,23.79672016389668,24.078316155544776
60577,23.5,23.79065209440887,24.074660149858964
60578,23.5,23.781949197873473,24.06948745138526
60579,23.5,23.774793468415737,24.065205353782314
60580,23.5,23.768956802785397,24.061682549876085
60581,23.5,23.763478882610798,24.058366255105
60582,23.5,23.758202232420444,24.05516581666305
60583,23.5,23.75317870453,24.05211108460386
60584,23.5,23.746331235393882,24.048006429743232
60585,23.5,23.739454321563244,24.043884824921335
60586,23.5,23.735298693180084,24.041316042321743
60587,23.5,23.732936535030603,24.03968652057991
60588,23.5,23.729660350829363,24.037578315034406
60589,23.5,23.72412247210741,24.034227502825082
60590,23.5,23.715477157384157,24.029087949084065
60591,23.5,23.706068765372038,24.023509142033845
60592,23.5,23.699999123811722,24.019852229976618
60593,23.5,23.694483175873756,24.01651404513203
60594,23.5,23.686461605131626,24.01173353991533
60595,23.5,23.677010091021657,24.00612991106408
60596,23.5,23.666651539504528,24.00000416046847
60597,23.5,23.65677177719772,23.99415401891451
60598,23.5,23.650168515741825,23.99018993814212
60599,23.5,23.644502382725477,23.986765300535225
60600,23.5,23.63820536993444,23.982977508227805
60601,23.5,23.631600627675653,23.97901257680764
60602,23.5,23.624744832515717,23.974903129418028
60603,23.5,23.618789743632078,23.971312159864
60604,23.5,23.613380447030067,23.968035367242422
60605,23.5,23.60783200338483,23.96467847541738
60606,23.5,23.603032186627388,23.9617525175682
60607,23.5,23.599792532622814,23.959663440290306
60608,23.5,23.597112707793713,23.957867550320078
60609,23.5,23.591397538781166,23.954414685653855
60610,23.5,23.581179028376937,23.94836954865447
60611,23.5,23.57054135762155,23.942083129719474
60612,23.5,23.564638761803508,23.93852237522942
60613,23.5,23.56369842030108,23.93763747386374
60614,23.5,23.565374733880162,23.938122946937735
60615,23.5,23.56771798618138,23.939146253584763
60616,23.5,23.569076290354133,23.939465181755786
60617,23.5,23.567173739895225,23.9380763633255
60618,23.5,23.562946720048785,23.935470190896044
60619,23.5,23.557196298614144,23.93199703598935
60620,23.5,23.55051968805492,23.927990732154047
60621,23.5,23.544756719842553,23.924510350810582
60622,23.5,23.5403767619282,23.921824083043283
60623,23.5,23.537787655368447,23.920075706603324
60624,23.5,23.537976333871484,23.919782089270214
60625,23.5,23.539473747834563,23.920173869984517
60626,23.5,23.538214595988393,23.919122004780963
60627,23.5,23.530927568674088,23.914764324761254
60628,23.5,23.519654653966427,23.908112237464994
60629,23.5,23.50957329943776,23.902146052848025
60630,23.5,23.501332495361567,23.897239350261994
60631,23.5,23.49428458698094,23.893019314661817
60632,23.5,23.488760450854897,23.8896764170412
60633,23.5,23.483438236638904,23.886449749008747
60634,23.5,23.477927887812257,23.883114788206985
60635,23.5,23.47287388332188,23.88004251290886
60636,23.5,23.468288024887443,23.877239714911344
60637,23.5,23.461787519976497,23.873334786644346
60638,23.5,23.453356252983212,23.86831844667947
60639,23.5,23.445814663544297,23.863814232790496
60640,23.5,23.438524406403303,23.85945469376849
60641,23.5,23.431693775579333,23.855359732745907
60642,23.5,23.42609046958387,23.851971260816356
60643,23.5,23.420147040858865,23.848387001507184
60644,23.5,23.411230340600014,23.84309122952303
60645,23.5,23.398813631385565,23.835780735793733
60646,23.5,23.38635455444455,23.82844585490321
60647,23.5,23.3756268825382,23.822107626135978
60648,23.5,23.364778945222497,23.815700168510826
60649,23.5,23.35430716536939,23.809509241517745
60650,23.5,23.34680962190032,23.805030382542185
60651,23.5,23.34390352666378,23.803115994496746
60652,23.499966541855215,23.340823382139206,23.801110455405702
60653,23.499748367344964,23.333373568952084,23.79665907395676
60654,23.498640385758662,23.32251520641148,23.790245616468837
60655,23.49425823357727,23.312855761498213,23.784522297047484
60656,23.48076025459362,23.30585720948875,23.780330675031788
60657,23.448380286291254,23.300537703558803,23.777105568029196
60658,23.38788654140858,23.29595194198191,23.774302825755317
60659,23.299868661966187,23.291521767154336,23.771589647040134
60660,23.200131338033813,23.287140296772122,23.768902585126863
60661,23.11211345859142,23.283167423680425,23.766429510724333
60662,23.051619713708746,23.280628019943833,23.764707161691284
60663,23.01923974540638,23.278632516041398,23.76326966037368
60664,23.005741766422734,23.274037705734372,23.76046171136201
60665,23.00135961424134,23.2680446151644,23.756848866508335
60666,23.000251632655043,23.26234437339008,23.753404595118575
60667,23.000033458144788,23.255601903423667,23.749360379850074
60668,23.000000000000004,23.24955907650292,23.745718904991598
60669,23.000000000000004,23.24534068442881,23.743117249263523
60670,23.000000000000004,23.24137861467898,23.74064983208386
60671,23.000000000000004,23.23459772579372,23.73658350286524
60672,23.000000000000004,23.22446591220796,23.730588272235494
60673,23.000000000000004,23.21535008586943,23.725177876153342
60674,23.000000000000004,23.210117945447564,23.722003056235714
60675,23.000000000000004,23.206331161782146,23.719627443192365
60676,23.000000000000004,23.19967781752348,23.715634534626684
60677,23.000000000000004,23.19155091419816,23.710793393828524
60678,23.000000000000004,23.185506377369165,23.70715093464484
60679,23.000000000000004,23.179015956819057,23.70325181025128
60680,23.000000000000004,23.170384667813778,23.698120331795653
60681,23.000000000000004,23.161558216437697,23.69287650990943
60682,23.000000000000004,23.15478045679629,23.688811982170304
60683,23.000000000000004,23.151412969455123,23.686655958805957
60684,23.000000000000004,23.150320498272777,23.685691389647857
60685,23.000000000000004,23.148145427927375,23.684159847958167
60686,23.000000000000004,23.142915377393365,23.680986232384388
60687,23.000000000000004,23.133987680077553,23.67568412907154
60688,23.000000000000004,23.12319627404213,23.66930921544511
60689,23.000000000000004,23.112834587693214,23.663181661570846
60690,23.000000000000004,23.10426242277026,23.658084215847143
60691,23.000000000000004,23.095777057111263,23.65303673401588
60692,23.000000000000004,23.08590001054108,23.647188153491783
60693,23.000000000000004,23.07686992920935,23.64182711589303
60694,22.999966541855215,23.068210447207093,23.636679407113675
60695,22.999748367344964,23.060288168489933,23.631956056933543
60696,22.998640385758666,23.057036720216274,23.629860803739813
60697,22.99425823357727,23.055484242737293,23.628655322486274
60698,22.980760254593623,23.051703438162804,23.626282839582736
60699,22.948380286291258,23.04696601256728,23.62339279569793
60700,22.887886541408584,23.04271426796913,23.620773672553575
60701,22.799868661966187,23.039502374827862,23.618699134282526
60702,22.700131338033813,23.03667088225484,23.616823817143317
60703,22.61211345859142,23.03264469653368,23.614322825473618
60704,22.551619713708746,23.028483118861914,23.61175092453862
60705,22.51923974540638,23.024491373449564,23.60926796705912
60706,22.505741766422734,23.01841278374195,23.60560590398774
60707,22.50135961424134,23.01104610413313,23.601202373916816
60708,22.500251632655043,23.004239726811647,23.59712137540433
60709,22.500033458144788,22.995324919000268,23.591826692718428
60710,22.500000000000004,22.985701579600573,23.58612415570015
60711,22.500000000000004,22.976595079526305,23.580719128851634
60712,22.500000000000004,22.96730148792267,23.5752064045703
60713,22.500000000000004,22.960114810615778,23.570906489785294
60714,22.500000000000004,22.955083929002285,23.567847520539665
60715,22.500000000000004,22.95061381906271,23.565111353197278
60716,22.500000000000004,22.946143709123135,23.56237518585489
60717,22.500000000000004,22.941113203763962,23.559316434828744
60718,22.500000000000004,22.93394059687853,23.55502461935844
60719,22.500000000000004,22.924847884103656,23.549627527529623
60720,22.500000000000004,22.91696360707283,23.54492605444829
60721,22.500000000000004,22.910306561738253,23.540931012937193
60722,22.500000000000004,22.902624921873212,23.536346183652835
60723,22.500000000000004,22.89245269447565,23.53032769045276
60724,22.500000000000004,22.881889887154102,23.52408436565945
60725,22.500000000000004,22.873825239017606,23.519279060871874
60726,22.500000000000004,22.868200616911054,23.5158783182636
60727,22.500000000000004,22.863308975473046,23.512899503945075
60728,22.500000000000004,22.857784556224942,23.509556443828615
60729,22.500000000000004,22.85209379158914,23.5061176272913
60730,22.500000000000004,22.84622602723539,23.502576922592084
60731,22.500000000000004,22.83588745445013,23.496462674770314
60732,22.500000000000004,22.820833342149854,23.487634006108177
60733,22.500000000000004,22.807244999334216,23.479649082578263
60734,22.500000000000004,22.798383880406618,23.474385304907425
60735,22.500000000000004,22.79375997558236,23.471560607580955
60736,22.500000000000004,22.792463641613722,23.470489269371154
60737,22.500000000000004,22.790784671902657,23.469217539035586
60738,22.500000000000004,22.788297917693853,23.46752276089419
60739,22.500000000000004,22.785858150571585,23.465852591568694
60740,22.500000000000004,22.78113541007042,23.4629710036846
60741,22.500000000000004,22.77339269965887,23.45835101707742
60742,22.500000000000004,22.76539167203009,23.453582336636302
60743,22.500000000000004,22.759540444239974,23.450051152015956
60744,22.500000000000004,22.75539723597467,23.447488871482676
60745,22.500000000000004,22.74978564865887,23.444095631053454
60746,22.500000000000004,22.7410729508847,23.438917291202152
60747,22.500000000000004,22.733330195769668,23.434297282364817
60748,22.500000000000004,22.726875446736813,23.430418690460524
60749,22.500000000000004,22.718535866588354,23.4254551290112
60750,22.500000000000004,22.70906171016395,23.41983846805058
60751,22.500000000000004,22.702396092936397,23.415838495543966
60752,22.500000000000004,22.69801210798323,23.41315011915488
60753,22.500000000000004,22.692018223926425,23.40953681563209
60754,22.500000000000004,22.6836372371763,23.404549414907788
60755,22.500000000000004,22.675560792908072,23.399737320122405
60756,22.500000000000004,22.667623871937394,23.39500554275997
60757,22.500000000000004,22.658101299777627,23.389361011426033
60758,22.500000000000004,22.64867997355759,23.383774761518715
60759,22.500000000000004,22.641454437747598,23.379452479271464
60760,22.500000000000004,22.636692525818944,23.37654833919913
60761,22.500000000000004,22.633225409314036,23.374340137764108
60762,22.500000000000004,22.62949207238853,23.37199251291043
60763,22.500000000000004,22.62539250589907,23.36945308803093
60764,22.500000000000004,22.621849769726396,23.367205282392185
60765,22.500000000000004,22.61954095773399,23.36560369814255
60766,22.500000000000004,22.618169287219644,23.36449290193117
60767,22.500000000000004,22.616342021152377,23.363143511030025
60768,22.500000000000004,22.613319305703044,23.361168048525403
60769,22.500000000000004,22.61097244732082,23.359546541862187
60770,22.500000000000004,22.608606724068522,23.357915152122008
60771,22.500000000000004,22.602248126640916,23.354091906318487
60772,22.500000000000004,22.592190839350224,23.348139573841095
60773,22.500000000000004,22.5829764213413,23.342672425667853
60774,22.500000000000004,22.575274532660842,23.33807593857011
60775,22.500000000000004,22.568537920713425,23.3340350970743
60776,22.500000000000004,22.562763940542936,23.330548379092463
60777,22.500000000000004,22.554616441950202,23.325695385422712
60778,22.500000000000004,22.54135680012405,23.317899673895777
60779,22.500000000000004,22.5309501234442,23.311746221896932
60780,22.500000000000004,22.52606657706201,23.3087720646308
60781,22.500000000000004,22.52180171944201,23.30614607553984
60782,22.500000000000004,22.51374744437635,23.301346743595783
60783,22.500000000000004,22.503705421462655,23.29540319858502
60784,22.500000000000004,22.495780672878027,23.290678429439875
60785,22.500000000000004,22.488364819437265,23.28624659435583
60786,22.500000000000004,22.479159919545054,23.280784925064346
60787,22.500000000000004,22.47074206918478,23.275776305498002
60788,22.500000000000004,22.466018576174974,23.272894281174946
60789,22.500000000000004,22.464228838682175,23.27156454159151
60790,22.500000000000004,22.462641209363937,23.270340650936692
60791,22.500000000000004,22.461196720600128,23.26919172144694
60792,22.500000000000004,22.461983684450388,23.269211432596606
60793,22.500000000000004,22.463788155466318,23.269764021457984
60794,22.500000000000004,22.463941495865583,23.269451891691777
60795,22.499966541855215,22.463104009628296,23.26862085972054
60796,22.499748367344964,22.46118615567684,23.26722402621163
60797,22.498640385758662,22.457110043615103,23.264696883878166
60798,22.49425823357727,22.449630800634623,23.260228559924254
60799,22.480760254593623,22.43816529214382,23.25346561047431
60800,22.448380286291258,22.42525328695774,23.24587000805549
60801,22.387886541408584,22.413406623527408,23.238887651969584
60802,22.299868661966187,22.40418717637658,23.23341760942028
60803,22.200131338033813,22.39818035811186,23.229796861241237
60804,22.11211345859142,22.39447047561407,23.2274615189336
60805,22.051619713708746,22.390787314623594,23.225140172357673
60806,22.01923974540638,22.385100100189447,23.221703399548645
60807,22.00574176642273,22.379883404821157,23.218537469080754
60808,22.001359614241338,22.37708843499422,23.21668128020916
60809,22.000251632655043,22.375488590449095,23.215450991603227
60810,22.000033458144788,22.374331779778004,23.214452724698237
60811,22.0,22.37021491676569,23.21190424136018
60812,22.0,22.360186964273453,23.205968795664116
60813,22.0,22.348532512784004,23.199097083512413
60814,22.0,22.33944084122777,23.19370059241756
60815,22.0,22.3324070032686,23.18948865613208
60816,22.0,22.327936893329024,23.186752488789693
60817,22.0,22.325470494106412,23.18506837606683
60818,22.0,22.322373120114207,23.183053812183545
60819,22.0,22.31796578504145,23.18035320394589
60820,22.0,22.312329506501555,23.17694575109276
60821,22.0,22.306031679734588,23.173157488852887
60822,22.0,22.300014240667224,23.169530629363795
60823,22.0,22.29386897198856,23.16583018492676
60824,22.0,22.288917733356357,23.16281706393319
60825,22.0,22.285629423335195,23.16070250416039
60826,22.0,22.283114368095994,23.15899290730575
60827,22.0,22.28071620129049,23.15734452839218
60828,22.0,22.27776981331408,23.155409036691832
60829,22.0,22.274571327492595,23.153341522453815
60830,22.0,22.270545905455947,23.1508409278571
60831,22.0,22.266774529591203,23.14847338058984
60832,22.0,22.26276152767241,23.145979289696317
60833,22.0,22.255472784861922,23.141620623552242
60834,22.0,22.24516492150724,23.13552405264684
60835,22.0,22.235553419217467,23.129828327856522
60836,21.999966541855215,22.230410350486636,23.126704781148227
60837,21.999748367344964,22.227589381858706,23.124834973392865
60838,21.998640385758662,22.22320786677301,23.122147889617683
60839,21.99425823357727,22.217050904408097,23.11844071270564
60840,21.980760254593623,22.21027043275535,23.114374623936655
60841,21.94838028629126,22.20478746853769,23.11105542532533
60842,21.887886541408584,22.201574059203267,23.108980092908304
60843,21.799868661966187,22.199922425672412,23.107722682818057
60844,21.700131338033813,22.19729328714311,23.10595334058458
60845,21.61211345859142,22.19241733290255,23.102983554182323
60846,21.551619713708746,22.185954488813877,23.099100305225637
60847,21.51923974540638,22.17827175371349,23.094514843512986
60848,21.505741766422734,22.170310581102967,23.08976910543961
60849,21.50135961424134,22.161916460841894,23.084774148611775
60850,21.500251632655043,22.1520359441638,23.07892357241801
60851,21.500033458144788,22.14157548174262,23.072739159680456
60852,21.5,22.13329354673624,23.067808780315286
60853,21.5,22.126691419631243,23.06384535420134
60854,21.5,22.11946360208094,23.05952176083804
60855,21.5,22.11367634125054,23.056027396553485
60856,21.5,22.108921898528934,23.05312755684753
60857,21.5,22.102844825014472,23.049466366654077
60858,21.5,22.096289921551943,23.045530120962354
60859,21.5,22.091683696955442,23.042715601971516
60860,21.5,22.08826518431306,23.04053285255896
60861,21.5,22.085003171116114,23.038432068119473
60862,21.5,22.080660074949265,23.035765105294367
60863,21.5,22.075428072363138,23.03259036512969
60864,21.5,22.069246377795935,23.028868953563588
60865,21.5,22.063024213537574,23.025124244134513
60866,21.5,22.057908242568374,23.02201629891997
60867,21.5,22.052002990618348,23.018454015094385
60868,21.5,22.047321485355496,23.01559615971307
60869,21.5,22.044778233394027,23.01387179647953
60870,21.5,22.04213966615498,23.012097518609774
60871,21.5,22.039905382320285,23.010534963179424
60872,21.5,22.03794905729592,23.00911797988488
60873,21.5,22.03355929814279,23.006426577944808
60874,21.5,22.02889952622354,23.00358123369185
60875,21.5,22.02748038060963,23.002445581067484
60876,21.5,22.02741282619536,23.00201776999316
60877,21.5,22.02520645596087,23.00046983637644
60878,21.5,22.020366637036204,22.99752085460741
60879,21.5,22.015759563073516,22.994705843453968
60880,21.5,22.008798671886325,22.990535900748586
60881,21.5,21.998885998502374,22.984666811764534
60882,21.5,21.990314353257418,22.979569664013265
60883,21.5,21.983773378655314,22.97564143968245
60884,21.5,21.97761637158692,22.9719342387411
60885,21.5,21.972419710829854,22.968779844540535
60886,21.5,21.967861672863364,22.965993060446422
60887,21.5,21.96125683002174,22.962028071503457
60888,21.5,21.952727170661092,22.95695509269393
60889,21.5,21.94463706947863,22.952135139043484
60890,21.5,21.939101519063115,22.948785669644543
60891,21.5,21.934708869084716,22.946092754692163
60892,21.5,21.929361587390304,22.942851657815478
60893,21.5,21.922991046682,22.93902153927126
60894,21.5,21.919956056401134,22.937039648343085
60895,21.5,21.921965742483735,22.937757094057428
60896,21.5,21.921328896656632,22.937031139814124
60897,21.5,21.916368329897523,22.934012649586915
60898,21.5,21.911122674122453,22.93083005235633
60899,21.5,21.90594425611198,22.927686157884768
60900,21.5,21.900814974680543,22.92457054799533
60901,21.5,21.895556719973683,22.921380700298666
60902,21.5,21.889818055555224,22.91791431136047
60903,21.5,21.88372258655727,22.91424253222089
60904,21.5,21.876649610698223,22.91000806777648
60905,21.5,21.869248021394014,22.905584443454416
60906,21.5,21.86299885623157,22.90182419185355
60907,21.5,21.856865348294377,22.898130515184175
60908,21.5,21.849829990416765,22.89391770602077
60909,21.5,21.842350371181965,22.889449163847374
60910,21.5,21.833830416202545,22.884381770691807
60911,21.5,21.824942333623767,22.87910247128017
60912,21.5,21.817323183640838,22.874553611683826
60913,21.5,21.811939338222146,22.87129146612596
60914,21.5,21.80779811926186,22.868730230609494
60915,21.5,21.80171719752252,22.865066824727734
60916,21.5,21.795065032318234,22.86107459305065
60917,21.5,21.791713615879416,22.858926983474788
60918,21.5,21.790695616975427,22.858001412663533
60919,21.5,21.789465138688684,22.85696456470972
60920,21.5,21.786275701597333,22.85490178593461
60921,21.5,21.780639043077826,22.851494114862
60922,21.5,21.77311000227928,22.846997125610635
60923,21.5,21.765046866610646,22.842192693700987
60924,21.5,21.756438313052058,22.83707430307837
60925,21.5,21.74761257879436,22.831830893601797
60926,21.5,21.740261923521757,22.827436589235628
60927,21.5,21.733960961923003,22.82364652551626
60928,21.5,21.727753780782223,22.819910442857136
60929,21.5,21.722279109060764,22.81659601274548
60930,21.5,21.718571223318577,22.814261715454656
60931,21.5,21.71435434371233,22.811660853872553
60932,21.5,21.708107924088836,22.8079021855317
60933,21.5,21.700682025402784,22.803464568804365
60934,21.5,21.693901553750038,22.79939848003538
60935,21.5,21.68968752771616,22.79679911124055
60936,21.5,21.68834015354514,22.795701045345663
60937,21.5,21.688123233616352,22.795195008568722
60938,21.5,21.684555768966675,22.79293425221508
60939,21.499966541855215,21.678069852292538,22.789037719436052
60940,21.499748367344964,21.673081375658512,22.786003161380957
60941,21.498640385758662,21.670263096690178,22.784134763606083
60942,21.49425823357727,21.668258544057608,22.78269252518869
60943,21.480760254593623,21.66570672020316,22.780963674089328
60944,21.448380286291258,21.663969662040472,22.779661525622576
60945,21.387886541408584,21.664502922445536,22.779548367754245
60946,21.299868661966187,21.66523928940296,22.77954158186463
60947,21.200131338033813,21.66444131731987,22.778731244591036
60948,21.11211345859142,21.661888636648655,22.777001945721217
60949,21.051619713708746,21.65711734071374,22.774092404720918
60950,21.01923974540638,21.65130305290222,22.770582485202073
60951,21.005741766422734,21.64681053161621,22.767833416551827
60952,21.00135961424134,21.643483363091946,22.765698506820023
60953,21.000251632655043,21.640653863549232,22.76382423306075
60954,21.000033458144788,21.638610560446978,22.762361695381824
60955,21.000000000000004,21.638014130294323,22.76165690710541
60956,21.000000000000004,21.637697711586952,22.7610987631803
60957,21.000000000000004,21.637000519782305,22.760341199586854
60958,21.000000000000004,21.63616294413805,22.759510116918143
60959,21.000000000000004,21.633294589817524,22.757615493199864
60960,21.000000000000004,21.628903690725565,22.754923495650313
60961,21.000000000000004,21.62512056529522,22.752549792692257
60962,21.000000000000004,21.621921230107546,22.750481829046905
60963,21.000000000000004,21.6187733002007,22.74844078998625
60964,21.000000000000004,21.61505327746272,22.746100136831256
60965,21.000000000000004,21.610813327133656,22.74348719123961
60966,21.000000000000004,21.606713000684977,22.74094736928712
60967,21.000000000000004,21.60365252941847,22.738952132207938
60968,21.000000000000004,21.60131624341011,22.737336156790484
60969,21.000000000000004,21.597277034074068,22.73482834126112
60970,21.000000000000004,21.59065145254135,22.730851413105356
60971,21.000000000000004,21.583172246813774,22.726383111381594
60972,21.000000000000004,21.576694203540683,22.722491108451763
60973,21.000000000000004,21.57137389667332,22.719265540980896
60974,21.000000000000004,21.56566725485027,22.715817585080035
60975,21.000000000000004,21.55393587052822,22.7089015875053
60976,21.000000000000004,21.535880288109183,22.698345172246135
60977,21.000000000000004,21.521942552179098,22.69015912739561
60978,21.000000000000004,21.51538304798305,22.686220234365717
60979,21.000000000000004,21.510710885748267,22.683367757682216
60980,20.999966541855215,21.504053274169564,22.679372391179434
60981,20.999748367344964,21.49673838354647,22.67499867502617
60982,20.998640385758666,21.488663455471396,22.670187453118714
60983,20.994258233577273,21.479711027815938,22.664871115151808
60984,20.980760254593623,21.471472315490246,22.659965616909624
60985,20.948380286291258,21.46509607695043,22.65613221679978
60986,20.887886541408584,21.461299976333976,22.653751720454498
60987,20.799868661966187,21.45747567526996,22.651356454456565
60988,20.700131338033813,21.453173710033298,22.64871103280942
60989,20.61211345859142,21.448435807600617,22.645820714981493
60990,20.551619713708746,21.442889353260398,22.6424649699775
60991,20.51923974540638,21.439284602180123,22.64018468828326
60992,20.505741766422734,21.437682332471013,22.63895312892534
60993,20.50135961424134,21.4342290032655,22.636752148422968
60994,20.500251632655043,21.429329173639417,22.633768619529253
60995,20.50003345814479,21.42522600479424,22.63122730642637
60996,20.5,21.419132051989436,22.627556400164718
60997,20.5,21.410472663119435,22.622408745309844
60998,20.5,21.403286362066865,22.618109048744323
60999,20.5,21.397632690146565,22.61469158185056
61000,20.5,21.390267964452505,22.610289178169694
61001,20.5,21.380592176690698,22.60455644831759
61002,20.5,21.371689926832914,22.599268993867618
61003,20.5,21.363218629732728,22.594229611351057
61004,20.5,21.353874819353223,22.58868798132264
61005,20.5,21.34544080682099,22.58367005989691
61006,20.5,21.33698633313179,22.57864035995506
61007,20.5,21.329265220090747,22.574032804723284
61008,20.5,21.32525468431413,22.57154000808054
61009,20.5,21.323728451505303,22.570348270050992
61010,20.5,21.322917928919196,22.569531359788577
61011,20.5,21.32060726173222,22.567928803081514
61012,20.5,21.318883141502738,22.566633427776953
61013,20.5,21.31934150122106,22.566481042552848
61014,20.5,21.319735134020448,22.566294759408482
61015,20.5,21.31962382607162,22.565844032478907
61016,20.5,21.318669831380248,22.564951981103086
61017,20.5,21.316806806251407,22.56358385900732
61018,20.5,21.3129699844867,22.561182040245605
61019,20.5,21.30715841241181,22.557673681756622
61020,20.5,21.301175883039832,22.55406691651867
61021,20.5,21.294980781152844,22.550337786353197
61022,20.5,21.28752626478672,22.545883695254187
61023,20.5,21.280341861769557,22.541585089786075
61024,20.5,21.27354646101594,22.537510409539784
61025,20.5,21.267060885205865,22.533614072750087
61026,20.5,21.262868454679847,22.531026014043864
61027,20.5,21.261484185233712,22.529908622981747
61028,20.5,21.25894165225327,22.52818463495928
61029,20.5,21.252455696463585,22.524288079950104
61030,20.5,21.243998989462852,22.519257092921514
61031,20.5,21.23670006915927,22.514892567180357
61032,20.5,21.230693195015192,22.511271785507827
61033,20.5,21.2257027849555,22.50823611232601
61034,20.5,21.221764400601387,22.505781100949243
61035,20.5,21.21781525760889,22.50332045693177
61036,20.5,21.21091984771192,22.499188207440106
61037,20.5,21.200561430305243,22.493062534798288
61038,20.5,21.192372929304838,22.48818594050403
61039,20.5,21.189882088452578,22.48648902490529
61040,20.5,21.18841864541173,22.48533017025163
61041,20.5,21.18377172201872,22.48249222439546
61042,20.5,21.176571294665337,22.478184395021753
61043,20.5,21.167340472340584,22.472707804723434
61044,20.5,21.157147029414773,22.46667709656828
61045,20.5,21.149755623191595,22.462259333642454
