index,soc_fil,CC,EPWL
2020-12-12 00:03:00,30.998388753103626,30.998388753103626,30.998388753103626
2020-12-12 00:04:00,30.99971490920018,30.994582502560576,30.99712106033246
2020-12-12 00:05:00,30.999966541855215,31.02767923417523,31.032342872592864
2020-12-12 00:06:00,31.0,31.09747075513624,31.10384832975665
2020-12-12 00:07:00,31.00003345814479,31.181961081646264,31.189887900633707
2020-12-12 00:08:00,31.000285090799828,31.25167009430598,31.261311773955235
2020-12-12 00:09:00,31.00161124689638,31.285733830484876,31.29748975603849
2020-12-12 00:10:00,31.007101380664068,31.291349283427206,31.30553820187278
2020-12-12 00:11:00,31.02498151182911,31.293367546684983,31.310029762506485
2020-12-12 00:12:00,31.070859459115127,31.306397462950848,31.325409596779632
2020-12-12 00:13:00,31.163733172300162,31.343649021824845,31.364739683800515
2020-12-12 00:14:00,31.312244796625233,31.428687758495563,31.451321520211355
2020-12-12 00:15:00,31.5,31.562948641987827,31.590547513985147
2020-12-12 00:16:00,31.687788661519555,31.710630288222138,31.74343376279068
2020-12-12 00:17:00,31.83651846035488,31.828754072507994,31.866234692291385
2020-12-12 00:18:00,31.930500155126218,31.903046402194025,31.94219052915392
2020-12-12 00:19:00,31.98079371273841,31.94544530545386,31.986610287466505
2020-12-12 00:20:00,32.01238999739736,31.976623802772533,32.0199353581656
2020-12-12 00:21:00,32.05136808105371,32.02366999822574,32.06895033838054
2020-12-12 00:22:00,32.117570134214326,32.10984548180505,32.15665618509124
2020-12-12 00:23:00,32.21933762529541,32.23594754378966,32.287577763930116
2020-12-12 00:24:00,32.35148837567493,32.37488020212491,32.43155889994378
2020-12-12 00:25:00,32.5,32.48573373594872,32.54695984202461
2020-12-12 00:26:00,32.648511624325074,32.547435248600536,32.610465934864884
2020-12-12 00:27:00,32.780628916559806,32.57238826435841,32.63763527701699
2020-12-12 00:28:00,32.88214477498585,32.58602277811395,32.65361293460554
2020-12-12 00:29:00,32.94702067204992,32.60709472609772,32.67694469416159
2020-12-12 00:30:00,32.98050862193858,32.637823030720185,32.70982461632002
2020-12-12 00:31:00,32.994224775432485,32.66828810724497,32.74244425970332
2020-12-12 00:32:00,32.99864038575866,32.69810129264228,32.77441931603199
2020-12-12 00:33:00,32.999748367344964,32.73476007159543,32.813163264897106
2020-12-12 00:34:00,32.999966541855215,32.78138038530319,32.86175713513163
