index,soc_fil,MLP,PWL
4437,57.46762003169764,57.19992200306376,56.64637734264171
4438,57.53237996830237,57.22582086941918,56.6689997105647
4439,57.60637169216869,57.25716511181315,56.69661516047853
4440,57.698771723792476,57.293775022241675,56.729058909173006
4441,57.79961702931115,57.33462336680611,56.76538903855668
4442,57.88785308326379,57.37490307560881,56.80119776323442
4443,57.94838028629127,57.4114980625244,56.83362782938
4444,57.98076025459363,57.4463347198697,56.864445612798
4445,57.994258233577284,57.47984639576396,56.89404845863718
4446,57.99864038575868,57.512805968734824,56.9231450751066
4447,57.999748367344964,57.545765832278335,56.95224194759374
4448,57.99996654185523,57.57888330540379,56.98148334041612
4449,58.000000000000014,57.612272329840266,57.01097371789378
4450,58.000000000000014,57.64712043872794,57.04180199539251
4451,58.000000000000014,57.683626033577525,57.07415008822427
4452,58.000000000000014,57.71960864237269,57.10601863218388
4453,58.000000000000014,57.75121109953841,57.13387084787209
4454,58.000000000000014,57.77609145662507,57.15555930486764
4455,58.000000000000014,57.7952223459514,57.1719758449193
4456,58.000000000000014,57.81094258672317,57.185265034493774
4457,58.000000000000014,57.82653422674855,57.198436299740614
4458,58.000000000000014,57.844304278704726,57.21360504096926
4459,58.000000000000014,57.863738537046515,57.23029975968938
4460,58.0000334581448,57.884129628750884,57.24787184018966
4461,58.00025163265505,57.907880194696986,57.26852435052608
4462,58.00135961424135,57.93759136668166,57.294642364660646
4463,58.005741766422744,57.97397392264327,57.326877636865106
4464,58.019239745406395,58.013236351523005,57.361753582526376
4465,58.05161971370876,58.05059867373427,57.394887234638865
4466,58.11214691673621,58.086630068931186,57.426800517448605
4467,58.20038297068886,58.123519510242545,57.45950057050944
4468,58.30122827620753,58.15931740424355,57.49119974690871
4469,58.39362830783132,58.18864396235665,57.51696509356238
4470,58.46762003169764,58.211667128119075,57.53695061844655
4471,58.53237996830237,58.23485241851529,57.55708481030314
4472,58.60637169216869,58.263223476919734,57.58197403709307
4473,58.69877172379249,58.294903345617854,57.609897237326216
4474,58.79961702931115,58.32560122034272,57.63692000020064
4475,58.887853083263806,58.35356347284039,57.66143437627815
4476,58.94838028629127,58.37951216867884,57.6841024304529
4477,58.98076025459362,58.40555514416417,57.70685693255591
4478,58.99425823357727,58.43482997289618,57.73257484684922
4479,58.99864038575866,58.46554507336339,57.759613409314944
4480,58.999748367344964,58.492947228464686,57.783614201008426
4481,58.999966541855215,58.51637592187842,57.80397157186494
4482,59.0,58.535743225577676,57.8206048959694
4483,59.0,58.550669852856004,57.83316638661248
4484,59.0,58.56450754425248,57.844729391348814
4485,59.0,58.58367611861547,57.861180494215844
4486,59.0,58.612994369331204,57.8869382314744
4487,59.0,58.65079418218454,57.920473038218745
4488,59.0,58.69005467391332,57.95534720402522
4489,59.0,58.726304572287404,57.98746084202066
4490,59.0,58.75776554292759,58.01518331185704
4491,59.0,58.78442520296892,58.03850328345696
4492,59.0,58.809354100588166,58.06023625628771
4493,59.0,58.83406174576601,58.08176635152295
4494,59.0,58.86086136496385,58.10521466546185
4495,59.0,58.89150707072338,58.13218960190691
4496,59.000033458144785,58.9250637257727,58.16183370118664
4497,59.00025163265505,58.960344951811635,58.19305912506139
4498,59.00135961424134,58.99654019272646,58.22512264291046
4499,59.00574176642273,59.03305410242399,58.25747835374786
4500,59.01923974540638,59.06884207970222,58.289168445469535
4501,59.051619713708746,59.100785602095925,58.31733339403104
4502,59.11211345859142,59.126668397549,58.33994103302121
4503,59.20013133803382,59.14793789780458,58.35831855476574
4504,59.29990212011098,59.167185373816096,58.374842011708125
4505,59.38813817406363,59.18593031189164,58.39090467119802
4506,59.4497399005326,59.205596957567536,58.40781247753083
4507,59.486502021016356,59.22857615000328,58.4277576831247
4508,59.51349797898365,59.255983639720284,58.45176336139388
4509,59.55026009946741,59.284051578703725,58.476374642304066
4510,59.61186182593639,59.30937136358341,58.49846603476588
4511,59.70009787988903,59.33125537655076,58.517407030664764
4512,59.79986866196619,59.34899793586453,58.53255055885751
4513,59.88788654140859,59.36457660815438,58.5457099386313
4514,59.94838028629127,59.38155076301416,58.56014888981154
4515,59.98076025459363,59.40215280300697,58.57791439073891
4516,59.994258233577284,59.42682173496803,58.599408989784315
4517,59.99864038575868,59.45568965769132,58.62475379974357
4518,59.999748367344964,59.48683263010105,58.65218469620591
4519,59.999966541855215,59.517884630921685,58.679532178821624
4520,60.000000000000014,59.548019509974324,58.706038708419086
4521,60.000000000000014,59.57437102890333,58.729076127927215
4522,60.000000000000014,59.59494375458678,58.74681475333047
4523,60.000000000000014,59.612325985196435,58.76162788433401
4524,60.000000000000014,59.6285087058576,58.775341144869216
4525,60.000000000000014,59.64570776766857,58.78998632632607
4526,60.000000000000014,59.66572327933034,58.80721401932209
4527,60.000000000000014,59.6855492556723,58.82426792462057
4528,60.000000000000014,59.70054097122272,58.83688909939002
4529,60.000000000000014,59.71079801416715,58.84516886952386
4530,60.000000000000014,59.71977824366411,58.85227788342286
4531,60.000000000000014,59.729998517993295,58.86052393558477
4532,60.000000000000014,59.743495263371074,58.87177431697965
4533,60.000000000000014,59.75959327465614,58.88540990050402
4534,60.000000000000014,59.77471398210844,58.898149354587154
4535,60.000000000000014,59.78821976504048,58.909408022156526
4536,60.000000000000014,59.80194902813753,58.92087161016756
4537,60.000000000000014,59.816601183477246,58.93318143320864
4538,60.000000000000014,59.83289096898159,58.94699286071797
4539,60.000000000000014,59.85137189945897,58.9628134357514
4540,60.000000000000014,59.87064184642156,58.979357487056
4541,60.000000000000014,59.8896041253837,58.99561942698573
4542,60.000000000000014,59.909492928746545,59.01273093904245
4543,60.000000000000014,59.932254418942534,59.03247652970525
4544,60.000000000000014,59.95737953505238,59.05438941923166
4545,60.000000000000014,59.98388896903714,59.0775716439283
4546,60.000000000000014,60.01005170515498,59.10043597274331
4547,60.000000000000014,60.03431349268874,59.12155723844574
4548,60.0000334581448,60.05703291318139,59.14126424805972
4549,60.00025163265505,60.07864663771113,59.159957409225065
4550,60.00135961424135,60.100133061620795,59.17853383891861
4551,60.005741766422744,60.12046795732101,59.19605438446129
4552,60.019239745406395,60.138269685420596,59.211252167506956
4553,60.051619713708746,60.15472566357573,59.22521598937488
4554,60.11211345859142,60.17108926943263,59.23909510805604
4555,60.20013133803382,60.18591907269081,59.25156782117331
4556,60.299868661966194,60.199331667486035,59.262741040470544
4557,60.38788654140859,60.212542455855214,59.27372921946286
4558,60.44838028629126,60.22460514328202,59.28366466387941
4559,60.480760254593626,60.23435739821514,59.29148157863644
4560,60.49425823357728,60.243737191173636,59.29895696279026
4561,60.49864038575867,60.254248831632935,59.30747019024721
4562,60.499748367344964,60.2653890775772,59.31655980531722
4563,60.499966541855215,60.275298968169295,59.324521255803774
4564,60.50000000000001,60.28374818733653,59.33114336066947
4565,60.50000000000001,60.290780008051,59.33646580018742
4566,60.50003345814479,60.29749664685448,59.34149923191146
4567,60.50025163265504,60.30486299118718,59.347128405061454
4568,60.501359614241345,60.31266000143012,59.353152472957426
4569,60.50574176642274,60.32174753046354,59.36035987259208
4570,60.51923974540639,60.33438121921142,59.370818881033806
4571,60.551619713708746,60.3511897215875,59.385105941740036
4572,60.61211345859142,60.37048678493818,59.40167486831555
4573,60.70013133803381,60.388997990849816,59.417523207946374
4574,60.79986866196619,60.40279914087375,59.429052707274444
4575,60.88788654140859,60.41090687758049,59.43536169217149
4576,60.948380286291254,60.41638418308219,59.43925873193956
4577,60.98076025459362,60.42172620094141,59.44303172730851
4578,60.99425823357727,60.42799177414497,59.447651563564385
4579,60.99864038575866,60.43451292088946,59.452505744073754
4580,60.999748367344964,60.43944240010103,59.45590046048581
4581,60.999966541855215,60.44191978147944,59.457046756267744
4582,61.0,60.44379737249335,59.45764308540651
4583,61.0,60.44652200511416,59.459016092042035
4584,61.0,60.45175720027407,59.462691136194394
4585,61.0,60.460840463850104,59.46989462015379
4586,61.0,60.472114000681245,59.47910645585442
4587,61.0,60.48300306892713,59.48796575594153
4588,61.0,60.49207964188179,59.49516311304568
4589,61.0,60.49865409753045,59.50006617661573
4590,61.0,60.50214775672873,59.5021443356482
4591,61.0,60.501531698021495,59.50142927041571
4592,61.0,60.499151569071614,59.49979033842317
4593,61.0,60.49946167341193,59.49956031122165
4594,61.0,60.50297524428686,59.50165673181637
4595,61.0,60.50787383711656,59.505023133888265
4596,61.0,60.5133034365507,59.50887643174207
4597,61.0,60.51985554418286,59.51375899915097
4598,61.0,60.52703163421472,59.51921372232484
4599,61.0,60.53463478780111,59.52506003876707
4600,61.0,60.54212028926929,59.53079847185516
4601,61.0,60.54525404072126,59.53254662430378
4602,61.0,60.53752739003619,59.52793588383235
4603,61.0,60.52279007642289,59.51928957558589
4604,61.0,60.50750876798054,59.51033012578075
4605,61.0,60.49673374577185,59.50396464301606
4606,61.0,60.49545198886415,59.502900943036934
4607,61.0,60.501355277586185,59.507188588807544
4608,61.0,60.50991936607977,59.51391602605179
4609,61.0,60.51609117372652,59.51844988615467
4610,61.0,60.51521795822998,59.51760014321384
4611,61.0,60.50609344823977,59.512184749149206
4612,61.0,60.49459538629969,59.50540306102448
4613,61.0,60.4859899061056,59.500286438387874
4614,61.0,60.483148515436255,59.498405936378425
4615,61.0,60.48445654681643,59.49869853557422
4616,61.0,60.487354316029155,59.50023030104303
4617,61.0,60.491939686450564,59.50330949482348
4618,61.0,60.498892829033935,59.50855979177023
4619,61.0,60.507118709597194,59.514977110592014
4620,61.0,60.513949409339034,59.52011512910321
4621,61.0,60.51940885207375,59.52399578906477
4622,61.0,60.52684173754176,59.52968598161935
4623,61.0,60.53601275405606,59.536969927517134
4624,61.0,60.545868426773154,59.544881663540835
4625,61.0,60.556678638074004,59.553668655996674
4626,61.0,60.56723554081043,59.562223377517604
4627,61.0,60.576808378312194,59.569875771819554
4628,61.0,60.58615236005505,59.57731832010108
4629,61.0,60.59460715225657,59.58394553727764
4630,61.0,60.6008843744429,59.5885760575402
4631,61.0,60.604784555945,59.59102697616808
4632,61.0,60.60625262207111,59.59140338784049
4633,61.0,60.6087396109732,59.59255849448389
4634,61.0,60.61403731650432,59.596290852516574
4635,61.0,60.621656112584674,59.60215150942915
4636,61.0,60.63123793548664,59.60981214462477
4637,61.0,60.6397388654085,59.616481665405566
4638,61.0,60.64354271462878,59.6188442515817
4639,61.0,60.63965022585114,59.61641327846714
4640,61.0,60.630935015368664,59.61123348966787
4641,61.0,60.62460312268456,59.607425615875286
4642,61.0,60.62427755838951,59.60686268415292
4643,61.0,60.62793270519694,59.60908892315886
4644,61.0,60.63250521219095,59.61215631699329
4645,61.0,60.63578416800817,59.61403760791891
4646,61.0,60.63829246184548,59.615212250150314
4647,61.0,60.64044043815454,59.61605649870253
4648,61.0,60.64335561564883,59.61760422340607
4649,61.0,60.647251080933415,59.62005081740143
4650,61.0,60.651144720825755,59.622495735151176
4651,61.0,60.654767010572755,59.624691847346845
4652,61.0,60.6598271319898,59.62820635608489
4653,61.0,60.6671626011165,59.63380722350526
4654,61.0,60.675862342331015,59.64065904127674
4655,61.0,60.68306053451022,59.646134033239704
4656,61.0,60.68777311614474,59.649329870538295
4657,61.0,60.69345175123533,59.6534115182351
4658,61.0,60.7015837805601,59.659742784564735
4659,61.0,60.70955414718708,59.66592580983048
4660,61.0,60.71690446532091,59.67154029449773
4661,61.0,60.72530932745656,59.67812173155474
4662,61.0,60.733631540301644,59.68462737955451
4663,61.0,60.741980634841525,59.6911576802839
4664,61.0,60.75110672435483,59.69840043368601
4665,61.0,60.76117965972742,59.706511390841555
4666,61.0,60.77194571516236,59.7152578905264
4667,61.0,60.78176214567145,59.723133645143726
4668,61.0,60.78767080998739,59.72742622113397
4669,61.0,60.790774420115554,59.72914673060517
4670,61.0,60.794652845922315,59.73157769634703
4671,61.0,60.79956031239351,59.73495223086414
4672,61.0,60.80513552224954,59.738939045679764
4673,61.0,60.81244347265681,59.74451467983919
4674,61.0,60.82167266330441,59.75185197480157
4675,61.0,60.830657348248565,59.758965066242006
4676,61.0,60.838822450700604,59.76532665675515
4677,61.0,60.84912027439793,59.77364382696626
4678,61.0,60.862258225891196,59.78456521632167
4679,61.0,60.87549202910384,59.79557449733201
4680,61.0,60.88605071625432,59.80413085784236
4681,61.0,60.89428988120278,59.81056035828886
4682,61.0,60.90257318711599,59.817030329644446
4683,61.0,60.91337325072607,59.82580801596477
4684,61.0,60.927892115178906,59.83799561354447
4685,61.0,60.944035209927165,59.8516725330464
4686,61.0,60.96078150368055,59.86590255096817
4687,61.0,60.979638055178725,59.88206754939495
4688,61.0,60.998956352684104,59.89865594200307
4689,61.0,61.01534133798202,59.912554665557856
4690,61.0,61.02929398811182,59.92422308384264
4691,61.0,61.042796828064525,59.935479048817626
4692,61.0,61.05414377919158,59.94475819720525
4693,61.0,61.06122055670937,59.950121859691315
4694,61.0,61.06353827959617,59.95112176199279
4695,61.0,61.06054839885553,59.94916349202881
4696,61.0,61.05665463602861,59.946731850745394
4697,61.0,61.05377325064262,59.94483040316746
4698,61.0,61.050473142627084,59.94270966584195
4699,61.0,61.0457611607643,59.939834269020864
4700,61.0,61.04077187946757,59.9367992504975
4701,61.0,61.03557626179179,59.93364545523175
4702,61.0,61.028085977050864,59.929170777718994
4703,61.0,61.017635733100974,59.922992248607834
4704,61.0,61.007684579330885,59.917101012180176
4705,61.0,61.000891452866995,59.913027641250785
4706,61.0,60.99725287615081,59.910729642906304
4707,61.0,60.99714382200261,59.910280096948284
4708,61.0,61.001510678070986,59.91315892965277
4709,61.0,61.01111283733269,59.920838209456456
4710,61.0,61.02771532742997,59.934936372904616
4711,61.0,61.052698569584095,59.95671917398345
4712,61.0,61.084212193477356,59.98448993777106
4713,61.0,61.11553140192052,60.01208243169569
4714,61.000033458144785,61.14159188627025,60.03485300467577
4715,61.000251632655036,61.165701607454025,60.05583483671213
4716,61.00135961424134,61.190818773794376,60.07774043387738
4717,61.00574176642273,61.214502761352264,60.09833189106303
4718,61.01923974540638,61.2418691536667,60.12229988865506
4719,61.05165317185353,61.275705436456406,60.15220039050221
4720,61.11236509124646,61.31136971919557,60.183777052735714
4721,61.20149095227516,61.34308567105552,60.21173333324436
4722,61.305610428388924,61.36624188183566,60.23184085574422
4723,61.40712628681497,61.38108122183701,60.24432231819219
4724,61.5,61.39737818225046,60.25814032274532
4725,61.59287371318504,61.42736026479622,60.28450675319572
4726,61.69438957161108,61.476062236565554,60.32803819103151
4727,61.79850904772485,61.540470337707006,60.38597117921859
4728,61.887634908753554,61.61137517376562,60.44986127950335
4729,61.94834682814647,61.681513814467394,60.51304883883802
4730,61.98076025459362,61.74497456683537,60.57011315847005
4731,61.99425823357727,61.79512116892954,60.61496923271291
4732,61.99864038575866,61.83124761863371,60.64696967428407
4733,61.999748367344964,61.85909166021963,60.671375657128856
4734,61.999966541855215,61.88477571143528,60.693801050403174
4735,62.0,61.909441447097265,60.71529271620839
4736,62.0,61.93110552265068,60.73403204622552
4737,62.0,61.946381939786875,60.746914269434775
4738,62.0,61.95380024074336,60.75259109233955
4739,62.0,61.95037351756116,60.75040404662403
4740,62.0,61.933862190905415,60.740736556160165
4741,62.0,61.913037659812176,60.72741002386211
4742,61.999966541855215,61.891799172598326,60.71357876748327
4743,61.999748367344964,61.87124053410014,60.70057643031279
4744,61.99860692761388,61.85210053830167,60.68930380487924
4745,61.99400660092223,61.832757644567096,60.677783790354525
4746,61.97940064035228,61.808846596840226,60.6606939601931
4747,61.942638519868524,61.775061052504384,60.63156445520623
4748,61.86864679600221,61.72413385308107,60.58649477220781
4749,61.74824894825744,61.65858344382366,60.5272231791194
4750,61.58801787944239,61.585724015000665,60.46085314498185
4751,61.4119821205576,61.511029336813294,60.39270074638017
4752,61.25175105174256,61.433610189917886,60.32190235556224
4753,61.131353203997804,61.3538293430837,60.24881032357348
4754,61.057361480131476,61.276063088539445,60.17767483748466
4755,61.020565901502934,61.20272313452085,60.11083812086642
4756,61.00574176642273,61.13628191149553,60.05070137792257
4757,61.0,61.07748144886216,59.99798525804474
4758,60.99425823357727,61.01936391762217,59.94593240530669
4759,60.979434098497066,60.952833146068656,59.88570870116144
4760,60.942638519868524,60.87150330862721,59.81111230020775
4761,60.86864679600221,60.77489709875306,59.721679641728144
4762,60.74824894825744,60.66989784708937,59.62409575050289
4763,60.588017879442404,60.56706109664162,59.528612044062406
4764,60.41198212055761,60.47485102734288,59.443448876978394
4765,60.25175105174256,60.393768191549384,59.36909235762713
4766,60.131353203997804,60.323083497795665,59.30483439853426
4767,60.057361480131476,60.262203611645305,59.25009876768411
4768,60.02059935964773,60.2090506518515,59.202867452510446
4769,60.00599339907778,60.16286232716163,59.16240011420295
4770,60.00142653053092,60.124255910727584,59.127360148109425
4771,60.00050326531009,60.0879142025741,59.095113989234505
4772,60.001393072386136,60.05522399044355,59.067319989831525
4773,60.00577522456753,60.03409954181632,59.05362777906405
4774,60.01949137806143,60.04812010026296,59.06535846061431
4775,60.052979327950084,60.09509554153999,59.10730676571823
4776,60.117855225014154,60.17284724510034,59.17747503197802
4777,60.2193710834402,60.27353025621494,59.26866988706452
4778,60.35148837567493,60.38067938781103,59.365793785466465
4779,60.50003345814479,60.4761307800444,59.452191585326986
4780,60.6487967151249,60.55333528316339,59.52185810041823
4781,60.782240163456194,60.62303490585407,59.584643091943576
4782,60.88924615564993,60.708785753908955,59.66214609352618
4783,60.97200218387903,60.8286158928903,59.77089772601778
4784,61.05136808105371,60.97852836942991,59.90723299440063
4785,61.157957947732655,61.139063645366036,60.053308769939065
4786,61.31088518238389,61.293338913682305,60.19364450922716
4787,61.499748367344964,61.430887121919,60.31864251304865
4788,61.68778866151955,61.54810961729606,60.42500308387163
4789,61.83677009300992,61.650461111429536,60.51772787315772
4790,61.93185976936755,61.74709231800159,60.60520748287891
4791,61.98650202101635,61.84403272366842,60.6929706166757
4792,62.031378110148694,61.94269066697677,60.78230862591292
4793,62.1016616386659,62.045507732990586,60.87546030234094
4794,62.22422691718285,62.16768128818592,60.986360689594974
4795,62.40184046481922,62.32614190525135,61.130534124769774
4796,62.60683870459645,62.51852987355312,61.30581685343557
4797,62.80075459464628,62.72548137253841,61.49445344858565
4798,62.967620031697635,62.92794005221447,61.6789704057069
4799,63.12525368148741,63.11172754711231,61.84636707390182
4800,63.30076126377977,63.27136833614429,61.99162266203904
4801,63.497280771517325,63.41818235463222,62.12511689092767
4802,63.68725193806469,63.57009632534107,62.26328749145262
4803,63.83616645326548,63.73326293772777,62.41177603248505
4804,63.928922366374636,63.88691188043674,62.5515374656815
4805,63.9739105065846,63.99402884042581,62.648631866557494
4806,63.98851646715454,64.03629701978286,62.68626390439459
4807,63.984890774119975,64.00980291536769,62.66602462909041
4808,63.967334940897814,63.93004651388844,62.592956329194465
4809,63.93947279697254,63.812328443142974,62.48302005390175
4810,63.91194866241281,63.691578693899714,62.37013945787794
4811,63.90004450155739,63.60891833922585,62.29425086221082
4812,63.91087413897131,63.58391825503429,62.27583320326241
4813,63.935124102935944,63.613700572613084,62.3020164632685
4814,63.954122052714,63.656589944127404,62.34021808772123
4815,63.954122052714,63.67261359116753,62.35378547646749
4816,63.935090644791146,63.64343364930471,62.33027144606899
4817,63.910589048171474,63.60013053959926,62.29260620314567
4818,63.898433254661,63.571932461324536,62.270289330241084
4819,63.904847281748744,63.58067924177965,62.27718428048861
4820,63.914524743288226,63.61792863554081,62.310214395664616
4821,63.89676057258252,63.66080809033235,62.348406935439755
4822,63.822768848716194,63.67160478628,62.35718153748155
4823,63.68337305119337,63.6189186388882,62.310403586281964
4824,63.498892018413706,63.515648666981065,62.21449915140896
4825,63.31202662211498,63.391417797866666,62.09823773090355
4826,63.163699714155385,63.2750977168115,61.98965917275279
4827,63.07089291725991,63.18142944968065,61.903079813242144
4828,63.02523314448416,63.11528484171947,61.84323114547805
4829,63.00842753676062,63.07833374685367,61.8102419811004
4830,63.0070344643745,63.066282250198924,61.80314171816009
4831,63.01752812407565,63.089300867381894,61.823123083447946
4832,63.04205181374883,63.14655751383623,61.87449862605904
4833,63.074811360174934,63.23031046635231,61.950169674677994
4834,63.080519705801514,63.315585654440724,62.02723650537791
4835,62.97829599927601,63.383816097143495,62.08867435215217
4836,62.652155810772236,63.40055204576572,62.10289488840781
4837,61.99391277223977,63.15674240535816,61.870499802630135
4838,60.95615499226477,62.31170655435642,61.0882536830605
4839,59.57956022504702,60.82652379221042,59.76443120985362
4840,57.97222101565602,59.051741492215,58.19560210319232
4841,56.25195789851019,57.2200160140427,56.57859808176614
4842,54.494224775432485,55.384281527462804,54.958202249179244
4843,52.727258025476644,53.54903055376133,53.33821566964136
4844,50.97518512162809,51.713762294712865,51.71821410901903
4845,49.30634376718647,49.87950862592777,50.099071075654244
4846,47.842033011995085,48.08951784319004,48.517375253413086
4847,46.7198380839814,46.54933274931034,47.14701977296947
4848,46.04560168597082,45.605456363621556,46.281152674643366
4849,45.86917083845762,45.31431422776302,46.00278870451143
4850,46.18554355932528,45.44632993287166,46.12271375212276
4851,46.94039298455185,46.007477086249196,46.64218764811726
4852,48.03728303689596,47.13123683280071,47.67680330287564
4853,49.36136872355392,48.58971635645946,49.01789598976875
4854,50.81384406163889,50.13258508986553,50.43625761855622
4855,52.329845453083465,51.697545927229726,51.87484724044558
4856,53.87008187339556,53.27973870581707,53.32921461716437
4857,55.404367851189235,54.87449352091869,54.79508442318222
4858,56.90533967592991,56.46711520499309,56.259000872678634
4859,58.35211103959127,58.02026645487865,57.686777429901156
4860,59.73486907771577,59.492553036871755,59.04051213692329
4861,61.05418990747369,60.86869851893505,60.30621772475269
4862,62.31234847422097,62.150474827948415,61.48551677208102
4863,63.50070731421353,63.34513632601818,62.58505136543126
4864,64.59473632986797,64.46278933829387,63.614075470205975
4865,65.56199860547794,65.51272503680309,64.58109590859623
4866,66.37374561477392,66.49769042080959,65.48862778165923
