index,soc_fil,MLP,PWL
49013,83.01927320355117,82.64638884861576,82.55368393176151
49014,83.0518713463638,82.67182777572977,82.57588456066806
49015,83.11350653097756,82.73829342920887,82.63570418829906
49016,83.2061247371116,82.85874996830331,82.74503020582627
49017,83.3204680216139,83.02093247820245,82.89261635199097
49018,83.44524802154007,83.20098809648859,83.05659108606878
49019,83.57973349028906,83.38259576012003,83.2219889753114
49020,83.73251130633618,83.55199323345529,83.37619081229651
49021,83.90627381227966,83.6966467027794,83.50770392617034
49022,84.0869098978561,83.81705903012859,83.61698939337089
49023,84.24935692984374,83.92734744895803,83.71699184479735
49024,84.37438856242494,84.03968462844001,83.8188728859042
49025,84.46212989792996,84.16487974424469,83.93254385869021
49026,84.53237996830237,84.30473316211807,84.05965562082774
49027,84.61186182593639,84.44993678231346,84.19167317018393
49028,84.71797801105407,84.58783144254791,84.316988888098
49029,84.8512367430199,84.70492063213693,84.42322724051313
49030,84.99996654185523,84.79749410350429,84.50698614908599
49031,85.14851162432508,84.88019422937738,84.58169180057739
49032,85.28062891655982,84.96704237659084,84.66020094990847
49033,85.38214477498586,85.05765591312753,84.7421627418385
49034,85.44702067204993,85.1474803586732,84.82340096975607
49035,85.48050862193858,85.23744953919756,84.90477192376324
49036,85.49422477543249,85.32679744560825,84.98557320100755
49037,85.49864038575866,85.41306648899423,85.06355134835084
49038,85.49974836734496,85.49296706665861,85.13569000441132
49039,85.49996654185522,85.55797344197141,85.19417157220637
49040,85.5,85.59549684573518,85.22745294262627
49041,85.5,85.5981872243117,85.2287945435865
49042,85.5,85.56966787700163,85.20608595617757
49043,85.5,85.54113983486401,85.18336676705654
49044,85.5,85.53926365200984,85.1819917547396
49045,85.5,85.56460946921813,85.2041070107281
49046,85.5,85.6018855062555,85.23716154132184
49047,85.5,85.63425698254811,85.26571890263176
49048,85.5,85.65095294390427,85.27990276900269
49049,85.5,85.64740147192585,85.27765039054844
49050,85.5,85.62583603833424,85.26342049929181
49051,85.5,85.60279032897758,85.24738575061697
49052,85.5,85.58850035194861,85.23899694516567
49053,85.5,85.5934045587908,85.24236849002087
49054,85.5,85.6080202807914,85.25464490421787
49055,85.5,85.6241956514548,85.26835141964524
49056,85.5,85.63209757704841,85.2744716947921
49057,85.5,85.62169836771297,85.26832254136048
49058,85.5,85.59755981650757,85.25095532376672
49059,85.5,85.56897842448758,85.22817108874723
49060,85.5,85.54052587908315,85.20554395080246
49061,85.5,85.51378407825338,85.1850026692787
49062,85.5,85.48790941697168,85.1655186653609
49063,85.5,85.4602342725973,85.14383939181641
49064,85.5,85.4277890281062,85.11634407844075
49065,85.5,85.38979291480588,85.08165000486076
49066,85.5,85.34316242795991,85.0407532464951
49067,85.49996654185522,85.29396661680745,84.99736506390933
49068,85.49974836734496,85.24862285268115,84.95771795580679
49069,85.49864038575866,85.21331212979364,84.92672884675633
49070,85.49425823357727,85.18569063146221,84.90511497729297
49071,85.48072679644883,85.1616460879575,84.88786238113939
49072,85.44812865363622,85.13474888105499,84.86713161953539
49073,85.38652692716725,85.10226085160481,84.83958413815417
49074,85.29412689554347,85.06712060172664,84.80880288072649
49075,85.18089159262745,85.03589570832061,84.78279550075662
49076,85.06049374488268,85.00698410284328,84.75960864048076
49077,84.93950625511732,84.9578526572566,84.71628296952262
49078,84.81910840737257,84.87402075838851,84.63925659812573
49079,84.70587310445656,84.77238993656444,84.54494408555092
49080,84.61347307283278,84.67732375424909,84.45700707511443
49081,84.5518713463638,84.59296314728068,84.37946721965085
49082,84.51927320355118,84.51777479362296,84.31083536934763
49083,84.50574176642274,84.45467964124488,84.25394829562468
49084,84.50135961424135,84.40242085915612,84.20758539147668
49085,84.50025163265505,84.35559196334886,84.1664959396167
49086,84.5000334581448,84.31222256582784,84.12876631225973
49087,84.50000000000001,84.27514481854247,84.09562272812849
49088,84.50000000000001,84.24365722697782,84.06929504693204
49089,84.50000000000001,84.22013178404974,84.05267537830889
49090,84.50000000000001,84.2101803024541,84.04678395184555
49091,84.50000000000001,84.21355674911844,84.04875463263002
49092,84.50000000000001,84.22143570457207,84.05485384484182
49093,84.50000000000001,84.22980819020974,84.0614055901935
49094,84.49996654185522,84.23257403944241,84.06281639775905
49095,84.49974836734496,84.21692704346584,84.05364644438636
49096,84.49864038575868,84.19043125521945,84.03340512321664
49097,84.49425823357728,84.15838327196049,84.00639417433898
49098,84.48076025459363,84.12532771315979,83.97815472076152
49099,84.44834682814648,84.09611386370467,83.95459934358789
49100,84.38763490875355,84.07154426660942,83.93670656443061
49101,84.29850904772485,84.04686306726741,83.91867771422375
49102,84.19438957161108,84.02155939240562,83.89988989673607
49103,84.09287371318504,83.99572348345625,83.88045314384665
49104,84.00000000000001,83.95919651661622,83.84798110707351
49105,83.90712628681497,83.89693696920382,83.7919055671314
49106,83.80561042838892,83.81312424067961,83.71489781444429
49107,83.70149095227515,83.72780001286971,83.63642211098903
49108,83.61236509124646,83.66509324435698,83.57991223721024
49109,83.55165317185353,83.62818612281787,83.54697668957739
49110,83.51923974540638,83.60276523169684,83.52804595723188
49111,83.50574176642273,83.5843111847769,83.51726017317117
49112,83.50135961424134,83.5718274501394,83.50991109707373
49113,83.50025163265504,83.55692395318853,83.50116912757719
49114,83.50003345814478,83.53771638062405,83.48981410334441
49115,83.5,83.5181018424462,83.47796287952117
49116,83.5,83.50074499782728,83.46780868380505
49117,83.5,83.48656092893886,83.45948084009144
49118,83.5,83.47683998879599,83.45372212109848
49119,83.5,83.47668559041428,83.45324882983603
49120,83.5,83.48308405217337,83.45799052175884
49121,83.5,83.49233536359476,83.46534809354348
49122,83.5,83.50137055229949,83.47250750109737
49123,83.5,83.5048111708145,83.47453703008289
49124,83.5,83.49189633254515,83.4669397981446
49125,83.5,83.46635931853758,83.44786748014829
49126,83.5,83.43496202055918,83.42164988904615
49127,83.5,83.4039771606456,83.395935176085
49128,83.5,83.37796597119974,83.37628471155581
49129,83.5,83.35896103021311,83.36517675090194
49130,83.5,83.35327695619868,83.36174178552606
49131,83.5,83.35565354239749,83.36279566675383
49132,83.5,83.35871039640712,83.36447330701013
49133,83.5,83.35893798929261,83.36420007041606
49134,83.5,83.36070296105551,83.36473197560841
49135,83.5,83.37284446444916,83.37473967879949
49136,83.5,83.40509200778412,83.40318339891867
49137,83.5,83.45593064960646,83.44867402811742
49138,83.5,83.51359716740059,83.50042539873765
49139,83.5,83.56167883363175,83.54338804565216
49140,83.5,83.58124951210426,83.56020785651701
49141,83.5,83.55387694325852,83.53889750325452
49142,83.5,83.49422175746965,83.48535129088079
49143,83.5,83.42409476202535,83.4216349660622
49144,83.5,83.36529995810794,83.36892434762498
49145,83.5,83.32810517337727,83.33563805974656
49146,83.5,83.30175113056409,83.3155695616907
49147,83.5,83.27764834587084,83.29824594997356
49148,83.5,83.25191320602404,83.27893206449711
49149,83.5,83.22561173264491,83.25892766087337
49150,83.5,83.20164940257179,83.24177530378988
49151,83.5,83.18173196290242,83.22955476238693
49152,83.5,83.1663722669016,83.22055019012964
49153,83.5,83.15094998043584,83.21150958767161
49154,83.5,83.13399804134475,83.20158846780419
49155,83.5,83.11808859494137,83.19226744124884
49156,83.5,83.10587801162707,83.18507560335048
49157,83.5,83.1006017525922,83.1818753884377
49158,83.5,83.10590686772572,83.18561454846814
49159,83.5,83.11902004231321,83.19651321567403
49160,83.5,83.13547777135479,83.21047863986107
49161,83.5,83.15060164530384,83.22322100212861
49162,83.5,83.16094850127207,83.23158312947776
49163,83.49996654185522,83.16634345178115,83.23540466153187
49164,83.49974836734496,83.17012508337008,83.2377468748037
49165,83.49864038575866,83.17422868434893,83.24038431522538
49166,83.49425823357727,83.1759033513497,83.24086892701068
49167,83.48072679644883,83.16019539472269,83.23166388278156
49168,83.44812865363622,83.12898587745237,83.20567525136715
49169,83.38652692716725,83.08213360917377,83.1645631038452
49170,83.29412689554347,83.0305300311427,83.11883652821741
49171,83.18089159262745,82.99091249641585,83.08322807997602
49172,83.06049374488268,82.96013187181758,83.05776238457838
49173,82.93950625511732,82.91420596775221,83.01754990716096
49174,82.81910840737258,82.83392360743689,82.94397079503486
49175,82.70587310445656,82.73316431727814,82.85050470725938
49176,82.61350653097756,82.63937022474217,82.76380315273775
49177,82.55212297901883,82.56506175485062,82.69602581690188
49178,82.52063281779252,82.51292922285008,82.64978553174035
49179,82.51148353284547,82.4828528178166,82.62517846737758
49180,82.52059935964773,82.47726571310865,82.62179932133674
49181,82.5518713463638,82.49755041797268,82.63927385144933
49182,82.61214691673622,82.54116910446989,82.67814421402215
49183,82.70013133803381,82.59932303179609,82.73034251272773
49184,82.79986866196619,82.65182208020794,82.77735564184312
49185,82.88788654140859,82.68502320845234,82.80667374725206
49186,82.94838028629127,82.70608176787006,82.82485785231688
49187,82.98076025459363,82.72574222211348,82.84175998692602
49188,82.99425823357727,82.74638596300589,82.85956372524694
49189,82.99864038575866,82.76478385676252,82.87530815650688
49190,82.99974836734496,82.77757365380036,82.8859103092858
49191,82.99996654185523,82.78423681606161,82.89089471174701
49192,83.0,82.78315967444884,82.88993816928205
49193,82.99996654185523,82.77306099173235,82.88396200762845
49194,82.99974836734496,82.75817623857962,82.87523082636918
49195,82.99864038575866,82.7403129351567,82.86478509512597
49196,82.99425823357727,82.72161604401278,82.85385952478293
49197,82.98076025459363,82.70395941224503,82.84353275979721
49198,82.94838028629127,82.68445770193445,82.83181910574152
49199,82.88788654140859,82.66510983866262,82.82029303083192
49200,82.79986866196619,82.66158072215127,82.8180523589619
49201,82.70013133803381,82.67634276610421,82.83046293864193
49202,82.61211345859142,82.69879758667754,82.84992733217119
49203,82.55161971370875,82.71817033302592,82.86656564927546
49204,82.51923974540638,82.73012483802246,82.87640189243062
49205,82.50574176642273,82.73350452941465,82.87837555126248
49206,82.50135961424134,82.71661214095163,82.86848870936572
49207,82.50025163265505,82.6851836362164,82.84223307315295
49208,82.5000334581448,82.64101282444405,82.80372512196786
49209,82.5,82.59963282879995,82.76721132654515
49210,82.5,82.57222760778474,82.74586116018602
49211,82.5,82.56668641355442,82.74250844271495
49212,82.5,82.57892861154484,82.75260848092175
49213,82.5,82.60014714982914,82.77093926789622
49214,82.5,82.6242372573595,82.79190311351576
49215,82.5,82.64755943727302,82.81216281964585
49216,82.5,82.66953448515939,82.83118728706246
49217,82.5,82.68931108277845,82.84819590907243
49218,82.5,82.70553513926076,82.86194707087309
49219,82.5,82.71600601014303,82.87042291013704
49220,82.5,82.72014204349922,82.87309009132461
49221,82.5000334581448,82.72233080056118,82.87397173453743
49222,82.50025163265505,82.72623764660763,82.87642875815864
49223,82.50135961424134,82.73067705270456,82.87937411318391
49224,82.50574176642273,82.73346680339979,82.88080683335873
49225,82.51923974540638,82.73148809683131,82.87937813101833
49226,82.55161971370875,82.72605558422016,82.87608797246612
49227,82.61211345859142,82.72367367830681,82.8744481101031
49228,82.70013133803381,82.73048708525108,82.87957027832553
49229,82.79986866196619,82.74666875910567,82.89328257454021
49230,82.88785308326379,82.76677247446584,82.91059113843188
49231,82.94812865363622,82.78557620134758,82.92670769557442
49232,82.97940064035228,82.80707277667331,82.94529343565688
49233,82.98851646715454,82.83193319973158,82.96696361145104
49234,82.97940064035228,82.85210362013983,82.98433334309233
49235,82.94812865363622,82.85923771124887,82.98974956155654
49236,82.88785308326379,82.84381078307139,82.9807062882516
49237,82.79986866196619,82.81615857903468,82.95905497643479
49238,82.70013133803381,82.77950918425428,82.92643366908746
49239,82.61211345859142,82.73231965426909,82.88499397363707
49240,82.55161971370875,82.6787482139896,82.83735623362071
49241,82.51923974540638,82.61742084969389,82.78218601927034
49242,82.50574176642273,82.55592258770572,82.72684982838028
49243,82.50135961424134,82.51090750221717,82.68752192783347
49244,82.50025163265505,82.48983453710186,82.67389249039135
49245,82.5000334581448,82.50304960955488,82.68488459125135
49246,82.5,82.53270911921369,82.71095523997296
49247,82.5,82.56273055572616,82.7373577513925
49248,82.5,82.58301163960802,82.7548289587429
49249,82.5,82.59186875571119,82.76182507673495
49250,82.5,82.59172390524851,82.76135678555514
49251,82.5,82.59029648949014,82.7602168007387
49252,82.5,82.59581654642331,82.76415303739012
49253,82.5000334581448,82.60984270398127,82.77588885388894
49254,82.50025163265505,82.63067454223143,82.79386506812799
49255,82.50132615609655,82.65274221946108,82.81297447209742
49256,82.5054901337677,82.67272420723545,82.83017142081178
49257,82.51788013116504,82.69109792385804,82.84589368103205
49258,82.54587794728602,82.70914622892248,82.86131756907442
49259,82.59287371318504,82.72960928578483,82.87895563345111
49260,82.64851162432507,82.7545631726514,82.90071151158212
49261,82.68775520337476,82.78114066768991,82.92395614921855
49262,82.68775520337476,82.80342222501146,82.9432616713787
49263,82.64851162432507,82.81613991160499,82.95379770432646
49264,82.59287371318504,82.81675479684579,82.95372729241618
49265,82.54587794728602,82.80205709796952,82.94510378807092
49266,82.51788013116504,82.78081522632944,82.93126840775207
49267,82.5054901337677,82.75743648160802,82.91482760293192
49268,82.50132615609655,82.73137612391817,82.89511718831537
49269,82.50025163265505,82.69596464310395,82.86400523111838
49270,82.5000334581448,82.63737088937866,82.81148986579322
49271,82.5,82.558783662809,82.73955705092338
49272,82.5,82.4769500916134,82.6644714176527
49273,82.5,82.4138342862259,82.60756429446764
49274,82.5,82.38369853173005,82.58288487236553
49275,82.5,82.39457546298014,82.59173304281839
49276,82.5,82.43376132969367,82.62653878647471
49277,82.5,82.48813072715508,82.6752668911572
49278,82.5,82.54341745500075,82.7248361285365
49279,82.5,82.58986204241025,82.76629767350566
49280,82.5,82.62130378310191,82.7940025216191
49281,82.5,82.63750353579032,82.80773139501353
49282,82.5,82.64156869549858,82.81033358664405
49283,82.5,82.63248937141704,82.80494420278588
49284,82.5,82.6157662117164,82.79515477436928
49285,82.5,82.59837458033668,82.78498055109247
49286,82.5,82.58751206596004,82.77856470328904
49287,82.5,82.58541421715724,82.777073602036
49288,82.5,82.58936972294556,82.77957524503023
49289,82.5,82.59593195219146,82.78446709507587
49290,82.5,82.60293437664019,82.78976257816957
49291,82.5,82.608041898651,82.79332055125836
49292,82.5,82.61017459754454,82.79415079032145
49293,82.5,82.61089569081174,82.79413600416162
49294,82.5,82.61572815228807,82.79744175989711
49295,82.5,82.62617601950275,82.80589650575357
49296,82.5,82.6427789082061,82.81999502524728
49297,82.5,82.66471827898728,82.83898678082424
49298,82.5,82.68435397122609,82.85586620325607
49299,82.5,82.68553724263417,82.85609346410118
49300,82.5,82.65087883297907,82.82589970083089
49301,82.5,82.58695914719807,82.76821185191012
49302,82.5,82.50997667883145,82.69783757008008
49303,82.49996654185522,82.4369855237435,82.63133960792928
49304,82.49974836734496,82.37982185308444,82.58021312414509
49305,82.49867384390345,82.34196636949288,82.5455987509776
49306,82.49447640808754,82.31349615131127,82.52295006474213
49307,82.48186823617992,82.28950334091293,82.50576055200834
49308,82.45276243847266,82.26347474132287,82.48608886002562
49309,82.40135106224746,82.23232437793719,82.4601723545124
49310,82.33199699761352,82.19913650800096,82.43177157558178
49311,82.25926546867515,82.1731196952294,82.41211425575293
49312,82.19442302975587,82.17364872370469,82.41199888320315
49313,82.13236892488979,82.18915837381589,82.42509497472436
49314,82.05699752538138,82.19822161023127,82.43228009786402
49315,81.95986381913673,82.16874219973194,82.40840093063956
49316,81.85288144806105,82.09334294993984,82.33956424324215
49317,81.76575229603628,81.98923134554731,82.24284242860651
49318,81.73000214175036,81.90581200767862,82.16621672660777
49319,81.75860079975159,81.88289677475201,82.15034106907999
49320,81.8385663272892,81.92033599440562,82.18354523920733
49321,81.94528147968484,81.98145821814047,82.23846528139404
49322,82.06185335912402,82.05151261512744,82.30157558205154
49323,82.18110976713768,82.12190169219481,82.36499276042419
49324,82.2939087210332,82.18370487664448,82.4205372059212
49325,82.38516731292592,82.23024008546578,82.46208184235776
49326,82.4423868872135,82.26022776339757,82.48845340312982
49327,82.46145359289767,82.2804086742233,82.50583275350357
49328,82.4423868872135,82.29193449143874,82.51527591226385
49329,82.38516731292592,82.28663252045023,82.51206089673511
49330,82.2939087210332,82.25920166012453,82.49067946833681
49331,82.18110976713768,82.21489570227074,82.45204026928428
49332,82.06185335912402,82.15664280515718,82.39985593661318
49333,81.94524802154007,82.08480412077712,82.3344772400275
49334,81.83834815277895,82.01130200487184,82.26748302976613
49335,81.75749281816529,81.96065493982839,82.22268540891208
49336,81.72558653142418,81.93696696620988,82.20586756926984
49337,81.75200268439761,81.93292660948443,82.20335915536327
49338,81.81914186551737,81.94515666675376,82.21344806496295
49339,81.8936283078313,81.97076054972219,82.23579995939556
49340,81.94973990053259,82.00282414567279,82.26407501382198
49341,81.98101188724866,82.03349506419706,82.29107306220831
49342,81.99429169172205,82.05886157166766,82.3132072934126
49343,81.99864038575868,82.08498677921104,82.33603720772489
49344,81.99974836734498,82.11514134269761,82.36256179173759
49345,81.99996654185523,82.14596207004594,82.38969720989552
49346,82.0,82.17319269043016,82.4135407104872
49347,82.0,82.19361897867726,82.43114505852886
49348,82.0,82.20682649624156,82.44213023219521
49349,82.0,82.2167209715824,82.45007754721554
49350,82.0,82.22534749966668,82.45686224058912
49351,82.0,82.23115323793697,82.46106043582577
49352,82.0,82.2295800552945,82.45984411247912
49353,82.0,82.21780089971232,82.45290061865813
49354,82.0,82.20176496107685,82.4435067768589
49355,82.0,82.1857657444905,82.43413407414876
49356,82.0,82.17150204379665,82.42576039164727
49357,81.99996654185523,82.15698463779496,82.41724066743913
49358,81.99974836734498,82.13936802123295,82.40693693670548
49359,81.99864038575868,82.12005449209916,82.39545272405388
49360,81.99425823357728,82.10155165691482,82.38463885704813
49361,81.98076025459363,82.08752820950555,82.37640347243384
49362,81.94838028629127,82.07898164664017,82.37132076415554
49363,81.88791999955336,82.07421919826972,82.3684163174993
49364,81.80012029462122,82.05862867210614,82.35927887060073
49365,81.70149095227515,82.02653435741173,82.33221142900997
49366,81.61782176686937,81.98010480154859,82.29150981188917
49367,81.57060782646009,81.93799213816034,82.25461965661978
49368,81.56949984487379,81.91053218890535,82.23320276380014
49369,81.61211345859142,81.91257492948877,82.23395052044661
49370,81.68225120686878,81.93697479863273,82.25519839672272
49371,81.74850058091249,81.97070990253793,82.28500611713142
49372,81.77583999910674,81.99622406561481,82.3072757392984
49373,81.74850058091249,82.00667577360379,82.31573400828029
49374,81.68221774872399,82.00355528791057,82.31370733989264
49375,81.61186182593639,81.98809655879246,82.30464576031142
49376,81.56814023063245,81.96454966005491,82.28799993092547
49377,81.56486606003736,81.94158128399955,82.27205947153382
49378,81.59861547960777,81.94121005137073,82.27147261938946
49379,81.65012287122144,81.96144591022836,82.28890235842131
49380,81.68936645027114,81.98706972349989,82.31127252223695
49381,81.69353042794228,82.00485309336888,82.32645347549139
49382,81.66775136973146,82.01743532095658,82.33686530136023
49383,81.64449342689379,82.02613245446788,82.34371472375
49384,81.65799140587744,82.03130190570461,82.34732948497262
49385,81.71797801105407,82.03274047870742,82.34769045423015
49386,81.80510716307884,82.03575334448921,82.34932775190123
49387,81.88785308326379,82.04598686967599,82.3575859599222
49388,81.94289015252357,82.05442528922664,82.36419816335902
49389,81.96155396733204,82.0596070152949,82.3678241757182
49390,81.94263851986852,82.06709215168463,82.37356227510479
49391,81.88652692716724,82.07526844863402,82.37993413048586
49392,81.79961702931115,82.07157110173809,82.37760535660607
49393,81.70009787988903,82.04484851409303,82.35708749834932
49394,81.61211345859142,82.00076919545042,82.31866840809364
49395,81.55161971370875,81.94552368049132,82.26940482176416
49396,81.51923974540638,81.89411107946741,82.22386371917382
49397,81.50574176642273,81.86038266990887,82.19480387683198
49398,81.50135961424134,81.84386500839697,82.18513274130417
49399,81.50025163265505,81.8501972158681,82.18981367708355
49400,81.50003345814478,81.8637289007436,82.20109610185014
49401,81.5,81.87662181754219,82.21179280749625
49402,81.5,81.8837697034012,82.21722167510704
49403,81.5,81.87962333236443,82.21465774019008
49404,81.5,81.85979581747758,82.20254684117913
49405,81.5,81.83606464911806,82.1856763382032
49406,81.5,81.81466091920244,82.1716436035212
49407,81.5,81.8087892730962,82.16810066441406
49408,81.5,81.81768286724197,82.17513023847857
49409,81.5,81.83185811836826,82.1870027636098
49410,81.5,81.84372220311867,82.19675609254952
49411,81.5,81.84633666027891,82.1980280825533
49412,81.5,81.82503556211101,82.18412048711613
49413,81.5,81.79083431635605,82.15448413307055
49414,81.5,81.74725766975986,82.11655323084669
49415,81.5,81.71010929469573,82.08332353106684
49416,81.5,81.68667716470169,82.06681763173941
49417,81.5,81.69251349133062,82.07104387233937
49418,81.5,81.71417319339322,82.08977918654425
49419,81.49996654185522,81.73538494047331,82.10810375524075
49420,81.49974836734496,81.72882535432088,82.10416481509273
49421,81.49864038575866,81.67698796216952,82.05821116646895
49422,81.49425823357727,81.58935993288266,81.9774980272907
49423,81.48076025459363,81.494295941038,81.88956314407002
49424,81.44838028629127,81.41734251503455,81.81921706474942
49425,81.38788654140859,81.36651529495226,81.77424448696212
49426,81.2998686619662,81.33575585049199,81.74880461544362
49427,81.20013133803383,81.31453615923034,81.73499627822967
49428,81.11211345859144,81.301769518597,81.72748435395337
49429,81.05161971370876,81.28968235415029,81.72036355829974
49430,81.0192397454064,81.26683708590078,81.70457320236626
49431,81.00574176642274,81.23825253297197,81.6817851098936
49432,81.00135961424135,81.21158594016539,81.66133552817574
49433,81.00021817451025,81.19024384517776,81.64737794841515
49434,80.99978182548975,81.1727484346609,81.63714398911598
49435,80.99864038575868,81.15788195405709,81.62842332767862
49436,80.99425823357728,81.14446827333974,81.62053894448707
49437,80.98076025459363,81.12582589809405,81.60964475324604
49438,80.94838028629127,81.10073346209334,81.59111449023669
49439,80.88788654140859,81.06725913223433,81.56236443820751
49440,80.7998686619662,81.02381657001185,81.524563757639
49441,80.70013133803383,80.98028114002751,81.48667288407344
49442,80.61211345859142,80.9444092543106,81.45499956129916
49443,80.55161971370876,80.91040109035181,81.42559862663778
49444,80.5192397454064,80.8782677271645,81.39848357348403
49445,80.50574176642274,80.8527527258973,81.37943809644092
49446,80.50135961424135,80.83621868055867,81.36975753005136
49447,80.50025163265505,80.82577192720579,81.36358100851717
49448,80.5000334581448,80.80768871617126,81.35300869057782
49449,80.50000000000001,80.7813371786158,81.33294325141708
49450,80.50000000000001,80.74787702721166,81.30421049262523
49451,80.50000000000001,80.71225799184846,81.27284546338106
49452,80.50000000000001,80.68171389151918,81.24766815696596
49453,80.50000000000001,80.66202676792251,81.23572842718795
49454,80.50000000000001,80.66658333067404,81.23878120945616
49455,80.5000334581448,80.6828176242541,81.25254175209461
49456,80.50025163265505,80.70432367671835,81.27113618356147
49457,80.50135961424135,80.72528180230962,81.28922819483833
49458,80.50574176642274,80.74290399749385,81.30426135903795
49459,80.5192397454064,80.75792821247684,81.31691233852216
49460,80.55161971370876,80.77955676366197,81.33561908857246
49461,80.61211345859142,80.81897882868158,81.37064141337942
49462,80.70013133803383,80.87337977935182,81.41939845668107
49463,80.7998686619662,80.92522548635112,81.46581249383226
49464,80.88788654140859,80.95853526641237,81.4952302253363
49465,80.94838028629127,80.97561697412836,81.50976779337162
49466,80.98076025459363,80.98533639807808,81.51755459892689
49467,80.99425823357728,80.98968661327469,81.52041817269868
49468,80.99864038575868,80.98560957361566,81.51789054670569
49469,80.99974836734498,80.97808673170017,81.51339712456449
49470,80.99996654185523,80.9784427167158,81.51319112537777
49471,81.0,80.9897899174373,81.52247049899456
49472,81.0000334581448,81.01322842699098,81.54283687278141
49473,81.00025163265505,81.04632829439448,81.57206212185974
49474,81.00135961424135,81.08333630424546,81.60487088994665
49475,81.00574176642274,81.11929744791793,81.63671976072665
49476,81.0192397454064,81.15115739714908,81.6648080845515
49477,81.05161971370876,81.1777952120881,81.68810802661865
49478,81.11211345859144,81.20094584983396,81.70821043895054
49479,81.20013133803383,81.21903048765468,81.72366763366082
49480,81.2998352038214,81.22893429857301,81.73162351701254
49481,81.38763490875355,81.23707250815438,81.73796044586942
49482,81.44702067204992,81.2503433370273,81.7490036768646
49483,81.47501848817089,81.26982120361733,81.76573837605903
49484,81.47501848817089,81.29271326151299,81.7856036797132
49485,81.4470541301947,81.31206059765624,81.80221869611348
49486,81.38788654140859,81.31640785869764,81.80507956351966
49487,81.30119481806274,81.2902477712612,81.78524754858464
49488,81.20587310445654,81.25279308420228,81.7514998008199
49489,81.1313532039978,81.21924786206888,81.72266331473867
49490,81.10323942741749,81.19555974688934,81.70584530095294
49491,81.1313532039978,81.18906313304412,81.7019426106044
49492,81.20587310445654,81.20006201167213,81.71090260522233
49493,81.30122827620752,81.22468069691764,81.73235112635963
49494,81.38813817406363,81.2579791818987,81.76175849739094
49495,81.44841374443605,81.2942087997924,81.79385354603676
49496,81.48076025459363,81.33625171829569,81.83127903344078
49497,81.49425823357727,81.3845325757991,81.87442431752906
49498,81.49864038575866,81.43215863157617,81.91696919837125
49499,81.49974836734496,81.47206013400661,81.95243113744277
49500,81.49996654185522,81.50268395741092,81.97938599821859
49501,81.5,81.52917302895891,82.00254955025282
49502,81.5,81.55695245165931,82.0268962703188
49503,81.50003345814478,81.58766481776344,82.05393232003624
49504,81.50025163265505,81.62044696260797,82.0828662401352
49505,81.50135961424134,81.6529381995331,82.11153340902091
