index,soc_fil,MLP,PWL
21605,45.32052918577858,45.32052918577858,45.32052918577858
21606,45.35598025466747,45.32835859114596,45.326582958829675
21607,45.37328058083864,45.33913780058094,45.33534152229903
21608,45.35090624641458,45.34858107248613,45.34287511376358
21609,45.28522924325146,45.3511881796486,45.344140367275465
21610,45.195531011342176,45.34366633052298,45.33964751940516
21611,45.11097201886034,45.335455366022074,45.33475799210872
21612,45.051401539198494,45.329262100703204,45.33102991954717
21613,45.019206287261596,45.32474446723529,45.32826639622423
21614,45.00574176642274,45.32336185181805,45.32714987186747
21615,45.001359614241345,45.323578239030326,45.32687076306877
21616,45.00025163265504,45.324902907556975,45.32717207598449
21617,45.00003345814479,45.32823471406766,45.32910183267277
21618,45.00000000000001,45.33372608999082,45.33301177623803
21619,45.00000000000001,45.33876239935228,45.33650445247719
21620,45.00000000000001,45.34150676111051,45.33789555097404
21621,45.00000000000001,45.34294551292726,45.338256610905475
21622,45.00000000000001,45.343164269424165,45.337978744023204
21623,45.00000000000001,45.34355038086244,45.337788519561904
21624,45.00000000000001,45.3436276173062,45.33743653799488
21625,45.00000000000001,45.34261828342744,45.336515508940806
21626,45.00000000000001,45.34422053078481,45.33696219381896
21627,45.00000000000001,45.34815299565264,45.33944271457014
21628,45.00000000000001,45.352985054797614,45.34274810584799
21629,45.00000000000001,45.35717771256634,45.34546720106389
21630,45.00000000000001,45.35659497658082,45.34476958302266
21631,45.00000000000001,45.348485693878615,45.3399385852675
21632,45.00000000000001,45.33906640166708,45.33435350621055
21633,45.00000000000001,45.332870062983716,45.33062366386383
21634,45.00000000000001,45.32888051176735,45.32814185551635
21635,45.00000000000001,45.3218960860587,45.323958366308844
21636,45.00000000000001,45.31047023514577,45.317218242990265
21637,45.00000000000001,45.2993883030332,45.31067609104529
21638,45.00000000000001,45.29275049137243,45.30669212117875
21639,45.00000000000001,45.29281627254852,45.306334138733604
21640,45.00000000000001,45.2966542193509,45.30872798952124
21641,45.00000000000001,45.301878488234365,45.31239301136813
21642,45.00000000000001,45.30827676000365,45.317134524979494
21643,45.00000000000001,45.31440688910254,45.3216301706341
21644,45.00000000000001,45.31811448799738,45.323904498554754
21645,45.00000000000001,45.31741966175207,45.32314817851462
21646,45.00000000000001,45.311183464325154,45.319395393800164
21647,45.00000000000001,45.30095274055668,45.31334322635334
21648,45.00000000000001,45.288248617745126,45.30586729047531
21649,45.00000000000001,45.27406376654574,45.297538997556764
