index,soc_fil,MLP,PWL
26119,87.68263387423879,87.5181145159414,87.6484270627544
26120,87.66597283523778,87.51106563153472,87.64420646856207
26121,87.63436563389371,87.50455992611852,87.640298542917
26122,87.60754659004456,87.51136859821882,87.6454163679986
26123,87.60185619205808,87.51961044165101,87.65184832323855
26124,87.61726325872708,87.51861973049846,87.65093704399342
26125,87.64131794561804,87.51444335597363,87.6483573966727
26126,87.6642590246261,87.5121705302855,87.64677466114064
26127,87.68552537746388,87.52166861611214,87.65435851871746
26128,87.7063606487561,87.53169679212179,87.66242843237961
26129,87.7230551459019,87.53224011453595,87.66232054398155
26130,87.72970729257077,87.52930853086319,87.66039280838562
26131,87.7241631274882,87.52750194388237,87.65905424668016
26132,87.71092751730296,87.52951291146483,87.65977287117683
26133,87.69991316352358,87.53317819106188,87.66200839653335
26134,87.69991316352358,87.54865244718995,87.67507203382006
26135,87.71092751730296,87.57369863184896,87.69691254480122
26136,87.72419658563298,87.59690691473689,87.71706781547923
26137,87.72992546708102,87.60687448772397,87.72508216055604
26138,87.7241631274882,87.5871329320481,87.71307607077956
26139,87.7107428009375,87.55915885547903,87.69103231500922
26140,87.69902335644753,87.53716533760335,87.67628047347237
26141,87.69663899292847,87.5311630641928,87.67266234219105
26142,87.7018116905007,87.52818935493734,87.6707125416225
26143,87.70528113816948,87.52470326552894,87.66849440256307
26144,87.70162697413524,87.52348059545066,87.6674616428382
26145,87.69574918585243,87.53510787839797,87.67699783825094
26146,87.69574918585243,87.54977791513112,87.68932405657267
26147,87.70166043228004,87.55851052830722,87.69620601686258
26148,87.70549931267973,87.5742432078233,87.70950661282974
26149,87.702919672087,87.59827533866074,87.73041730311428
26150,87.70102114510988,87.62236583734658,87.75138151322386
26151,87.71252133543118,87.63600557799246,87.76276300540762
26152,87.74315622738465,87.63600843901541,87.76237207343745
26153,87.78487504688111,87.63386733214166,87.76085831770864
26154,87.81905132810972,87.63423895592597,87.76066050984785
26155,87.82828260360196,87.63602071012166,87.76120120621619
26156,87.81222520121877,87.63629271964338,87.76095123061828
26157,87.79167889512232,87.64447066689637,87.76732459850565
26158,87.78837126638243,87.65421985964086,87.77513869929572
26159,87.79872722223512,87.6587218953183,87.7781414805774
26160,87.7947946537133,87.66322385648992,87.78114419614062
26161,87.7539572565354,87.66832789907959,87.78469898176473
26162,87.68225120686878,87.67972208316233,87.7940214389007
26163,87.60662332482373,87.68958783278968,87.80194241641516
26164,87.5502935576122,87.69401938597467,87.8048805678528
26165,87.51898811275134,87.70828167478349,87.81683290430583
26166,87.50570830827795,87.73284810910728,87.83823351592325
26167,87.50139307238614,87.75746764371898,87.85968281639813
26168,87.5004698071653,87.77055559064057,87.870558353818
26169,87.50117489787588,87.77094108368065,87.87036781127719
26170,87.50463378483644,87.76993690560367,87.8694494781611
26171,87.5148241350802,87.77342977504041,87.87152692012047
26172,87.53787010207006,87.78630493710544,87.88220734858962
26173,87.57837387604772,87.79848294089344,87.89224852573146
26174,87.6339292848732,87.80158598850277,87.89396852099935
26175,87.69282921162767,87.80208264793065,87.89383619465073
26176,87.73767094349856,87.80137083808687,87.89307097992916
26177,87.75288273309388,87.80284262577798,87.89344934380733
26178,87.73495930675735,87.80526481698062,87.89454503407514
26179,87.69991316352358,87.81568006555345,87.90296987167899
26180,87.67584791592441,87.82661891857889,87.91187481495128
26181,87.68202319533181,87.82842674608138,87.91242916302141
26182,87.71530966948436,87.8264003855994,87.91097550174335
26183,87.75669251439469,87.8213256908467,87.90789131580526
26184,87.7865888574928,87.81739610562828,87.90544091172505
26185,87.79570468429506,87.81952379400637,87.90626656118626
26186,87.78796450111075,87.83069302643445,87.91538275726559
26187,87.77558523985678,87.83954341466334,87.92237271608923
26188,87.77000761662941,87.83633512760308,87.92030006355755
26189,87.77561869800157,87.8303864685705,87.91671279302882
26190,87.788182675621,87.82564328367617,87.91381943117213
26191,87.79681266588135,87.82505172620323,87.91311719554172
26192,87.7909710096742,87.82718731219676,87.91395008452372
26193,87.77019049337834,87.8400582050791,87.92462659945197
26194,87.74768963778672,87.85472517217305,87.93695000023936
26195,87.74255039835928,87.8626895224562,87.94312751238017
26196,87.76408396987706,87.8760557373872,87.95425820292388
26197,87.80075846904225,87.88778944070246,87.96389197687249
26198,87.82739279652591,87.87957943546381,87.95900300088502
26199,87.82709263147046,87.87016675936785,87.95342172927384
26200,87.80357231983437,87.88350320922937,87.96452513057677
26201,87.77142126218564,87.91064805107918,87.98828998336093
26202,87.74096873521172,87.94068763720598,88.01470913968883
26203,87.7161994765604,87.96992566006985,88.04039330678718
26204,87.70123931962013,87.99682659971323,88.06393451933579
26205,87.70034951254408,88.01391263621655,88.07847606272789
26206,87.7118507825238,88.02045693191495,88.08335146739523
26207,87.72747075622809,88.02560909780469,88.0869503815565
26208,87.73904129388328,88.02814469801989,88.08815006370557
26209,87.7430785749517,88.02656833025422,88.08693207161798
26210,87.73907475202806,88.0195819711199,88.08274746883734
26211,87.72768893073834,88.01365684847143,88.0791737466099
26212,87.71292530596531,88.01170948277023,88.07776145576432
26213,87.70451349021522,88.02267741541174,88.08669307111359
26214,87.71366277516226,88.03634107242134,88.09809650785841
26215,87.74444892533641,88.04047902802732,88.10076545530828
26216,87.7892906572073,88.04098162184265,88.10063623887443
26217,87.83258276523814,88.04160936306026,88.10057256380998
26218,87.86091420455936,88.04408614839222,88.10171831093366
26219,87.87404510219798,88.04721089954283,88.10345820511634
26220,87.88522036647718,88.05900546665099,88.11314779026654
26221,87.9062068959901,88.07017675171402,88.12226586595872
26222,87.9337644886946,88.0721790356448,88.12297653431011
26223,87.95279589661745,88.07477863634732,88.12423490352462
26224,87.94970644238782,88.0789118682852,88.12689952083915
26225,87.9216261239523,88.08451396356132,88.13091098814814
26226,87.87846071252416,88.09046019742992,88.13523800982341
26227,87.83929912401967,88.10382298136857,88.14636555155927
26228,87.8225711687291,88.11862934510019,88.1588167718493
26229,87.83406062290702,88.12601017336156,88.16445922471743
26230,87.86061403950391,88.13148268068936,88.16835186780075
26231,87.87574817666628,88.13566728065517,88.17106358134752
26232,87.85686618734756,88.13970972726848,88.17364494906306
26233,87.80446898865785,88.14309742430952,88.17562594690402
26234,87.74689909239589,88.15381214524415,88.18432538410282
26235,87.72172586321042,88.16650072614458,88.1948347291057
26236,87.74582456895438,88.17191448564436,88.19867350841393
26237,87.80005337833167,88.17468246574309,88.20008626596248
26238,87.84315003385366,88.1752609399965,88.19999679086317
26239,87.84226022677761,88.17778050283697,88.20118176534264
26240,87.79570468429506,88.18112111593392,88.20311958804325
26241,87.73232658997073,88.19068237895873,88.21076137206116
26242,87.68934589490806,88.19871378819253,88.21700037814327
26243,87.68640534751322,88.1961307389548,88.21525517416632
26244,87.71641765107066,88.19285837317612,88.21314896610741
26245,87.75687723076015,88.19234616811183,88.21248828583865
26246,87.78640414112733,88.19546438510325,88.21422218521822
26247,87.79459670270876,88.19890047366526,88.21624755319826
26248,87.78358234892936,88.20904024819639,88.22441980038063
26249,87.76208726087313,88.21865189577248,88.23210778672674
26250,87.73766110647185,88.21619539837148,88.23042885797098
26251,87.71530966948436,88.21082351858523,88.2271736017528
26252,87.70102114510988,88.21088092530873,88.2268112320135
26253,87.70013133803383,88.22140468786266,88.23533556703894
26254,87.71096097544775,88.23220563809183,88.24411406807992
26255,87.7241631274882,88.23426973203924,88.24488140828196
26256,87.72974075071555,88.23640195782092,88.24571122011689
26257,87.72330677855693,88.23978167156484,88.24768489863425
26258,87.70765334670787,88.25199349353817,88.25775708912076
26259,87.69079733672132,88.27422396967914,88.27701576572962
26260,87.68103117420486,88.29816264788415,88.29784076167806
26261,87.68281374072266,88.32069228718784,88.3173737568945
26262,87.69667245107327,88.34182040522602,88.33562163857165
26263,87.71820602259105,88.35330053920653,88.34502291168295
26264,87.73588257197817,88.33991366940346,88.33715396175971
26265,87.73826693549722,88.32227652276661,88.32683841379209
26266,87.72713713302784,88.32792069147136,88.33088846153274
26267,87.7155209822472,88.3373118353894,88.33837425055025
26268,87.71092751730296,88.33972394968178,88.33946070241116
26269,87.70855530876457,88.34261118377354,88.34098280977206
26270,87.7024833230665,88.34765498841908,88.3444823581082
26271,87.69571572770765,88.35952929164078,88.35424506526067
26272,87.69467466241092,88.37015039603021,88.36285865875121
26273,87.69724482195384,88.37246906886604,88.36385943227152
26274,87.69174970104103,88.37400459627416,88.36427117508336
26275,87.66921354768809,88.37718622515705,88.36606322605215
26276,87.6350372664595,88.38921150694397,88.37596436394082
26277,87.60658986667895,88.40112901235726,88.38576667693391
26278,87.597322781656,88.40214903409388,88.38590844138388
26279,87.60287547266739,88.39730059484747,88.38295449428378
26280,87.60566380672057,88.39435956011322,88.3810218057495
26281,87.59464945294118,88.40364643688109,88.38841199366526
26282,87.57859205055797,88.41456022242811,88.39729395366979
26283,87.57832483187796,88.41754765192773,88.39890793030811
26284,87.60662332482373,88.41839599738624,88.39895978597968
26285,87.65421993260303,88.41557624320295,88.3970906132707
26286,87.69435331872877,88.41275987903383,88.39522321866309
26287,87.70585350905007,88.41494940723088,88.396105569364
26288,87.69445648790067,88.42695227767136,88.40598615875717
26289,87.68596560088034,88.43992933015134,88.41676000849014
26290,87.69553101134218,88.44384778420236,88.41922767746122
26291,87.71026911937625,88.4421589461973,88.41795078007745
26292,87.70806947222268,88.43970368931797,88.4162724992655
26293,87.68774134063648,88.44719760994222,88.42201865077452
26294,87.67171739639805,88.45551256592181,88.42851764488533
26295,87.6809486718903,88.45803351829555,88.42970389573615
26296,87.7150914949741,88.46126170585659,88.43153863748556
26297,87.75662559810512,88.46293245012667,88.43202119489436
26298,87.78633722483777,88.46367022151854,88.432015142713
26299,87.79437852819851,88.46408375854399,88.4318392850736
26300,87.78244090919827,88.47212255502846,88.43808506268101
26301,87.75748693418149,88.48113290349748,88.44522168935475
26302,87.72302168775711,88.48310872669127,88.44590809101237
26303,87.67832937449035,88.48414859304931,88.44606024984215
26304,87.62592143965725,88.48692800233867,88.44748348580623
26305,87.57531787996288,88.49624353403952,88.45489995036287
26306,87.53701375313881,88.50350740681198,88.46043516708697
26307,87.51463941871474,88.49868828560021,88.45749809647724
26308,87.50460032669166,88.48630559387412,88.4502071841552
26309,87.50114143973109,88.45662321838346,88.42608054956305
26310,87.50018471636547,88.39802610072103,88.37356192178312
26311,87.49974836734496,88.31277110370603,88.2951534483115
26312,87.49838875310363,88.20439791622367,88.19429282582611
26313,87.49289861933595,88.0746647709867,88.07268764253557
26314,87.4750184881709,87.92922981026378,87.93583300633692
26315,87.42914054088489,87.77909831645694,87.79441713871944
26316,87.33626682769984,87.63696040156093,87.66076454338759
26317,87.18775520337478,87.5181689480206,87.54978581082749
26318,87.0,87.443439259555,87.48159941047518
26319,86.81224479662524,87.41354550550487,87.45721504992768
26320,86.66373317230017,87.38727913181093,87.43725344049494
26321,86.57085945911514,87.33565850685146,87.39151031009258
26322,86.52498151182913,87.25980362425354,87.32223111616042
26323,86.50710138066408,87.17854594568517,87.24770479291924
26324,86.50161124689639,87.11011358479765,87.18563427606423
26325,86.50028509079984,87.0630467248967,87.14431371233088
26326,86.5000334581448,87.03366074467804,87.12054846230663
26327,86.50000000000001,87.01121113951113,87.10524052316636
26328,86.50000000000001,86.99195863622036,87.09383072144657
26329,86.50000000000001,86.97871207947638,87.08604254208166
26330,86.50000000000001,86.97110962996986,87.08150329657042
26331,86.50000000000001,86.96670535336044,87.07880429201899
26332,86.50000000000001,86.96195127571728,87.07590466487538
26333,86.50000000000001,86.95514112095144,87.07182149153658
26334,86.50000000000001,86.95275349299219,87.0701786284745
26335,86.50000000000001,86.95547312999871,87.07154706124354
26336,86.50000000000001,86.96100705246236,87.0754960182338
26337,86.50000000000001,86.96896612400916,87.08166868643309
26338,86.50000000000001,86.98045437912252,87.09107740882872
26339,86.50000000000001,86.99487070868518,87.10317098953514
26340,86.50000000000001,87.01004715393093,87.11596155372685
26341,86.50000000000001,87.02792625258472,87.13123028618028
26342,86.50000000000001,87.04857276509311,87.14903657092435
26343,86.50000000000001,87.06086573506501,87.1591831643349
26344,86.50000000000001,87.03975667002406,87.14550970713947
26345,86.50000000000001,86.991988416191,87.10350795911502
26346,86.50000000000001,86.93238568994012,87.05001269709618
26347,86.50000000000001,86.88936052414384,87.01261738983072
26348,86.50006691628958,86.8919893721005,87.0139025746743
26349,86.5005032653101,86.93799469562974,87.05496134876364
26350,86.50271922848269,87.01214470657315,87.12182708361566
26351,86.51148353284547,87.09473806562629,87.19643486381406
26352,86.53847949081278,87.17150352838244,87.265698798126
26353,86.6032394274175,87.24054564478602,87.32788090333283
26354,86.72422691718285,87.31004769298043,87.39048473374268
26355,86.90026267606763,87.38042673411574,87.4538927199865
26356,87.09973732393237,87.4359531173369,87.50368172600498
26357,87.27577308281717,87.4682257169744,87.53214842141139
26358,87.39676057258252,87.49425280037131,87.55488835999674
26359,87.46152050918725,87.52188784572091,87.57910270343248
26360,87.48851646715455,87.5495140993854,87.60330897819817
26361,87.49728077151734,87.57907442691531,87.62928868329641
26362,87.49949673468993,87.60888849886861,87.65550106231666
26363,87.49993308371043,87.6376485222837,87.68074693835449
26364,87.50000000000001,87.66683983000722,87.70638828779651
26365,87.50000000000001,87.69551843347755,87.73155951857235
26366,87.50000000000001,87.72329074087348,87.75589972495752
26367,87.50000000000001,87.75099037530627,87.78017329033453
26368,87.50000000000001,87.78107436689344,87.80663315607593
26369,87.50000000000001,87.81263934018817,87.83445099723785
26370,87.50000000000001,87.84263485613074,87.8608297444865
26371,87.50000000000001,87.87026509585586,87.88503967386522
26372,87.50000000000001,87.89864432754722,87.9099363910468
26373,87.50000000000001,87.92944941612687,87.93705747337525
26374,87.50000000000001,87.9599591487905,87.96390773255551
26375,87.50000000000001,87.98957627954688,87.989939524497
26376,87.50000000000001,88.0197583952805,88.01648937707382
26377,87.50000000000001,88.04919984879699,88.04236008279872
26378,87.50000000000001,88.07682346495595,88.06656394037681
26379,87.50000000000001,88.10293646099773,88.08938265549943
26380,87.50000000000001,88.12757892477121,88.11085298513082
26381,87.50000000000001,88.15131379979458,88.13149110266255
26382,87.50000000000001,88.17659435736742,88.15354651691187
26383,87.50000000000001,88.20409806388226,88.17764042296409
26384,87.50000000000001,88.23077743815985,88.20097846947405
26385,87.50000000000001,88.25568005758133,88.22268734735111
26386,87.50000000000001,88.28207773285713,88.24576709551926
26387,87.50000000000001,88.3105675535163,88.27076521701383
26388,87.50000000000001,88.33873427229729,88.29546706333777
26389,87.50000000000001,88.3659848229846,88.31932885054749
26390,87.50000000000001,88.39283451008406,88.34282306630581
26391,87.50000000000001,88.4176072807869,88.36441287613987
26392,87.50000000000001,88.43899602758493,88.38289974007576
26393,87.50000000000001,88.45357200818863,88.39513971000923
26394,87.50000000000001,88.45534389781561,88.39567523636205
26395,87.5000334581448,88.44530336315539,88.38973254753282
26396,87.50025163265505,88.45137752349284,88.39417686779493
26397,87.50132615609655,88.47343747819569,88.41327919441736
26398,87.5054901337677,88.50190910453703,88.43826063317002
26399,87.51788013116506,88.53037678207066,88.46323844967883
26400,87.54587794728602,88.55852399523165,88.48792241641148
26401,87.59290717132983,88.5873841768017,88.5132601316051
26402,87.64876325698012,88.61436335499194,88.53687307806129
26403,87.68911481761612,88.62987869362142,88.5499743809146
26404,87.69349696979751,88.63380571584013,88.55244990917826
26405,87.66775136973146,88.64412609244492,88.56078775694584
26406,87.64449342689379,88.65614392737653,88.57068207155221
26407,87.65799140587744,88.65920216346886,88.57236097680274
26408,87.71797801105409,88.66090760509279,88.57286170236681
26409,87.80514062122364,88.65900425369647,88.57147246485808
26410,87.88810471591884,88.65247900540736,88.56755329146607
26411,87.9442497667649,88.64447486902382,88.56278282172778
26412,87.96729573375477,88.64201806987431,88.56110373389313
26413,87.96184480713012,88.63864705840852,88.55894586116496
26414,87.93792846636575,88.63807838539388,88.55825561076567
26415,87.91062250631627,88.64132181311753,88.56010433036735
26416,87.89584706574146,88.65132486576941,88.56815120491738
26417,87.89848414157396,88.65804954747465,88.5731920141035
26418,87.90712628681497,88.65156894492712,88.56929854016741
26419,87.90709282867019,88.6458005042633,88.56581501009369
26420,87.89826596706371,88.6461468631288,88.56560397216752
26421,87.89477254229993,88.65499757545795,88.57259422957937
26422,87.90645852864513,88.66015686410275,88.57619967080758
26423,87.92557192711318,88.63969132433441,88.5633108438845
26424,87.9340986236642,88.61746933813002,88.54828043447142
26425,87.9216261239523,88.61023632007446,88.5439538437244
26426,87.89406853124778,88.6133472392222,88.54568105694479
26427,87.86655655166871,88.62610639202204,88.55625511179835
26428,87.85012876143361,88.63931206556764,88.56723859749458
26429,87.84685459083852,88.64695769491401,88.57312386140255
26430,87.85324328905054,88.66357206868734,88.58723292274182
26431,87.86150384657995,88.68785776513424,88.60837611531065
26432,87.86002439748333,88.70339200961199,88.62149476087639
26433,87.8416985920404,88.70931938978639,88.6258045008941
26434,87.81233662419716,88.72123505118098,88.63560512448403
26435,87.78602722275559,88.73311650696006,88.64537438334078
26436,87.77356687802434,88.73709738570061,88.64789929788618
26437,87.77672667958787,88.73909270706382,88.64860357436149
26438,87.78925719906252,88.73673175963368,88.64697468602915
26439,87.80008683647645,88.73663159030285,88.64652979487128
26440,87.7998686619662,88.74024143012967,88.648714479848
26441,87.78796450111075,88.7517961295208,88.65818412566992
26442,87.77142126218564,88.76333785372582,88.66764186743063
