index,soc_fil,CC,EPWL
2021-06-22 00:05:00,48.999748367344964,48.999748367344964,48.999748367344964
2021-06-22 00:06:00,48.999966541855215,49.01142252784506,49.01378763633195
2021-06-22 00:07:00,49.0,49.02129957488991,49.02604992750756
2021-06-22 00:08:00,49.0,49.03175183543224,49.038880987237455
2021-06-22 00:09:00,49.0,49.04346303118193,49.052956876514926
2021-06-22 00:10:00,49.0,49.058390381383006,49.070212885044945
2021-06-22 00:11:00,49.0,49.07642874320518,49.0905450480634
2021-06-22 00:12:00,49.0,49.09734853426788,49.113726355530964
2021-06-22 00:13:00,49.0,49.12213542439087,49.14073143339235
2021-06-22 00:14:00,49.0,49.14819212253232,49.16899209178868
2021-06-22 00:15:00,49.0,49.17357060488915,49.19658213342619
2021-06-22 00:16:00,49.0,49.19827978560131,49.22351037256691
2021-06-22 00:17:00,49.0,49.22261061245589,49.25006449709189
2021-06-22 00:18:00,49.0,49.2476158246862,49.27728545088437
2021-06-22 00:19:00,49.0,49.275391263174704,49.307245592110405
2021-06-22 00:20:00,49.0,49.30532956209616,49.33934436013667
2021-06-22 00:21:00,49.0,49.335109538712636,49.371286579770185
2021-06-22 00:22:00,49.0,49.361440434628804,49.399818363709635
2021-06-22 00:23:00,49.0,49.38191541020076,49.422559839593454
2021-06-22 00:24:00,49.0,49.397865905263835,49.44082752922367
2021-06-22 00:25:00,49.0,49.413578162302414,49.45885965015224
2021-06-22 00:26:00,49.00003345814479,49.4311890852245,49.478769163482696
2021-06-22 00:27:00,49.00025163265504,49.448030703519336,49.49791799181086
2021-06-22 00:28:00,49.00135961424134,49.461370262364404,49.51360399929254
2021-06-22 00:29:00,49.00574176642273,49.47314569247156,49.527743403217684
2021-06-22 00:30:00,49.01923974540638,49.4866102105024,49.543552969787854
2021-06-22 00:31:00,49.051619713708746,49.5023328556166,49.561595362399515
2021-06-22 00:32:00,49.11211345859142,49.51982949074774,49.58139186846933
2021-06-22 00:33:00,49.20013133803382,49.537519521355414,49.60137960312832
2021-06-22 00:34:00,49.29986866196619,49.55013480682756,49.616349452312214
2021-06-22 00:35:00,49.38788654140858,49.5549848599167,49.62364107416749
2021-06-22 00:36:00,49.448380286291254,49.555480010519034,49.626626587765024
2021-06-22 00:37:00,49.48076025459362,49.55544135160668,49.62908427288277
2021-06-22 00:38:00,49.49425823357727,49.55743987693894,49.6335563167433
2021-06-22 00:39:00,49.49867384390345,49.563391058068696,49.6419367291198
2021-06-22 00:40:00,49.5,49.573197442969814,49.6541291498812
2021-06-22 00:41:00,49.50132615609655,49.585114273441704,49.66840836985965
2021-06-22 00:42:00,49.50574176642273,49.59916533120845,49.68479790431841
2021-06-22 00:43:00,49.51923974540638,49.615677161385086,49.703620639618464
2021-06-22 00:44:00,49.551619713708746,49.63409574359062,49.72432876286508
2021-06-22 00:45:00,49.61211345859142,49.65146879887352,49.744003073729246
2021-06-22 00:46:00,49.70013133803381,49.664930525159406,49.75980987983439
2021-06-22 00:47:00,49.79986866196619,49.67468663771096,49.771952591519586
2021-06-22 00:48:00,49.887886541408584,49.68250832038387,49.78218254752318
2021-06-22 00:49:00,49.94838028629126,49.692286841340646,49.794347416540035
2021-06-22 00:50:00,49.980760254593626,49.7060579769394,49.810460165201
2021-06-22 00:51:00,49.99425823357727,49.72528667518603,49.83196932759484
2021-06-22 00:52:00,49.99864038575867,49.74922288200074,49.85813325357519
2021-06-22 00:53:00,49.99974836734496,49.77500897390861,49.88612633772835
2021-06-22 00:54:00,49.999966541855215,49.799214388682145,49.912556455343996
2021-06-22 00:55:00,50.00000000000001,49.8201715888219,49.93577475274099
2021-06-22 00:56:00,50.00000000000001,49.84057649015386,49.95844693952719
2021-06-22 00:57:00,50.00000000000001,49.86367934149294,49.983786847310554
2021-06-22 00:58:00,50.00000000000001,49.887989162798306,50.01032020164166
2021-06-22 00:59:00,50.00000000000001,49.90995188504335,50.034532754835205
2021-06-22 01:00:00,50.00000000000001,49.93010390901086,50.05695489760537
2021-06-22 01:01:00,50.00000000000001,49.95072370293841,50.07983956923669
2021-06-22 01:02:00,50.00000000000001,49.97030213525554,50.101694547127785
2021-06-22 01:03:00,50.00000000000001,49.9887844506133,50.12246568943256
2021-06-22 01:04:00,50.00000000000001,50.00931867470102,50.145265749985896
2021-06-22 01:05:00,50.00000000000001,50.03211840328671,50.170305931335555
2021-06-22 01:06:00,50.00000000000001,50.054482031026055,50.19491489810318
2021-06-22 01:07:00,50.00000000000001,50.07344091805438,50.21615727236142
2021-06-22 01:08:00,50.00000000000001,50.08735070111308,50.232407115015654
2021-06-22 01:09:00,50.00000000000001,50.096093703177054,50.243548067545554
2021-06-22 01:10:00,50.00000000000001,50.09845261270928,50.248376457704104
2021-06-22 01:11:00,50.00000000000001,50.09541591470895,50.24786969507294
2021-06-22 01:12:00,50.00000000000001,50.09053121207424,50.24553563365827
2021-06-22 01:13:00,50.00000000000001,50.08694719602858,50.24448768537215
2021-06-22 01:14:00,50.00000000000001,50.087779837690185,50.24780690863176
2021-06-22 01:15:00,50.00000000000001,50.09366643276598,50.25612345860465
2021-06-22 01:16:00,50.00000000000001,50.101462359424836,50.26632794717582
2021-06-22 01:17:00,50.00000000000001,50.10803758978471,50.27532541666236
2021-06-22 01:18:00,50.00000000000001,50.11380802656958,50.28352710983254
2021-06-22 01:19:00,50.00000000000001,50.12274007234463,50.29485498794523
2021-06-22 01:20:00,50.00000000000001,50.1359154846903,50.31037868809658
2021-06-22 01:21:00,50.00000000000001,50.14742955026012,50.32425965592679
2021-06-22 01:22:00,50.00000000000001,50.15034861698466,50.329641927031865
2021-06-22 01:23:00,50.00000000000001,50.14312122769264,50.32494749861751
2021-06-22 01:24:00,50.00000000000001,50.12834202487719,50.312374286397166
2021-06-22 01:25:00,50.00000000000001,50.112630601545526,50.298828491381435
2021-06-22 01:26:00,50.00003345814479,50.10189247847098,50.29047132521712
2021-06-22 01:27:00,50.00025163265504,50.09970173999107,50.29080104360651
2021-06-22 01:28:00,50.001359614241345,50.108449148155735,50.301946352869216
2021-06-22 01:29:00,50.00574176642274,50.12793972803272,50.32371446265728
2021-06-22 01:30:00,50.01923974540639,50.154461960536786,50.35243543936594
2021-06-22 01:31:00,50.051619713708746,50.18355421029517,50.38369763773339
2021-06-22 01:32:00,50.11211345859142,50.21329616999386,50.41560226640727
2021-06-22 01:33:00,50.200164796178605,50.2436141490049,50.44807646042159
2021-06-22 01:34:00,50.30012029462123,50.26951723449656,50.47618522731134
2021-06-22 01:35:00,50.38924615564993,50.28678044725278,50.49575092637246
2021-06-22 01:36:00,50.454122052713984,50.30084531416052,50.51215411524857
2021-06-22 01:37:00,50.5,50.3189783986975,50.53257993966718
2021-06-22 01:38:00,50.545877947286016,50.341980493762705,50.55782022009395
2021-06-22 01:39:00,50.610753844350086,50.36894729555741,50.5869807849448
2021-06-22 01:40:00,50.69987970537878,50.39577690777445,50.61600569734991
2021-06-22 01:41:00,50.7998352038214,50.41556436809713,50.63806736120552
2021-06-22 01:42:00,50.887886541408584,50.42741892145996,50.652285001854835
2021-06-22 01:43:00,50.948380286291254,50.43844058679147,50.66567908651402
2021-06-22 01:44:00,50.98076025459362,50.45367512922224,50.68323884535785
2021-06-22 01:45:00,50.99425823357727,50.47190730962949,50.70376265533333
2021-06-22 01:46:00,50.99864038575866,50.49062002335012,50.72476161451711
2021-06-22 01:47:00,50.999748367344964,50.50726185583362,50.74371289552141
2021-06-22 01:48:00,50.999966541855215,50.519256802439116,50.758069356386194
2021-06-22 01:49:00,51.0,50.5254543656252,50.766693390246886
2021-06-22 01:50:00,51.0,50.52667043121713,50.77039174138768
2021-06-22 01:51:00,51.0,50.52629647931644,50.77251789028614
2021-06-22 01:52:00,51.0,50.52807110901029,50.776768547132754
2021-06-22 01:53:00,51.0,50.5335407663887,50.78467283096028
2021-06-22 01:54:00,51.0,50.543598961924666,50.79711424096022
2021-06-22 01:55:00,51.0,50.5571220562525,50.812981727512984
2021-06-22 01:56:00,51.0,50.57290580563375,50.83108453975281
2021-06-22 01:57:00,51.0,50.589086205270796,50.84957955800576
2021-06-22 01:58:00,51.0,50.60292557746511,50.86575977870967
2021-06-22 01:59:00,51.0,50.61288617094314,50.87810468022776
2021-06-22 02:00:00,51.0,50.618847263650785,50.8864948931285
2021-06-22 02:01:00,51.0,50.62218192056639,50.89228809797068
2021-06-22 02:02:00,51.0,50.62578823651217,50.89834991805663
2021-06-22 02:03:00,51.0,50.633407199287994,50.90837942552539
2021-06-22 02:04:00,51.0,50.64641546005047,50.923737846932866
2021-06-22 02:05:00,51.0,50.66326104568337,50.942890598147315
2021-06-22 02:06:00,51.0,50.6808701752128,50.96279833817907
2021-06-22 02:07:00,51.0,50.697152238967746,50.98139388146075
2021-06-22 02:08:00,51.0,50.71217721249211,50.99874641949971
2021-06-22 02:09:00,51.0,50.72618156282219,51.015089769852324
2021-06-22 02:10:00,51.0,50.741068554504714,51.03230587205825
2021-06-22 02:11:00,51.0,50.758678509975255,51.052214428776914
2021-06-22 02:12:00,51.0,50.777618505285304,51.07343812298794
2021-06-22 02:13:00,51.0,50.79644519418894,51.09454978032701
2021-06-22 02:14:00,51.0,50.81451807578623,51.11491607634595
2021-06-22 02:15:00,51.0,50.830295342071295,51.133012478129025
2021-06-22 02:16:00,51.0,50.843873699669636,51.14893460875848
2021-06-22 02:17:00,51.0,50.85635099424651,51.16376801315735
2021-06-22 02:18:00,51.00003345814479,50.86731313343834,51.17710323863371
2021-06-22 02:19:00,51.00025163265504,50.87548613958159,51.18768058172608
2021-06-22 02:20:00,51.00135961424134,50.88408671708193,51.19868070547934
