index,soc_fil,CC,EPWL
2019-08-12 23:58:00,81.51923974540638,81.51923974540638,81.51923974540638
2019-08-12 23:59:00,81.55161971370875,81.5397332164647,81.54199950954505
2019-08-13 00:00:00,81.61211345859142,81.56482754521714,81.56930858135924
2019-08-13 00:01:00,81.70013133803383,81.5918593197463,81.59853339096166
2019-08-13 00:02:00,81.79986866196619,81.61108159450427,81.62003620183842
2019-08-13 00:03:00,81.88791999955336,81.61903940826298,81.63040076365569
2019-08-13 00:04:00,81.94863191894629,81.6281606271373,81.64191569528964
2019-08-13 00:05:00,81.98211986883496,81.65033050069468,81.66633307878176
2019-08-13 00:06:00,81.99996654185523,81.68834209290031,81.70641468338896
2019-08-13 00:07:00,82.01762849851002,81.73779431344114,81.75780873053581
2019-08-13 00:08:00,82.05000846681239,81.78922251895399,81.81115662285625
2019-08-13 00:09:00,82.10633823402391,81.83447585250318,81.8583988291748
2019-08-13 00:10:00,82.18089159262743,81.86883064463504,81.89486460609304
2019-08-13 00:11:00,82.24824894825744,81.88913887055098,81.9174412006568
2019-08-13 00:12:00,82.27577308281717,81.89465093731319,81.92538741869487
2019-08-13 00:13:00,82.24828240640223,81.88936594321815,81.92265755086018
2019-08-13 00:14:00,82.18114322528247,81.87793962190108,81.91358238958757
2019-08-13 00:15:00,82.10773130641003,81.86276939291504,81.90060122096695
2019-08-13 00:16:00,82.05600186589015,81.84302966663083,81.88285270987915
2019-08-13 00:17:00,82.03822785815773,81.82438727509742,81.86624904475948
2019-08-13 00:18:00,82.0573280219867,81.81503715756756,81.85933998050793
2019-08-13 00:19:00,82.11347307283276,81.81666310879417,81.86344362474577
2019-08-13 00:20:00,82.20038297068885,81.8274764854874,81.87663175452352
2019-08-13 00:21:00,82.29990212011097,81.84350638580595,81.89497795971805
2019-08-13 00:22:00,82.38788654140859,81.85498439578966,81.90882327594467
2019-08-13 00:23:00,82.44838028629127,81.85390161556178,81.91024853853804
2019-08-13 00:24:00,82.48076025459362,81.84356406693438,81.90230929046153
2019-08-13 00:25:00,82.49425823357727,81.83213410359708,81.89323032948045
2019-08-13 00:26:00,82.49864038575866,81.82939632530282,81.89301913732844
2019-08-13 00:27:00,82.49974836734496,81.84419347666032,81.91014640581957
2019-08-13 00:28:00,82.49996654185522,81.88045860666696,81.94850111635286
2019-08-13 00:29:00,82.5,81.93580026041938,82.00571860892994
2019-08-13 00:30:00,82.5000334581448,82.00345771998578,82.07511391565482
2019-08-13 00:31:00,82.50025163265505,82.07322877933888,82.1465991404715
2019-08-13 00:32:00,82.50135961424134,82.13709747468602,82.21224813394585
2019-08-13 00:33:00,82.50574176642273,82.19233755109406,82.26936518729546
2019-08-13 00:34:00,82.51923974540638,82.24166941062005,82.32064022200485
2019-08-13 00:35:00,82.55161971370875,82.2910070495656,82.37192097137866
2019-08-13 00:36:00,82.61211345859142,82.34555684929819,82.42835548221412
2019-08-13 00:37:00,82.70013133803381,82.40612588951927,82.49074179133927
2019-08-13 00:38:00,82.79986866196619,82.4624052284555,82.5488864628659
2019-08-13 00:39:00,82.88788654140859,82.50507849949236,82.59357751481913
2019-08-13 00:40:00,82.94838028629127,82.53577140609832,82.62642243557589
2019-08-13 00:41:00,82.98076025459363,82.5522991718605,82.64526092791223
2019-08-13 00:42:00,82.99429169172205,82.54660953558819,82.64213095168792
2019-08-13 00:43:00,82.9988920184137,82.5179457501926,82.61507199719571
2019-08-13 00:44:00,83.0011079815863,82.47959983054652,82.5779117018397
2019-08-13 00:45:00,83.00570830827795,82.45238579061048,82.55236526232342
2019-08-13 00:46:00,83.01927320355117,82.44775760836593,82.55028484713245
2019-08-13 00:47:00,83.0518713463638,82.46752439488992,82.57232606882764
2019-08-13 00:48:00,83.11350653097756,82.52684519236178,82.63347812106039
2019-08-13 00:49:00,83.2061247371116,82.63821884488932,82.7494084633159
2019-08-13 00:50:00,83.3204680216139,82.78982061614164,82.9062847914136
2019-08-13 00:51:00,83.44524802154007,82.95865395675291,83.0807001846572
2019-08-13 00:52:00,83.57973349028906,83.12898365550446,83.25663863841591
2019-08-13 00:53:00,83.73251130633618,83.28754140953171,83.42059507816809
2019-08-13 00:54:00,83.90627381227966,83.4222433983136,83.56027004871525
2019-08-13 00:55:00,84.0869098978561,83.53357441472325,83.67615699401522
2019-08-13 00:56:00,84.24935692984374,83.63514492394219,83.77908537377589
2019-08-13 00:57:00,84.37438856242494,83.73869065204796,83.88396684120849
2019-08-13 00:58:00,84.46212989792996,83.85463275173524,84.0045471541475
2019-08-13 00:59:00,84.53237996830237,83.98470699600861,84.13951179850658
2019-08-13 01:00:00,84.61186182593639,84.11993936697154,84.27972661585653
2019-08-13 01:01:00,84.71797801105407,84.24812518371395,84.41276913386723
2019-08-13 01:02:00,84.8512367430199,84.3562523505883,84.52539505722852
2019-08-13 01:03:00,84.99996654185523,84.44074379620511,84.61143573467339
2019-08-13 01:04:00,85.14851162432508,84.51571631144483,84.68806413599366
2019-08-13 01:05:00,85.28062891655982,84.5946879654254,84.76864686795805
2019-08-13 01:06:00,85.38214477498586,84.67728985592974,84.85281916169104
2019-08-13 01:07:00,85.44702067204993,84.7591309643867,84.93623919751091
2019-08-13 01:08:00,85.48050862193858,84.8411116259785,85.01979722285135
2019-08-13 01:09:00,85.49422477543249,84.92249330828645,85.1027629801334
2019-08-13 01:10:00,85.49864038575866,85.00090664707653,85.1827936525145
2019-08-13 01:11:00,85.49974836734496,85.073180128083,85.25675326075962
2019-08-13 01:12:00,85.49996654185522,85.13109403980046,85.3165141906003
2019-08-13 01:13:00,85.5,85.16251152905421,85.35007557546447
2019-08-13 01:14:00,85.5,85.16034635971212,85.3504305765039
2019-08-13 01:15:00,85.5,85.13479089174068,85.32661452001352
2019-08-13 01:16:00,85.5,85.10922528217735,85.30278788283155
2019-08-13 01:17:00,85.5,85.10420376484755,85.30031853965338
2019-08-13 01:18:00,85.5,85.12388078711811,85.32227100285301
2019-08-13 01:19:00,85.5,85.15505976856275,85.3555965522537
2019-08-13 01:20:00,85.5,85.1815102593745,85.3842465910953
2019-08-13 01:21:00,85.5,85.1928479243415,85.39795313479208
2019-08-13 01:22:00,85.5,85.1869039117041,85.39457163234654
2019-08-13 01:23:00,85.5,85.16945915973753,85.37921746090085
2019-08-13 01:24:00,85.5,85.1502878821725,85.36206201061222
2019-08-13 01:25:00,85.5,85.13843070962571,85.35253734357771
2019-08-13 01:26:00,85.5,85.13839989860702,85.35500278865788
2019-08-13 01:27:00,85.5,85.14773199759067,85.36672623760833
2019-08-13 01:28:00,85.5,85.15856775806559,85.37993650037012
2019-08-13 01:29:00,85.5,85.1614270640552,85.38525968032565
2019-08-13 01:30:00,85.5,85.15171234137983,85.37797022464797
2019-08-13 01:31:00,85.5,85.13126642479102,85.3594849473889
2019-08-13 01:32:00,85.5,85.10563859235756,85.33559339327805
2019-08-13 01:33:00,85.5,85.08016103889807,85.31185862475819
2019-08-13 01:34:00,85.5,85.05667881452618,85.2902055769342
2019-08-13 01:35:00,85.5,85.03420798132179,85.26960771040238
2019-08-13 01:36:00,85.5,85.0096371544183,85.24681892690768
2019-08-13 01:37:00,85.5,84.97950270705994,85.21822563531614
2019-08-13 01:38:00,85.5,84.94248192970984,85.182447856839
2019-08-13 01:39:00,85.5,84.8995276675573,85.14047969192956
2019-08-13 01:40:00,85.49996654185522,84.85419011038697,85.09602504266338
2019-08-13 01:41:00,85.49974836734496,84.81243126297832,85.055304050277
2019-08-13 01:42:00,85.49864038575866,84.77895465262836,85.02322389032284
2019-08-13 01:43:00,85.49425823357727,84.75444639123236,85.00050038122954
2019-08-13 01:44:00,85.48072679644883,84.73411012144922,84.98212949814535
2019-08-13 01:45:00,85.44812865363622,84.71044664053838,84.96028734593214
2019-08-13 01:46:00,85.38652692716725,84.68026228929503,84.931641989771
2019-08-13 01:47:00,85.29412689554347,84.64698450969135,84.89976926932248
2019-08-13 01:48:00,85.18089159262745,84.61827341859812,84.87266096094153
