index,soc_fil,MLP,PWL
7427,60.501359614241345,60.833909383671426,60.21028068437163
7428,60.50574176642274,60.82863141472831,60.20707948513364
7429,60.51923974540639,60.829360576974295,60.20706892599115
7430,60.551619713708746,60.833366292225264,60.209616611590306
7431,60.61211345859142,60.8403260136713,60.214872938250736
7432,60.70013133803381,60.85022779430642,60.22282694904311
7433,60.79986866196619,60.86031366016164,60.23094976283615
7434,60.88788654140859,60.86837620537176,60.237217314614085
7435,60.948380286291254,60.876970379309796,60.24397233919525
7436,60.98076025459362,60.88765730212822,60.25264628201486
7437,60.99425823357727,60.89797824497714,60.260984641138144
7438,60.99864038575866,60.90652962650552,60.267700428116136
7439,60.999748367344964,60.91653492923274,60.27574936940487
7440,60.999966541855215,60.931941563891314,60.288751008669514
7441,61.0,60.95377383630171,60.30764456196063
7442,61.0,60.981132554518126,60.33160553068886
7443,61.0,61.01323310534849,60.35991447006788
7444,61.0,61.04669692616358,60.38947343967493
7445,61.0,61.077515172468566,60.41660658840439
7446,61.0,61.1054959098567,60.44113789723359
7447,61.0,61.129392816381596,60.46192459920072
7448,61.0,61.14569485809102,60.47574726587616
7449,61.0,61.15265075366392,60.48100009037959
7450,61.0,61.15005680050149,60.47924917235578
7451,61.0,61.14065872940614,60.473676307089356
7452,61.0,61.12817092861428,60.46632489194902
7453,61.0,61.119658509897135,60.46126183616384
7454,61.0,61.12179905425205,60.46209927110379
7455,61.0,61.128398767368935,60.467025489785435
7456,61.0,61.13495666782751,60.471913376652225
7457,61.0,61.13895477976098,60.4744540905527
7458,61.0,61.140206760423325,60.474717336859165
7459,61.0,61.139642822252654,60.474029562811936
7460,61.0,61.141406482713364,60.47456078339017
7461,61.0,61.14700382079377,60.47856788721993
7462,61.0,61.15806369359984,60.48758380326634
7463,61.0,61.17396686475172,60.501040734379394
7464,61.0,61.1929329286088,60.51730614763058
7465,61.0,61.21377656112804,60.53529317396392
7466,61.0,61.2373073498477,60.555744164620755
7467,61.0,61.26348883162632,60.578625681145645
7468,61.0,61.28888317446604,60.600785432948165
7469,61.0,61.31218920152082,60.621030323558884
7470,61.0,61.33656182389154,60.642253227413995
7471,61.0,61.36143267776265,60.6639329723265
7472,61.0,61.3845453026463,60.68400053099573
7473,61.0,61.407409428315304,60.70384023131624
7474,61.0,61.43233951802745,60.72557429339364
7475,61.0,61.45940882589116,60.749269890686435
7476,61.0,61.48723649855151,60.77366085869414
7477,61.0,61.51299791659608,60.79615719548597
7478,61.0,61.533673933403634,60.81399053320994
7479,61.0,61.54834176103964,60.82631472719381
7480,61.0,61.55753784503236,60.83362166633699
7481,61.0,61.56329305719032,60.83777353112543
7482,61.0,61.5689714650382,60.841854970038334
7483,61.0,61.577817971514605,60.848841370013496
7484,61.0,61.588829512404345,60.85781297039807
7485,61.0,61.59979107479944,60.86673874693927
7486,61.0,61.60797985892191,60.87312205374796
7487,61.0,61.61028300474777,60.874108586399636
7488,61.0,61.60444753866091,60.87058647595502
7489,61.0,61.594750794278525,60.86484168597867
7490,61.0,61.58350327114954,60.858204214051796
7491,61.0,61.57435129831924,60.85277301153726
7492,61.0,61.56982740636363,60.85000588525533
7493,61.0,61.56759108852043,60.84844226622001
7494,61.0,61.56320994968905,60.84575538098132
7495,61.0,61.55648088517978,60.84171888611136
7496,61.0,61.549232651176,60.837383540060415
7497,61.0,61.54392536047294,60.834165463505265
7498,61.0,61.54217258158519,60.832855081198375
7499,61.0,61.54096322196915,60.83182929409921
7500,61.0,61.536951069416546,60.82933565097615
7501,61.0,61.52892531517341,60.82455273588098
7502,61.0,61.51904868583574,60.81870439760567
7503,61.0,61.510148706542395,60.813418252472594
7504,61.0,61.501958123104714,60.808540455633654
7505,61.0,61.49434437479272,60.8039947068337
7506,61.0,61.49024285252585,60.801454258799296
7507,61.0,61.491161915170096,60.80154315227119
7508,61.0,61.494776959227465,60.80373261728178
7509,61.0,61.50096237535968,60.808278954687424
7510,61.0,61.50922711070075,60.81473190156642
7511,61.0,61.52077288057103,60.82419335283501
7512,61.0,61.5372752311398,60.83819968709107
7513,61.0,61.555901723610305,60.85415373216862
7514,61.0,61.57046924780502,60.866385949121366
7515,61.0,61.57832342635288,60.87246244432198
7516,61.0,61.58160281430378,60.8743441301777
7517,61.0,61.58399820204272,60.87541524061639
7518,61.0,61.59001747022762,60.879809224113515
7519,61.0,61.60126343618526,60.88899577585574
7520,61.0,61.61523454885378,60.90068112100194
7521,61.0,61.62890358890786,60.91208948894604
7522,61.0,61.640569357829236,60.92166097544075
7523,61.0,61.650382271664284,60.929533505970596
7524,61.000033458144785,61.658835976081036,60.93615972021729
7525,61.000251632655036,61.66637269656553,60.94194512086412
7526,61.00132615609655,61.672868317620896,60.94677589702793
7527,61.005490133767694,61.679361733304404,60.95160465057064
7528,61.01788013116504,61.688621255265616,60.95896975541123
7529,61.045877947286016,61.70227571453347,60.97036474673189
7530,61.09287371318504,61.71776979293122,60.98344656628406
7531,61.148511624325074,61.73279376577034,60.996097322951776
7532,61.18775520337477,61.7446165146996,61.00581275120341
7533,61.18775520337477,61.750131948547505,61.0097447546396
7534,61.148511624325074,61.748686696099185,61.00859542807687
7535,61.09287371318504,61.739606304721974,61.003205429007394
7536,61.045877947286016,61.720369874196194,60.991815218747405
7537,61.01788013116504,61.69627903278365,60.97450617879801
7538,61.005490133767694,61.67089164133563,60.95561628640519
7539,61.00132615609655,61.64816625292792,60.93997209552359
7540,61.000251632655036,61.6301668236722,60.92944800552309
7541,61.000033458144785,61.618708726646446,60.9226893214434
7542,61.0,61.60903842996254,60.9169597546008
7543,61.0,61.599971978621625,60.91157778156731
7544,61.0,61.59184373791709,60.90673587466343
7545,61.0,61.58457029859915,60.90238602001531
7546,61.0,61.578555269794606,60.898760547796904
7547,61.0,61.57770717020526,60.89792395410747
7548,61.0,61.58227899174585,60.90099072186
7549,61.0,61.589242896692895,60.90625088844243
7550,61.0,61.596550396340035,60.91182610530384
7551,61.0,61.60297889138951,60.91659532739847
7552,61.0,61.608825440215014,60.920830937520776
7553,61.0,61.61493588487997,60.92530853176413
7554,61.0,61.62244384984865,60.93106755862854
7555,61.0,61.633310529099845,60.93990633044519
7556,61.0,61.64762688677206,60.9519082432398
7557,61.0,61.660819547878646,60.962879794828524
7558,61.0,61.67068672429218,60.97080208373494
7559,61.0,61.679683136450194,60.977925930104576
7560,61.0,61.69012817616954,60.986378083949475
7561,61.0,61.69979887704744,60.994120214216025
7562,61.0,61.70908304180398,61.00150791386193
7563,61.0,61.71882583822503,61.00931614700836
7564,61.0,61.72736903529062,61.016024421732794
7565,61.000033458144785,61.73404683421745,61.021022242904394
7566,61.000251632655036,61.74108872811689,61.02635391919236
7567,61.00135961424134,61.7504204797317,61.03378525288995
7568,61.00574176642273,61.760274759190224,61.04169571816166
7569,61.01923974540638,61.76915027822747,61.048708714934165
7570,61.051619713708746,61.779468512790345,61.057044594477986
7571,61.11211345859142,61.79179476823106,61.06722170983276
7572,61.20013133803382,61.80216365556612,61.07560403341161
7573,61.299868661966194,61.808258014427565,61.08006687308046
7574,61.38788654140859,61.81420658405318,61.08439603933795
7575,61.44838028629126,61.82538403074636,61.093519760842355
7576,61.480793712738404,61.84206364925399,61.10768863773958
7577,61.494509866232306,61.862312308209084,61.125130119709844
7578,61.5,61.88349495332136,61.143427999303626
7579,61.505490133767694,61.903730462001704,61.16085741748938
7580,61.519206287261596,61.92302243288054,61.177421670913965
7581,61.551619713708746,61.9411685715188,61.19293526308138
7582,61.61211345859142,61.957052486645125,61.20637452824166
7583,61.70013133803381,61.970102413253926,61.217215201008074
7584,61.79986866196619,61.981223645316504,61.22628738050135
7585,61.88788654140859,61.993261548386954,61.23620008710432
7586,61.948380286291254,62.010387590782784,61.2507783138642
7587,61.98076025459362,62.03502024586692,61.27223964434502
7588,61.99425823357727,62.06584353621497,61.299377406917415
7589,61.99864038575866,62.099264769511365,61.32889732584327
7590,61.999748367344964,62.13085248197808,61.35673601543214
7591,61.999966541855215,62.15949892874255,61.38187775572703
7592,62.0,62.186535573260926,61.40554339591049
7593,62.0,62.21372599776282,61.42935004616767
7594,62.0,62.24312016989484,61.45517740490838
7595,62.0,62.274907356755875,61.483199008959325
7596,62.0,62.309080443041466,61.513408334392274
7597,62.0,62.346395379560136,61.546498546736174
7598,62.0,62.38593461986079,61.58162831448794
7599,62.0000334581448,62.42551424975886,61.61679511029978
7600,62.00025163265505,62.46510758872523,61.65197447834169
7601,62.00135961424134,62.50727682437196,61.68951578039205
7602,62.00574176642273,62.55145181592002,61.72889625597191
7603,62.019273203551165,62.595913699524544,61.76853977879778
7604,62.05187134636378,62.64026948686137,61.80808602699656
7605,62.11347307283276,62.68328881885304,61.846406816527015
7606,62.20587310445654,62.7243480819036,61.88293034903684
7607,62.31910840737257,62.76479592050805,61.918893251121844
7608,62.43950625511733,62.80650094773068,61.95600890389716
7609,62.56049374488268,62.853063567237996,61.9975786737567
7610,62.68089159262743,62.90570995833173,62.04472690243942
7611,62.79412689554346,62.96153878297105,62.09479322440463
7612,62.88652692716724,63.01674177374139,62.1442856932871
7613,62.94812865363622,63.07203743483319,62.19386312705195
7614,62.980726796448835,63.12845334287181,62.24446776220019
7615,62.99425823357727,63.18626799310937,62.29635496885408
7616,62.99867384390345,63.246666534500264,62.35061143862777
7617,63.0,63.309453389303826,62.407057845794206
7618,63.00132615609655,63.37383437778249,62.464965980492416
7619,63.00577522456753,63.439833826081895,62.52435813225949
7620,63.01949137806143,63.504003985481404,62.58207294694592
7621,63.052979327950084,63.56414811189666,62.63609613607108
7622,63.117855225014154,63.623710415022515,62.689585823039494
7623,63.219371083440194,63.68624633427157,62.74580213456191
7624,63.35148837567493,63.75221242632165,62.80516371011139
7625,63.5,63.822022108988904,62.86804963467505
7626,63.64851162432507,63.89515913154378,62.933986528322954
7627,63.780628916559806,63.96925692136779,63.00080436765529
7628,63.882178233130645,64.04341927792325,63.06768142931637
7629,63.94727230470497,64.11843983705535,63.13534539956356
7630,63.98190169432472,64.19512137647166,63.20453238195271
7631,64.00021817451027,64.27339168514504,63.275176183009904
7632,64.0192397454064,64.35213661070361,63.34625516977382
7633,64.05710984747644,64.43388330067887,63.420086605605036
7634,64.13131974585302,64.521789236622,63.49956567743478
7635,64.25175105174256,64.61536262060895,63.58424147439754
7636,64.41198212055761,64.71294532592788,63.672593561815745
7637,64.58805133758719,64.81197547044053,63.76227284990039
7638,64.74853403905726,64.91159263129725,63.852490405571125
7639,64.87025804289858,65.01259610678449,63.94397912205371
7640,64.9497399005326,65.11895410593047,64.04037761707346
7641,65.00438215218139,65.2326214822699,64.14347837252777
7642,65.06486606003736,65.35317183907523,64.25289039282076
7643,65.16234009991405,65.48173414047255,64.36964888934746
7644,65.3119931639702,65.61503727610602,64.49075443748524
7645,65.49996654185522,65.74587117012038,64.60959584395498
7646,65.68778866151956,65.86822210873856,64.72065888724167
7647,65.83651846035488,65.98200252528682,64.82386330066964
7648,65.93050015512623,66.09458545471921,64.92596967117755
7649,65.98079371273842,66.2115059333612,65.03205331880206
7650,66.01238999739735,66.3280297430922,65.13777324350767
7651,66.05136808105371,66.43450367327227,65.23427804925367
7652,66.11757013421433,66.52946976448789,65.32023087514555
7653,66.21933762529541,66.61760274942412,65.39991813678527
7654,66.35148837567493,66.70013648893132,65.47447124077468
7655,66.5,66.77955845619931,65.54617103735531
7656,66.64851162432507,66.86033265914216,65.61911074046358
7657,66.7806623747046,66.94268719728484,65.69349951770364
7658,66.88242986578568,67.02441555883183,65.76731413678266
7659,66.9486319189463,67.10613754268184,65.84112291171682
7660,66.98761000260265,67.19289599980607,65.91954982136522
7661,67.0192062872616,67.29127246017947,66.00862971802789
7662,67.06949984487379,67.40433109428182,66.1111722735049
7663,67.16348153964512,67.52659898872867,66.22215915657283
7664,67.31224479662524,67.65040860201611,66.33455973378604
7665,67.50028509079982,67.77221974607005,66.44512782248837
7666,67.68936645027114,67.88869205738797,66.55080053601324
7667,67.84336820836391,68.00121880944266,66.65285540553747
7668,67.95412205271398,68.12011325980916,66.76074906042196
7669,68.04587794728602,68.25521097208753,66.8835001353411
7670,68.1566317916361,68.40715277816548,67.0216961801575
7671,68.31066700787365,68.56717986490025,67.1673059599234
7672,68.5,68.723693764465,67.30969436855904
7673,68.68933299212637,68.87018588806882,67.44289342401771
7674,68.84336820836391,69.01114959146275,67.5710232482954
7675,68.95412205271398,69.15692800905003,67.70356786769034
7676,69.04587794728602,69.31189653898969,67.84453926986977
7677,69.15666524978089,69.47456774737134,67.99257354945753
7678,69.31091864052868,69.6417802038361,68.14477188394102
7679,69.50132615609655,69.8073433401753,68.29545789947711
7680,69.69482312589406,69.96512750412717,68.4390110713042
7681,69.86124833952896,70.11549866821065,68.57576695077304
7682,70.0,70.26285416509404,68.70975768375716
7683,70.13875166047106,70.41416240360036,68.84737280933847
7684,70.30514341596117,70.57382676626935,68.99264999612946
7685,70.49838875310363,70.73301607991948,69.13749158427284
7686,70.68747011257494,70.87304011608853,69.26475978997235
7687,70.83626682769984,70.98763781662478,69.36871359454257
7688,70.92939217353992,71.08760020758405,69.45924770945504
7689,70.97641156055703,71.18612937505736,69.54846765756274
7690,70.99889201841371,71.2883787813355,69.6410988235709
7691,71.01898811275134,71.39232595141425,69.73528675983545
7692,71.05707638933166,71.49495115007653,69.82826248488412
7693,71.13131974585302,71.59146061416163,69.91563047439338
7694,71.25178450988736,71.67679731424346,69.99275372078937
7695,71.41223375321265,71.75451117630496,70.06288728663907
7696,71.58941095182853,71.84145261968865,70.14148197905733
7697,71.75424234733521,71.95460170383944,70.24410747979957
7698,71.88924615564993,72.09332135196223,70.3701796255868
7699,72.0,72.24699431534304,70.5099630387391
7700,72.11075384435009,72.4023333179523,70.65127413068427
7701,72.24579111080958,72.55005961533084,70.78560486181006
7702,72.41084068082652,72.68673130746379,70.90979919367858
7703,72.58915931917349,72.81391650314822,71.02529494313984
7704,72.75420888919044,72.94125869746699,71.14093467457185
7705,72.88924615564993,73.0751064705421,71.26253962385407
7706,73.0,73.22039738173976,71.39463726235567
7707,73.11075384435009,73.37699681396975,71.53710413758714
7708,73.24579111080959,73.535775600629,71.68156929989766
7709,73.41087413897131,73.68833559628024,71.82033221632435
7710,73.58937749368374,73.83139949913516,71.9503877864799
7711,73.75531687077674,73.96818032737269,72.0746821754904
7712,73.89362830783132,74.1039700495769,72.1980677605875
7713,74.01349797898365,74.24786004300609,72.3288808214076
7714,74.14316727079724,74.40615185971751,72.4728994665345
7715,74.30653648834729,74.57468762870326,72.62631116950276
7716,74.50021817451025,74.73834580059543,72.77525046147899
7717,74.6946049513838,74.8841660010387,72.9078334153053
7718,74.86121488138417,75.01971965904727,73.03100254297372
7719,75.0,75.16273373241916,73.16101242365124
7720,75.13875166047106,75.3224796342422,73.30636436823151
7721,75.30517687410595,75.49604833002581,73.46439096838526
7722,75.49867384390345,75.67048755164637,73.62321580392876
7723,75.68908135947132,75.8336664425899,73.77171561779903
7724,75.84333475021913,75.98642131562724,73.91065723114207
7725,75.95412205271398,76.13699927802577,74.04760273129631
7726,76.04587794728602,76.29758170123591,74.19372171303033
7727,76.1566317916361,76.47258746500506,74.35306603611707
7728,76.31063354972886,76.65428084011569,74.51854249852121
7729,76.49971490920018,76.82579052324786,74.67468111386293
7730,76.68775520337478,76.96272799249186,74.79911910959414
7731,76.83651846035488,77.05548157419457,74.88304317225501
7732,76.93053361327101,77.1193184244205,74.94045236304777
7733,76.98101188724866,77.17631755645766,74.99159178765917
7734,77.01349797898365,77.24480549867644,75.05326575053999
7735,77.0557502332351,77.33609899009957,75.13585100824714
7736,77.13106811319798,77.45240059371486,75.24136718939529
7737,77.25175105174257,77.58688184495463,75.36355300469332
7738,77.41226721135743,77.7275962519218,75.49145420268992
7739,77.58962912633878,77.86150994773402,75.61311958332678
7740,77.75535032892151,77.98508430148854,75.72530445014115
7741,77.89362830783132,78.10462047036185,75.83378651707048
7742,78.01349797898365,78.23194230969443,75.94940757798297
7743,78.14310035450767,78.377391381817,76.08165021051569
7744,78.3060332230372,78.54446799929633,76.2337239831565
7745,78.49749894602759,78.72337816532149,76.39664837196008
7746,78.68312141853835,78.88949893291488,76.54784567969945
7747,78.82273539057141,79.01838286097541,76.66489908392394
