index,soc_fil,CC,EPWL
2021-09-16 23:59:00,77.5,77.5,77.5
2021-09-17 00:00:00,77.5,77.47456264392036,77.47630716928282
2021-09-17 00:01:00,77.5,77.45463156375709,77.45835901928196
2021-09-17 00:02:00,77.5,77.44250232943153,77.44855051103103
2021-09-17 00:03:00,77.5,77.43606154790089,77.44467674807309
2021-09-17 00:04:00,77.5,77.43237741829702,77.44352980794478
2021-09-17 00:05:00,77.5,77.42837220849407,77.44206538514014
2021-09-17 00:06:00,77.5,77.42161339884207,77.437859824422
2021-09-17 00:07:00,77.50006691628958,77.41220657998736,77.43089160385274
2021-09-17 00:08:00,77.50050326531009,77.40155044110644,77.4226199715453
2021-09-17 00:09:00,77.50271922848268,77.3900830627825,77.41350197562379
2021-09-17 00:10:00,77.51148353284547,77.37820447939217,77.40395497072213
2021-09-17 00:11:00,77.53847949081276,77.37576456170507,77.40403830181697
2021-09-17 00:12:00,77.60323942741749,77.40319183173548,77.43365417561634
2021-09-17 00:13:00,77.72422691718285,77.47529336787957,77.5074437655444
2021-09-17 00:14:00,77.90026267606764,77.5878413643184,77.6245694077714
2021-09-17 00:15:00,78.09973732393239,77.71425052388582,77.75580356432152
2021-09-17 00:16:00,78.27577308281718,77.82361299589624,77.86968683672661
2021-09-17 00:17:00,78.3968274888721,77.91409402028295,77.96164998308544
2021-09-17 00:18:00,78.46202377449733,77.99941741842878,78.04851329149993
2021-09-17 00:19:00,78.49123569563723,78.08633699581078,78.13695489486145
2021-09-17 00:20:00,78.5087643043628,78.17611994793761,78.22822779046682
2021-09-17 00:21:00,78.53797622550269,78.27055895417317,78.32410457171758
2021-09-17 00:22:00,78.60317251112792,78.36642529233366,78.42139269244312
2021-09-17 00:23:00,78.72422691718285,78.45921225290407,78.51563593826975
2021-09-17 00:24:00,78.90026267606763,78.54637140393734,78.60431443099473
2021-09-17 00:25:00,79.09973732393237,78.6170685533727,78.67671536957599
2021-09-17 00:26:00,79.27577308281717,78.66385827901495,78.72547675357971
2021-09-17 00:27:00,79.39676057258252,78.70524344083628,78.76889412885555
2021-09-17 00:28:00,79.46152050918725,78.76107760692976,78.82659861545035
2021-09-17 00:29:00,79.48851646715455,78.83467456615989,78.90186687309121
2021-09-17 00:30:00,79.49734768780691,78.919349795782,78.98808927534513
2021-09-17 00:31:00,79.50000000000001,79.00482696709459,79.07510463398467
2021-09-17 00:32:00,79.5026523121931,79.08358283813534,79.15547400073552
2021-09-17 00:33:00,79.51148353284547,79.15582766985735,79.22940528069527
2021-09-17 00:34:00,79.53847949081278,79.22633899909583,79.30162248109029
2021-09-17 00:35:00,79.60323942741749,79.29979012234702,79.3767465367622
2021-09-17 00:36:00,79.72422691718285,79.37741909540011,79.45600163178253
2021-09-17 00:37:00,79.90026267606763,79.4549425865798,79.53515242679443
2021-09-17 00:38:00,80.09973732393237,79.5179426926178,79.59994256301353
2021-09-17 00:39:00,80.27577308281717,79.55598345732159,79.64005301325749
2021-09-17 00:40:00,80.39676057258252,79.58587768273675,79.67210820159626
2021-09-17 00:41:00,80.46152050918725,79.62779915553263,79.71605587878427
2021-09-17 00:42:00,80.48851646715455,79.68672288883671,79.77681531572956
2021-09-17 00:43:00,80.49728077151734,79.75531815182725,79.84713791831955
2021-09-17 00:44:00,80.49949673468993,79.8232957885443,79.91684981479048
2021-09-17 00:45:00,80.49993308371043,79.88455906983474,79.97992258640491
2021-09-17 00:46:00,80.50000000000001,79.94046226601765,80.03769532964587
2021-09-17 00:47:00,80.50000000000001,79.9946665362395,80.09378818243411
2021-09-17 00:48:00,80.50000000000001,80.04836763128664,80.149383497842
2021-09-17 00:49:00,80.50000000000001,80.10323351579115,80.20613055189756
2021-09-17 00:50:00,80.50000000000001,80.15969293558922,80.26445328658143
2021-09-17 00:51:00,80.50000000000001,80.21782869004109,80.32443357353364
2021-09-17 00:52:00,80.50000000000001,80.27663005426332,80.3850720124737
2021-09-17 00:53:00,80.50000000000001,80.33121012534181,80.44153645548167
2021-09-17 00:54:00,80.50000000000001,80.37812406793097,80.4904206646514
2021-09-17 00:55:00,80.50000000000001,80.41001927412964,80.52445441391123
2021-09-17 00:56:00,80.50000000000001,80.41363076118135,80.53052134716378
2021-09-17 00:57:00,80.50000000000001,80.38677700520269,80.50535079079135
2021-09-17 00:58:00,80.50000000000001,80.34477281804915,80.46437383620425
2021-09-17 00:59:00,80.50000000000001,80.30670005906931,80.42749852853059
2021-09-17 01:00:00,80.50000000000001,80.28345797333205,80.406096016605
2021-09-17 01:01:00,80.50000000000001,80.27706055642483,80.40226619002907
2021-09-17 01:02:00,80.50000000000001,80.28439198706161,80.41201138699441
2021-09-17 01:03:00,80.50000000000001,80.29728333286903,80.42725420341303
2021-09-17 01:04:00,80.50000000000001,80.30675868113434,80.43911929661763
2021-09-17 01:05:00,80.50000000000001,80.30914089926004,80.44397073421
2021-09-17 01:06:00,80.50000000000001,80.30453256043114,80.44190994010037
2021-09-17 01:07:00,80.50000000000001,80.29395460492202,80.4337198762641
2021-09-17 01:08:00,80.50006691628958,80.27864463417876,80.42059291549826
2021-09-17 01:09:00,80.50050326531009,80.26332362612754,80.407454439543
2021-09-17 01:10:00,80.50271922848269,80.25499258856463,80.40160857828442
2021-09-17 01:11:00,80.51148353284547,80.25741588617669,80.40650063509064
2021-09-17 01:12:00,80.53847949081276,80.27292212700983,80.4243290481093
2021-09-17 01:13:00,80.60323942741749,80.30113716063613,80.45472385905725
2021-09-17 01:14:00,80.72422691718285,80.3354877595898,80.49118548977948
2021-09-17 01:15:00,80.90026267606763,80.36948427405433,80.52729700332982
2021-09-17 01:16:00,81.09973732393237,80.39531891223233,80.5553380898195
2021-09-17 01:17:00,81.27577308281717,80.41005387887452,80.57240387034004
2021-09-17 01:18:00,81.39676057258251,80.43042932764392,80.59504693456306
2021-09-17 01:19:00,81.46152050918724,80.46812786007906,80.63481898705814
2021-09-17 01:20:00,81.48851646715454,80.51705371881785,80.68569256999044
2021-09-17 01:21:00,81.49728077151732,80.56474947851565,80.73534983644855
2021-09-17 01:22:00,81.49949673468993,80.60268640003713,80.77535760701456
2021-09-17 01:23:00,81.49993308371043,80.63229975233658,80.80713506926266
2021-09-17 01:24:00,81.5,80.65933425105479,80.83636257253112
2021-09-17 01:25:00,81.5,80.68721407960537,80.86642593418738
2021-09-17 01:26:00,81.5,80.72024478854914,80.90158246352372
2021-09-17 01:27:00,81.5,80.76089977224798,80.94427784191159
2021-09-17 01:28:00,81.5,80.80607038988633,80.9914382591045
2021-09-17 01:29:00,81.5,80.84959989346247,81.03697594999376
2021-09-17 01:30:00,81.5,80.88746806333414,81.07691573923346
2021-09-17 01:31:00,81.5,80.921444904357,81.11300779977195
2021-09-17 01:32:00,81.5,80.9549304884805,81.14861410766788
2021-09-17 01:33:00,81.50003345814478,80.99017858827142,81.18596318323608
2021-09-17 01:34:00,81.50025163265505,81.02824164517885,81.22609567591209
2021-09-17 01:35:00,81.50139307238612,81.06792708778798,81.26783237637196
2021-09-17 01:36:00,81.50599339907777,81.10702445932237,81.3089875947622
2021-09-17 01:37:00,81.52059935964772,81.14514587980399,81.34917779708142
2021-09-17 01:38:00,81.55736148013148,81.18337422796208,81.38947372901274
2021-09-17 01:39:00,81.6313532039978,81.22105566530601,81.42922887795747
2021-09-17 01:40:00,81.75175105174256,81.25369475961713,81.46399818048252
2021-09-17 01:41:00,81.91198212055761,81.27184058713281,81.48443660510193
2021-09-17 01:42:00,82.0880178794424,81.27339621218881,81.4884707111343
2021-09-17 01:43:00,82.24824894825744,81.27176884813278,81.48935749165452
2021-09-17 01:44:00,82.36864679600221,81.27054281100725,81.49064110246306
2021-09-17 01:45:00,82.44263851986854,81.27322590184896,81.49579004166215
2021-09-17 01:46:00,82.47940064035228,81.28132066345978,81.50629001690798
2021-09-17 01:47:00,82.49400660092223,81.28997252185451,81.5173408469821
2021-09-17 01:48:00,82.49860692761388,81.29771160567807,81.52748912960993
2021-09-17 01:49:00,82.49974836734496,81.30309467876222,81.53530779927145
2021-09-17 01:50:00,82.49993308371043,81.30335516244621,81.53806127526126
2021-09-17 01:51:00,82.49971490920018,81.30115615653088,81.53838281884718
2021-09-17 01:52:00,82.49838875310363,81.30075499958762,81.54048206752026
2021-09-17 01:53:00,82.49289861933593,81.30083955042184,81.54306158188876
2021-09-17 01:54:00,82.47501848817089,81.29856323702286,81.54330668417785
2021-09-17 01:55:00,82.42914054088489,81.29464057751987,81.54192388674356
2021-09-17 01:56:00,82.33626682769984,81.29020217857696,81.54003112843924
2021-09-17 01:57:00,82.18775520337478,81.28433558806599,81.53672618064881
2021-09-17 01:58:00,82.0,81.27372618805451,81.52850331086002
2021-09-17 01:59:00,81.81224479662524,81.25743662792308,81.51435434750049
2021-09-17 02:00:00,81.66373317230017,81.230755239785,81.48936362196562
2021-09-17 02:01:00,81.57085945911513,81.18714058941303,81.4467064760594
2021-09-17 02:02:00,81.52498151182911,81.132692109584,81.39274642922503
2021-09-17 02:03:00,81.50710138066407,81.07975165797473,81.3403597035909
2021-09-17 02:04:00,81.50161124689637,81.04005413700104,81.30178928672976
2021-09-17 02:05:00,81.50028509079984,81.02200207197667,81.28580150744007
2021-09-17 02:06:00,81.50003345814478,81.02038958464995,81.28670299800422
2021-09-17 02:07:00,81.5,81.02135465018668,81.29015316140404
2021-09-17 02:08:00,81.5,81.0157224712655,81.2870799987536
2021-09-17 02:09:00,81.5,81.00125608863006,81.27483315086425
2021-09-17 02:10:00,81.5,80.97966036596455,81.25514828446425
2021-09-17 02:11:00,81.5,80.95375445945862,81.23096661652944
2021-09-17 02:12:00,81.5,80.9252112942966,81.2040335047557
2021-09-17 02:13:00,81.5,80.89442250793196,81.17475754329284
2021-09-17 02:14:00,81.5,80.86095591129812,81.14268783061789
2021-09-17 02:15:00,81.5,80.8249972052929,81.108018107906
2021-09-17 02:16:00,81.5,80.79104007892073,81.0754366270648
2021-09-17 02:17:00,81.5,80.76522433186443,81.05134902220628
2021-09-17 02:18:00,81.5,80.75125221997298,81.03961784546287
2021-09-17 02:19:00,81.5,80.75179901280158,81.04265442266463
2021-09-17 02:20:00,81.5,80.76749280242842,81.06066828309841
2021-09-17 02:21:00,81.5,80.7951197056812,81.09048155334236
2021-09-17 02:22:00,81.5,80.8277373580992,81.12522965421863
2021-09-17 02:23:00,81.5,80.85866453825177,81.15830622361888
2021-09-17 02:24:00,81.5,80.88460017821271,81.18644718022341
2021-09-17 02:25:00,81.5,80.90836818572686,81.2124447914816
2021-09-17 02:26:00,81.50003345814478,80.93549477930473,81.2417633577387
2021-09-17 02:27:00,81.50028509079984,80.96897729913859,81.27736663567863
