index,soc_fil,CC,EPWL
2021-09-20 23:57:00,21.5,21.5,21.5
2021-09-20 23:58:00,21.5,21.50359578717541,21.506051409284527
2021-09-20 23:59:00,21.5,21.50725188226383,21.51216245076587
2021-09-21 00:00:00,21.5,21.511417187141152,21.51877699662729
2021-09-21 00:01:00,21.5,21.518354031206368,21.528132028141325
2021-09-21 00:02:00,21.5,21.527277335992427,21.539451263202878
2021-09-21 00:03:00,21.5,21.535145262631872,21.549726945035413
2021-09-21 00:04:00,21.5,21.543624251327362,21.560606842317892
2021-09-21 00:05:00,21.5,21.552727032610747,21.572103542943726
2021-09-21 00:06:00,21.500066916289576,21.561634558393795,21.58340717579711
2021-09-21 00:07:00,21.50050326531008,21.571248006209263,21.59540882122421
2021-09-21 00:08:00,21.502719228482675,21.580762014929423,21.60731214171505
2021-09-21 00:09:00,21.511483532845464,21.58872020427073,21.61767707490672
2021-09-21 00:10:00,21.53847949081276,21.59637567389087,21.627742680181164
2021-09-21 00:11:00,21.60323942741749,21.60480865088692,21.638577081299374
2021-09-21 00:12:00,21.72422691718284,21.61456818368245,21.650723174906634
2021-09-21 00:13:00,21.900262676067626,21.62477123838364,21.663307821006455
2021-09-21 00:14:00,22.099737323932374,21.63517234052978,21.676088295541174
2021-09-21 00:15:00,22.275773082817167,21.645908369751115,21.689199944481885
2021-09-21 00:16:00,22.396760572582515,21.657960265802302,21.7036127167059
2021-09-21 00:17:00,22.461520509187242,21.670478808918546,21.718486907477494
2021-09-21 00:18:00,22.48851646715454,21.681091122392495,21.731476226836076
2021-09-21 00:19:00,22.497280771517325,21.692851033913385,21.745600286051975
2021-09-21 00:20:00,22.499496734689924,21.708501250775235,21.763571061929053
2021-09-21 00:21:00,22.49993308371043,21.724447058671547,21.781834116909568
2021-09-21 00:22:00,22.500000000000004,21.738569548059424,21.798294282638384
2021-09-21 00:23:00,22.500000000000004,21.75233338711645,21.81439981651127
2021-09-21 00:24:00,22.500000000000004,21.765735063652958,21.830147245690657
2021-09-21 00:25:00,22.500000000000004,21.77869062451299,21.845453557668407
2021-09-21 00:26:00,22.500000000000004,21.79181873124176,21.86093048223564
2021-09-21 00:27:00,22.500000000000004,21.804487807969462,21.875953519974374
2021-09-21 00:28:00,22.500000000000004,21.817959739926923,21.891770417402302
2021-09-21 00:29:00,22.500000000000004,21.83455703952624,21.9106776644883
2021-09-21 00:30:00,22.500000000000004,21.852955060024414,21.931365456409907
2021-09-21 00:31:00,22.500000000000004,21.8703497420232,21.95106115167479
2021-09-21 00:32:00,22.500000000000004,21.885105946351363,21.968147931924985
2021-09-21 00:33:00,22.500000000000004,21.897628406858637,21.983025996195448
2021-09-21 00:34:00,22.500000000000004,21.90863752603181,21.99640767526893
2021-09-21 00:35:00,22.500000000000004,21.919328528580063,22.00947480203507
2021-09-21 00:36:00,22.500000000000004,21.930609649710124,22.023125435436743
2021-09-21 00:37:00,22.500000000000004,21.942194166421917,22.03707606504357
2021-09-21 00:38:00,22.500000000000004,21.95430188902382,22.051544038313253
2021-09-21 00:39:00,22.500000000000004,21.96864735715267,22.06822468443186
2021-09-21 00:40:00,22.500000000000004,21.984339343219414,22.086236761513423
2021-09-21 00:41:00,22.500000000000004,21.999881223862484,22.10410041501802
2021-09-21 00:42:00,22.500000000000004,22.01493685135507,22.12148326356476
2021-09-21 00:43:00,22.500000000000004,22.02735871275297,22.136261855882196
2021-09-21 00:44:00,22.500000000000004,22.03643927475151,22.147736586177754
2021-09-21 00:45:00,22.500000000000004,22.045210607588107,22.15890555204993
2021-09-21 00:46:00,22.500000000000004,22.053749539422565,22.16984472084227
2021-09-21 00:47:00,22.500000000000004,22.06037478343632,22.178891643607884
2021-09-21 00:48:00,22.500000000000004,22.065418285307203,22.186374546760277
2021-09-21 00:49:00,22.500000000000004,22.069595715487434,22.19300108206742
2021-09-21 00:50:00,22.500000000000004,22.074585188672437,22.20043056189492
2021-09-21 00:51:00,22.500000000000004,22.081921713805805,22.210180796275896
2021-09-21 00:52:00,22.500000000000004,22.09099356513413,22.22164691349939
2021-09-21 00:53:00,22.500000000000004,22.101379951648696,22.234412837282896
2021-09-21 00:54:00,22.500000000000004,22.11308799662459,22.248485611089215
2021-09-21 00:55:00,22.500000000000004,22.125599731824785,22.263353070223623
2021-09-21 00:56:00,22.500000000000004,22.139482962431412,22.279576657931052
2021-09-21 00:57:00,22.500000000000004,22.15433538672887,22.296758580059993
2021-09-21 00:58:00,22.500000000000004,22.167219230927504,22.311993978921137
2021-09-21 00:59:00,22.500066916289576,22.1762999713559,22.323468885647344
2021-09-21 01:00:00,22.50050326531008,22.183942098379674,22.333521297821704
2021-09-21 01:01:00,22.50271922848268,22.19410612506682,22.346067353194393
2021-09-21 01:02:00,22.511483532845464,22.208814700181307,22.36310703788942
2021-09-21 01:03:00,22.53847949081276,22.22566693656575,22.382266365337486
2021-09-21 01:04:00,22.603239427417492,22.24066298339036,22.39959030078407
2021-09-21 01:05:00,22.72422691718284,22.253400800993372,22.41468130919533
2021-09-21 01:06:00,22.90026267606763,22.266509760143276,22.43013930072153
2021-09-21 01:07:00,23.099737323932374,22.281492993060446,22.44745056583329
2021-09-21 01:08:00,23.275773082817164,22.298193050467873,22.466459419384044
2021-09-21 01:09:00,23.396760572582515,22.314693197546372,22.485270602488495
2021-09-21 01:10:00,23.46152050918724,22.330332637433028,22.503230722140312
2021-09-21 01:11:00,23.48851646715454,22.34582658457621,22.521046979212883
2021-09-21 01:12:00,23.497280771517325,22.36063629511967,22.538186666171374
2021-09-21 01:13:00,23.49949673468992,22.377801725751006,22.55765567870123
2021-09-21 01:14:00,23.49993308371043,22.39897823536154,22.581090828329927
2021-09-21 01:15:00,23.5,22.421426649530307,22.605783631542796
2021-09-21 01:16:00,23.5,22.44245156215795,22.629068882747394
2021-09-21 01:17:00,23.5,22.4597543146243,22.64867367849846
2021-09-21 01:18:00,23.5,22.474750334488295,22.66599758728651
2021-09-21 01:19:00,23.5,22.49078756765197,22.68435104316577
2021-09-21 01:20:00,23.5,22.509368245491654,22.70521944585627
2021-09-21 01:21:00,23.5,22.530327087554824,22.72843936677985
2021-09-21 01:22:00,23.5,22.552703165616602,22.753060644371057
2021-09-21 01:23:00,23.5,22.573698109238745,22.776316262355977
2021-09-21 01:24:00,23.5,22.594057598440205,22.798943545829022
2021-09-21 01:25:00,23.5,22.61659225008631,22.823721620276878
2021-09-21 01:26:00,23.5,22.642172994033324,22.851511657277396
2021-09-21 01:27:00,23.5,22.669590590756947,22.881117966153933
2021-09-21 01:28:00,23.500066916289576,22.69854103772543,22.912239950551854
2021-09-21 01:29:00,23.50050326531008,22.728735892334957,22.944592399704224
2021-09-21 01:30:00,23.502719228482675,22.761239296125584,22.979227532044618
2021-09-21 01:31:00,23.511483532845464,22.796658568750033,23.016745862551183
2021-09-21 01:32:00,23.53847949081276,22.831783575681307,23.053973224445894
2021-09-21 01:33:00,23.603239427417492,22.865332566500072,23.089642228600802
2021-09-21 01:34:00,23.72422691718284,22.90118751617127,23.127591354638238
2021-09-21 01:35:00,23.90026267606763,22.94205417924929,23.170496040657074
2021-09-21 01:36:00,24.099737323932374,22.983754512047962,23.214225055596984
2021-09-21 01:37:00,24.275773082817164,23.023199071775625,23.255723572132375
2021-09-21 01:38:00,24.39676057258251,23.063378264354135,23.29794849037137
2021-09-21 01:39:00,24.461520509187242,23.10758486306407,23.344155689924886
2021-09-21 01:40:00,24.48851646715454,23.15699373343755,23.395506872618604
2021-09-21 01:41:00,24.497280771517325,23.209240880618925,23.4496645308275
2021-09-21 01:42:00,24.49949673468992,23.26131497622906,23.503651076410527
2021-09-21 01:43:00,24.5,23.31440714010282,23.558644283375806
2021-09-21 01:44:00,24.50050326531008,23.37139680372103,23.617491320796518
2021-09-21 01:45:00,24.502719228482675,23.432270583877365,23.680178955417624
2021-09-21 01:46:00,24.511483532845464,23.495023714399338,23.744724883342236
2021-09-21 01:47:00,24.53847949081276,23.558695173777604,23.810178850765638
2021-09-21 01:48:00,24.60323942741749,23.621897548345398,23.875168989209612
2021-09-21 01:49:00,24.72422691718284,23.686670244011765,23.941711854188874
2021-09-21 01:50:00,24.90026267606763,23.755555911152122,24.012321607113766
2021-09-21 01:51:00,25.09973732393237,23.825409269849256,24.08388820915668
2021-09-21 01:52:00,25.27577308281716,23.893264614324238,24.153479183601238
2021-09-21 01:53:00,25.39676057258251,23.960603292468996,24.222559280670744
2021-09-21 01:54:00,25.46152050918724,24.029129737974895,24.292813836837226
2021-09-21 01:55:00,25.488583383444112,24.100658468953515,24.366037039559018
