index,soc_fil,CC,EPWL
2021-09-16 14:04:00,81.5,80.4445684211531,81.32323160597842
2021-09-16 14:05:00,81.5,80.43208066265137,81.31304905055796
2021-09-16 14:06:00,81.49993308371043,80.41693594684641,81.30009449976062
2021-09-16 14:07:00,81.49949673468993,80.40251481978402,81.28789486687135
2021-09-16 14:08:00,81.49728077151732,80.39241761539033,81.28020636919416
2021-09-16 14:09:00,81.48851646715454,80.38717886731528,81.27752222921886
2021-09-16 14:10:00,81.46152050918724,80.38443983793586,81.27730979999939
2021-09-16 14:11:00,81.39676057258251,80.37985493019862,81.27527217444924
2021-09-16 14:12:00,81.27577308281717,80.36719465684695,81.2649096348168
2021-09-16 14:13:00,81.09973732393237,80.33417251463052,81.2333036200676
2021-09-16 14:14:00,80.90026267606763,80.275358352722,81.1747888705564
2021-09-16 14:15:00,80.72422691718285,80.19517867488398,81.09398354403484
2021-09-16 14:16:00,80.60323942741749,80.0896482283391,80.98270098929628
2021-09-16 14:17:00,80.53844603266798,79.96392674049918,80.8495618939057
2021-09-16 14:18:00,80.51119844204564,79.83761259063597,80.71578124955214
2021-09-16 14:19:00,80.5011079815863,79.7292130215341,80.60139290681154
2021-09-16 14:20:00,80.49340188464602,79.64813675041918,80.51965216728374
2021-09-16 14:21:00,80.47508540446047,79.59099534906777,80.46288260371334
2021-09-16 14:22:00,80.42914054088489,79.5444790061084,80.41719813086154
2021-09-16 14:23:00,80.33626682769984,79.49751162825304,80.37104309469093
2021-09-16 14:24:00,80.18775520337478,79.44777651953763,80.32200049343257
2021-09-16 14:25:00,80.0,79.3984171845096,80.2733499357057
2021-09-16 14:26:00,79.81224479662524,79.35789179277909,80.23391580383198
2021-09-16 14:27:00,79.66376663044495,79.33517480925342,80.21306112942759
2021-09-16 14:28:00,79.57107763362539,79.32656556547873,80.20692501648453
2021-09-16 14:29:00,79.52608949341543,79.31868210790154,80.2015461140475
2021-09-16 14:30:00,79.51148353284547,79.30483601418571,80.18994641167885
2021-09-16 14:31:00,79.51510922588004,79.28863272611395,80.17588745569363
2021-09-16 14:32:00,79.5326650591022,79.27974792392155,80.16946385350148
2021-09-16 14:33:00,79.56059411931703,79.2870740589348,80.17920381417778
2021-09-16 14:34:00,79.58852114475248,79.30946452448418,80.2038393180529
2021-09-16 14:35:00,79.60245655241506,79.33076542237856,80.22739746226479
2021-09-16 14:36:00,79.59950141228786,79.33202954770906,80.23114333466185
2021-09-16 14:37:00,79.59897323569544,79.31472920443115,80.21593982435658
2021-09-16 14:38:00,79.63561939571986,79.2941597525442,80.1973256631012
2021-09-16 14:39:00,79.7377248961665,79.28254214986518,80.18805093857239
2021-09-16 14:40:00,79.90464482824902,79.28602355721335,80.1939892495912
2021-09-16 14:41:00,80.10084530551867,79.29567540605058,80.20602886577825
2021-09-16 14:42:00,80.27599125732742,79.2976390646318,80.21046643355004
2021-09-16 14:43:00,80.39686094701689,79.30008458222633,80.21538046137636
2021-09-16 14:44:00,80.46202377449733,79.31126589256209,80.22893240230745
2021-09-16 14:45:00,80.49123569563723,79.32704522998894,80.24703085202633
2021-09-16 14:46:00,80.5087643043628,79.3516268218112,80.27383293183878
2021-09-16 14:47:00,80.53804314179226,79.41285524992286,80.33687124078466
2021-09-16 14:48:00,80.60367577643801,79.55207966388136,80.48114933877412
2021-09-16 14:49:00,80.72694614566552,79.77984103908139,80.7155443320206
2021-09-16 14:50:00,80.91174620891309,80.04389388405536,80.98687841301621
2021-09-16 14:51:00,81.1382837310347,80.27426632865885,81.22393106996203
2021-09-16 14:52:00,81.37951577554473,80.44639942236302,81.40170510009216
2021-09-16 14:53:00,81.62370671824803,80.59835877988263,81.55894539555156
2021-09-16 14:54:00,81.87333363438992,80.80029449717955,81.76705387438008
2021-09-16 14:55:00,82.12723654720975,81.09499375175027,82.06958124736252
2021-09-16 14:56:00,82.37901251023466,81.44605176962847,82.42947310065439
2021-09-16 14:57:00,82.63196775730074,81.7908425096351,82.78298583707146
2021-09-16 14:58:00,82.90019575977806,82.10233678824117,83.10260793976464
2021-09-16 14:59:00,83.1914932185044,82.37590017039,83.38362227260542
2021-09-16 15:00:00,83.49728077151732,82.63678780501063,83.65173466035701
2021-09-16 15:01:00,83.79651998334008,82.92924463858309,83.95197959654256
2021-09-16 15:02:00,84.06125783311963,83.22600637780394,84.25660625902601
2021-09-16 15:03:00,84.2647928152818,83.44796132245682,84.48509120650068
2021-09-16 15:04:00,84.39676057258252,83.59312256871166,84.63541207901851
2021-09-16 15:05:00,84.47250077672263,83.74421137737909,84.79176629076068
2021-09-16 15:06:00,84.52686212538816,83.9499049295671,85.00369966270192
2021-09-16 15:07:00,84.60001693362474,84.1505872348056,85.2105323624479
2021-09-16 15:08:00,84.72100442339008,84.26614204168773,85.33071847137693
2021-09-16 15:09:00,84.8887122269326,84.30212730105326,85.36879644706198
2021-09-16 15:10:00,85.06125783311961,84.32037940444798,85.38933995679908
2021-09-16 15:11:00,85.17253365539968,84.35349074230786,85.42457621164996
2021-09-16 15:12:00,85.17253365539968,84.38875273141971,85.46193902091709
2021-09-16 15:13:00,85.06125783311961,84.3889705959502,85.46465035527702
2021-09-16 15:14:00,84.88877914322217,84.33976357326819,85.41615870455195
2021-09-16 15:15:00,84.72150768870017,84.26875075654928,85.34491713602216
2021-09-16 15:16:00,84.60273616210742,84.20525471641444,85.28151779736737
2021-09-16 15:17:00,84.53834565823362,84.157618459516,85.2346649217498
2021-09-16 15:18:00,84.51098026753539,84.12511154934997,85.20359644701298
2021-09-16 15:19:00,84.50000000000001,84.09828070409903,85.17844979333228
2021-09-16 15:20:00,84.48901973246463,84.06051211974197,85.14189183010637
2021-09-16 15:21:00,84.46158742547682,83.9927364168738,85.07402753249384
2021-09-16 15:22:00,84.39676057258252,83.87647229665673,84.95112591504656
2021-09-16 15:23:00,84.27577308281718,83.70673848384442,84.77034404799845
2021-09-16 15:24:00,84.09973732393239,83.50459870693363,84.5544831445928
2021-09-16 15:25:00,83.90026267606764,83.31431847659779,84.3514600467288
2021-09-16 15:26:00,83.72422691718285,83.1703326251058,84.19855001427705
2021-09-16 15:27:00,83.60323942741749,83.06571382067997,84.08825430032316
2021-09-16 15:28:00,83.53847949081276,82.98154540179625,84.00328753254519
2021-09-16 15:29:00,83.51148353284546,82.91238550586571,83.93397911057097
2021-09-16 15:30:00,83.50271922848268,82.86278670777997,83.88507872177301
2021-09-16 15:31:00,83.50050326531007,82.84327976702485,83.86757307511125
2021-09-16 15:32:00,83.50006691628957,82.85801845549933,83.88464253576304
2021-09-16 15:33:00,83.5,82.8901476359569,83.91890763773199
2021-09-16 15:34:00,83.5,82.91086076817678,83.94188460185266
2021-09-16 15:35:00,83.5,82.8999592909576,83.93335700881202
2021-09-16 15:36:00,83.50006691628957,82.85909813969982,83.89357258005693
2021-09-16 15:37:00,83.50050326531007,82.80756962932108,83.84265892836295
2021-09-16 15:38:00,83.50271922848268,82.76447159520765,83.80054076660923
2021-09-16 15:39:00,83.51148353284546,82.73884529810333,83.77665081430253
2021-09-16 15:40:00,83.53851294895755,82.73623526203487,83.77656593309663
2021-09-16 15:41:00,83.60345760192774,82.76724159614093,83.80972076957494
2021-09-16 15:42:00,83.72533489876913,82.8597988669759,83.9037368992102
2021-09-16 15:43:00,83.90464482824903,83.04887507338553,84.09875639035002
2021-09-16 15:44:00,84.11326876106081,83.3208169095685,84.37812024088477
2021-09-16 15:45:00,84.30840468377458,83.61171208611086,84.67677565241264
2021-09-16 15:46:00,84.45861393170654,83.87232195943248,84.94460532224012
2021-09-16 15:47:00,84.55528015505237,84.08137769049972,85.15996087083668
2021-09-16 15:48:00,84.60749353649331,84.22126846075417,85.30491721618957
2021-09-16 15:49:00,84.63691836466846,84.28225019983132,85.3677116001126
2021-09-16 15:50:00,84.67210393816403,84.2902431311007,85.3781108859686
