index,soc_fil,CC,EPWL
2021-09-22 23:57:00,29.64504178645737,29.64504178645737,29.64504178645737
2021-09-22 23:58:00,28.656491861158038,28.654747636827196,28.57693432560585
2021-09-22 23:59:00,27.788962883768853,27.768402583231268,27.620869853269106
2021-09-23 00:00:00,27.059473765708347,27.041870392177906,26.83736095440724
2021-09-23 00:01:00,26.480959367583328,26.465300775662552,26.216184599903674
2021-09-23 00:02:00,26.056888369804813,26.016479233030775,25.733293880561273
2021-09-23 00:03:00,25.77798261623347,25.742899216564368,25.44009984325633
2021-09-23 00:04:00,25.620731598827955,25.658695428489192,25.355096174909765
2021-09-23 00:05:00,25.553252433740553,25.676798548876214,25.375492370909832
2021-09-23 00:06:00,25.550533205257878,25.724228650898997,25.424886956237504
2021-09-23 00:07:00,25.606025572189736,25.782008862589745,25.484515684084947
2021-09-23 00:08:00,25.724730182492916,25.84636591992306,25.550647567724532
2021-09-23 00:09:00,25.9003295923572,25.91126756907388,25.6173179413371
2021-09-23 00:10:00,26.099737323932374,25.973797809642083,25.68164347666431
2021-09-23 00:11:00,26.275773082817164,26.03392379561615,25.743591695715697
2021-09-23 00:12:00,26.39676057258251,26.090053640625907,25.80158854831109
2021-09-23 00:13:00,26.461520509187242,26.139823836804293,25.85329700835762
2021-09-23 00:14:00,26.488583383444112,26.18195807971072,25.897455071686966
2021-09-23 00:15:00,26.497784036827404,26.216019402901885,25.933630667818655
2021-09-23 00:16:00,26.5022159631726,26.246186629590763,25.965955798605663
2021-09-23 00:17:00,26.51141661655589,26.285688565927583,26.007511048877628
2021-09-23 00:18:00,26.538546407102334,26.355577889459877,26.079113212789984
2021-09-23 00:19:00,26.603742692727568,26.47265589647995,26.200849703224776
2021-09-23 00:20:00,26.726946145665515,26.642629994466688,26.376426210555394
2021-09-23 00:21:00,26.911746208913094,26.858848544447145,26.599072397916796
2021-09-23 00:22:00,27.138216814745135,27.10558147713403,26.852777494366865
2021-09-23 00:23:00,27.379012510234652,27.366101936298133,27.12051615444932
2021-09-23 00:24:00,27.620987489765355,27.62291625195903,27.38448253523505
2021-09-23 00:25:00,27.861783185254872,27.853159753960195,27.621403948609537
2021-09-23 00:26:00,28.088253791086913,28.03263572628071,27.806651890356637
2021-09-23 00:27:00,28.27312077062406,28.15487590646083,27.9336426724617
2021-09-23 00:28:00,28.396760572582515,28.240807898421583,28.021107755740257
2021-09-23 00:29:00,28.464172821380345,28.317672256173456,28.099606802543082
2021-09-23 00:30:00,28.5,28.401064874674955,28.184560964611464
2021-09-23 00:31:00,28.535760262330086,28.49547222859,28.280406448188128
2021-09-23 00:32:00,28.602736162107412,28.599125799617934,28.3853945502237
2021-09-23 00:33:00,28.72416000089327,28.70692365315075,28.497685283676855
2021-09-23 00:34:00,28.900262676067634,28.8144087074455,28.60965763601801
2021-09-23 00:35:00,29.09973732393238,28.919192732196816,28.715763525679822
2021-09-23 00:36:00,29.275773082817167,29.01695581549548,28.814927139582778
2021-09-23 00:37:00,29.39682748887209,29.101552031014783,28.90107141304242
2021-09-23 00:38:00,29.462023774497318,29.17201771750172,28.973243482087202
2021-09-23 00:39:00,29.491235695637215,29.231813286883664,29.034864986678244
2021-09-23 00:40:00,29.508764304362785,29.28245334519845,29.087433562545968
2021-09-23 00:41:00,29.537976225502682,29.325088743877945,29.132087166480265
2021-09-23 00:42:00,29.603239427417492,29.370835040649776,29.179816812646266
2021-09-23 00:43:00,29.72473018249292,29.442852909614345,29.253523672838423
2021-09-23 00:44:00,29.90298190455031,29.561605658172738,29.376964790421866
2021-09-23 00:45:00,30.11128777306741,29.734506056306245,29.555519817459047
2021-09-23 00:46:00,30.31475583894001,29.952996427980633,29.780478366965742
2021-09-23 00:47:00,30.50278614477225,30.184381138917036,30.01856135404505
2021-09-23 00:48:00,30.697734224525618,30.391570134061325,30.23201685498602
2021-09-23 00:49:00,30.93004477880718,30.573599609952403,30.419863867342507
2021-09-23 00:50:00,31.21224432102273,30.75709495219377,30.609202904300894
2021-09-23 00:51:00,31.540762370274933,30.962496176241885,30.820838731533186
2021-09-23 00:52:00,31.912182557933598,31.20801453368094,31.073307578750672
2021-09-23 00:53:00,32.326750385887465,31.52789842422554,31.401469005243868
2021-09-23 00:54:00,32.77977845161236,31.964679596568192,31.848613734889835
2021-09-23 00:55:00,33.25927122080006,32.510899503608734,32.402398393050134
2021-09-23 00:56:00,33.752279228334984,33.09827151179892,32.99041513654224
2021-09-23 00:57:00,34.2504400001477,33.662393086875404,33.55909117110055
2021-09-23 00:58:00,34.75006326516239,34.17254397851863,34.08091489601054
2021-09-23 00:59:00,35.250003651127194,34.625406026049745,34.54442746259917
2021-09-23 01:00:00,35.74999634887281,35.034679197707135,34.96357331379118
2021-09-23 01:01:00,36.25000365112719,35.42394308075952,35.3623528124441
2021-09-23 01:02:00,36.74999634887281,35.82311295108611,35.77121506981258
2021-09-23 01:03:00,37.24997019298241,36.258732330073535,36.21717727400662
2021-09-23 01:04:00,37.74977817436256,36.74143437687401,36.71106233193579
2021-09-23 01:05:00,38.248828753251324,37.26775168051386,37.24829114971604
2021-09-23 01:06:00,38.74511093138134,37.80904597268204,37.79797846985686
2021-09-23 01:07:00,39.233786443660875,38.318538860331735,38.31913244875194
2021-09-23 01:08:00,39.70613284772499,38.77979049069282,38.79118430951259
