index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.00627143950084097,0.0009803047547398414,0.001767571372661897,-0.0012991224553076663,-0.0023941675733885337,-0.005645533605036834,-0.0013931506246277203,0.0004500513942495843,-0.00040188381561762077,0.0026540247140636186,-0.009394369875714764,-0.004924181369316244,-0.0007245413983342774,-0.00980643100108633,-0.005547731732847727,-0.0020495248787221476,-0.009479970702328616,-0.006511647603724996,-0.004455267342410141,-0.010856603108573532,-0.009522665708805111,-0.009978681490874358,-0.012225511248582871,-0.01566863366643753,-0.0198646540190712,-0.02449155937078326,-0.02875273469542905,-0.033400348969282706,-0.038302048622569584,-0.043311982010585726,-0.04809677947184046,-0.05264458836934219,-0.05697620731713876,-0.061108142780799346,-0.06505561392190617,-0.0688308387694184,-0.072447168279659,-0.07591437939191781,-0.07924368690629911,-0.0824435145756155,-0.08552118980491588,-0.08848443688087917,-0.09134091920372148,-0.09409602465957011,-0.09675589430225372,-0.09932558012184074,-0.10181028005895497,-0.1042130216113769,-0.10653770149268568,-0.10878499063792572
11,0.018837277239042716,0.012845365195503,0.007032348243072639,0.001390267244435306,0.02794722091742169,0.02135439737588074,0.014977338709844301,0.00880546978759289,0.0028291045936909565,0.022537256048154264,0.01584092337081655,0.009374037025451976,0.003124741588251323,0.01736404726445645,0.01060101664231361,0.004075417038825968,0.014088248814093929,0.007074466318057082,-0.00023229327620005735,0.0019412243807025997,-0.007037430160649061,-0.009705895924908448,-0.014901049482892337,-0.02161463834732591,-0.02900858818183588,-0.03677709414833913,-0.04415541882092658,-0.051765302547822634,-0.05901129879570424,-0.06639288788981401,-0.07358518816790532,-0.08042421516961412,-0.08693784641044053,-0.09315133305180862,-0.09908744629911001,-0.10476632001591998,-0.1102055411542967,-0.11542166289627617,-0.12042970295038777,-0.12524326997764149,-0.1298743284702941,-0.13433427535075637,-0.13863320115172595,-0.14278059586676656,-0.1467854127484999,-0.15065475543690107,-0.15439604447385583,-0.15801591443984547,-0.16151080786900768,-0.16481772464491845
12,0.012923939416540992,-0.052690133804492556,-0.08814100190177024,-0.1076727318052189,-0.11129524507373359,-0.12000921100371127,-0.12654814496188221,-0.1318373238215887,-0.13637784610838122,-0.1340384318354124,-0.1378181862627011,-0.1412134926520513,-0.14435070372726228,-0.14256326177173395,-0.145482713303324,-0.14819338818515077,-0.1470603956718104,-0.14963425086239654,-0.1520567917473058,-0.15157832444132963,-0.15388416138741381,-0.1538874388851566,-0.15427091188849304,-0.1549703068117757,-0.15592643835354586,-0.15715979414630196,-0.15849396103078456,-0.1601219901200972,-0.16177322744616923,-0.16371892261350454,-0.16568407412375658,-0.16754813255993525,-0.16931812759658654,-0.17100235070164904,-0.1726068277302773,-0.1741378198833627,-0.17559919681006386,-0.17699508727237598,-0.1783324010366705,-0.17961343909791214,-0.1808422444212028,-0.18202177571935882,-0.1831556839120208,-0.1842461866011661,-0.18529665262420028,-0.18630870819616663,-0.18728422630069283,-0.1882240575295101,-0.1891256931991153,-0.18991738072507655
13,0.015736631820136876,-0.003736673647421057,-0.009908970168047315,-0.013639651393366092,-0.018315405655004585,-0.02311918668804397,-0.025450730698712176,-0.03183896329848984,-0.03422574235716816,-0.03412630186096298,-0.037446326556604875,-0.038848984270812154,-0.043676013713981054,-0.04510324750762677,-0.0475412866216145,-0.04736374042061922,-0.05228513986215358,-0.05214847003066568,-0.05417808386162877,-0.055380624560045943,-0.056862132299278945,-0.05881754799591113,-0.05965001986613616,-0.06077252820548677,-0.062151102659752835,-0.06285561169599964,-0.06408391642396127,-0.06571242451874744,-0.06730713775973941,-0.06984623575223677,-0.07239922192006698,-0.0748201539470882,-0.07711815904545054,-0.0793037858175749,-0.08138727845860187,-0.08337191731136606,-0.0852678503629868,-0.0870809270097676,-0.08881502484912261,-0.0904757742296532,-0.09206701283990464,-0.09359369287583294,-0.09505916836598623,-0.09646877661117102,-0.09782319484296009,-0.09912512165245749,-0.10037723837130934,-0.10157305266809823,-0.10271467233882635,-0.10375560872466363
14,0.0045711933681194805,-0.013995361495440617,-0.03410340893056818,-0.04059350411451973,-0.05466255678431897,-0.06732258309362119,-0.0762023933653969,-0.08364913343521097,-0.09023885416083247,-0.09594215567876749,-0.10281312939868635,-0.10679888695520864,-0.11231402957195605,-0.11558657114526957,-0.11988180698156295,-0.12221936458748876,-0.124498395017132,-0.12754701030614712,-0.1294234797818339,-0.1319481317994064,-0.1335802389316755,-0.1351352932169754,-0.1367043795800051,-0.13827560184974713,-0.13978812606506155,-0.141276610859763,-0.14259367070042317,-0.14386185377372046,-0.14510093025016255,-0.14642138415426242,-0.14768880170330645,-0.1488825655896413,-0.15000936773741347,-0.15107656635388336,-0.15208965753365816,-0.15305473270570824,-0.15397181717769953,-0.15484650182784,-0.15568080045832147,-0.15647900399666914,-0.15724157832087027,-0.15797072012782568,-0.15865814176224,-0.15931102639510913,-0.15993749937660304,-0.16053842076719615,-0.16111503387120069,-0.16166799770770332,-0.16219805987517066,-0.16270282841665848
15,0.005851108564604218,-0.010694082000726718,-0.03385379984953299,-0.05768941273515052,-0.07754630569806291,-0.09069139564024725,-0.10194519591460344,-0.11052009435592582,-0.11786085107120893,-0.12451539578271845,-0.1301450014047862,-0.134746980981686,-0.13860798648142053,-0.14190529646931851,-0.1447571239462978,-0.14724094419912254,-0.14940489731906925,-0.15129458384320052,-0.15300875133786002,-0.15457595172866032,-0.15601345294057217,-0.15733702793046644,-0.15856110745173113,-0.15969843898995625,-0.16075675055938485,-0.16174481049924602,-0.16267127635617776,-0.1635401445554553,-0.1643585246700998,-0.16513006501795524,-0.16585846770017415,-0.16654908549305167,-0.16720384590629744,-0.16782588627017647,-0.16841741416662756,-0.16898222882076772,-0.16952023299708652,-0.17003431111410883,-0.17052576126356978,-0.1709967288528711,-0.17144849111726201,-0.17188217989844357,-0.17229894185886552,-0.17269927325807424,-0.17308403179611728,-0.17345546098775613,-0.17381356331739375,-0.17415861462071994,-0.17449242850208171,-0.1748157031179295
16,0.029582131396515943,0.012125342850890536,0.007081972552471755,0.002573053110878243,0.003395163214516772,-0.014497718893979966,-0.022376670510450503,-0.023897235538576977,-0.025569370875965974,-0.025362052096238014,-0.03149659332285995,-0.03524640957473621,-0.03350051687415537,-0.037223298213816786,-0.03985773769776166,-0.042720125859791874,-0.041182120747768114,-0.043624740281730745,-0.043920507463596214,-0.046979636080743875,-0.04878574987794779,-0.05196060092387794,-0.05274337406677149,-0.05433737567212865,-0.054669118954666335,-0.05676858397347237,-0.0588271345595322,-0.06139420650321256,-0.06451419864431371,-0.06861032452654495,-0.07259343871469741,-0.07637623178813419,-0.0799773486036039,-0.08341027439950693,-0.0866873084354019,-0.08981054312141659,-0.09278748573558242,-0.09562258816900239,-0.09830440905441999,-0.10085348439494744,-0.10327644383995327,-0.10559674152673684,-0.10781140398037804,-0.10993577115357463,-0.11197922964789264,-0.1139466322403157,-0.1158409860412333,-0.11766146198498134,-0.1194079713087232,-0.12106622013577788
17,0.018837277239042716,0.010292740412274293,-0.0039718896523946445,-0.019361971570867054,-0.008712488693276399,-0.015065900172686109,-0.022209620753474435,-0.025528496380680554,-0.0276870738890026,-0.01301781994866097,-0.015445594965380172,-0.02652133741008683,-0.027990255898172223,-0.01734501518825604,-0.02696962500594391,-0.028751900974433198,-0.02125836139288423,-0.029846204477795513,-0.032280255265262736,-0.027747297234427204,-0.031234136381213418,-0.03304210564635224,-0.03314945784543294,-0.03544328422666443,-0.03783817559045832,-0.044045643719444305,-0.04977914380724835,-0.05616305735567509,-0.06300587035355973,-0.07032233880862787,-0.07737463088868274,-0.08407723764228262,-0.09046000489663478,-0.0965466931318312,-0.1023603792842559,-0.10792061094979172,-0.11324491748692475,-0.11834957068743718,-0.12324926106047415,-0.12795718887121205,-0.13248583667894112,-0.13684519628911096,-0.1410462235457627,-0.14509799623199018,-0.1490081330018772,-0.15278485474096495,-0.15643473495988153,-0.15996338772509527,-0.1633721333897244,-0.16663969020036856
18,0.018837277239042716,-0.04479228075981001,-0.07679920534425697,-0.1017119830567868,-0.11192228313952479,-0.12590558397509868,-0.13715492674404292,-0.14648110859588884,-0.15484805583186756,-0.15690953409992436,-0.16387488030050984,-0.16998144588864705,-0.17532335760022838,-0.1757526211242726,-0.18013338267729687,-0.18411825729854903,-0.18466094807849065,-0.1883464546856663,-0.19176846884237778,-0.19256895677405345,-0.19569756957139411,-0.19674961730464785,-0.1980636393896713,-0.19957360254176776,-0.20118919579356054,-0.20288357061490808,-0.20422339609218626,-0.20606596677668088,-0.20825780652146114,-0.21056160947082986,-0.2127928920461472,-0.21490651726209586,-0.2169116273423608,-0.2188171865814174,-0.22063279217668771,-0.22236433370377523,-0.22401889809906922,-0.2255994464496308,-0.22711213476811443,-0.22856199660638088,-0.22995213843506718,-0.23128619764275848,-0.23256497689187755,-0.23379172663984962,-0.2349695670897783,-0.23610045516710831,-0.23718510195536802,-0.23822646613615123,-0.23922991920926745,-0.24019074172584648
19,0.039479122495590574,0.015414490358575894,-0.019578188602757923,-0.04652585880512548,-0.06134862210907019,-0.07274149552379312,-0.0821316764883508,-0.09019365710179642,-0.0966513256467402,-0.10181899315636822,-0.10596570392787522,-0.10944481001556244,-0.11234244642393863,-0.1147885796118628,-0.11694362564310504,-0.11886388352230987,-0.12058448734051914,-0.12213918430190723,-0.1235530835912836,-0.12484371934563764,-0.12602626715943122,-0.12711698814154584,-0.1281247229889028,-0.12905891209365805,-0.12992948436899718,-0.13074352158511626,-0.13150513643343123,-0.13222028055122514,-0.13289268905659432,-0.13352791868934522,-0.13412748464746513,-0.1346955191313811,-0.13523506451526893,-0.13574668407429435,-0.1362337396776947,-0.13669768681988478,-0.13714024515120732,-0.13756320404981717,-0.13796801626728963,-0.1383554117451608,-0.13872634448855684,-0.13908299956653114,-0.13942518213132019,-0.1397540222244948,-0.140071108947183,-0.1403760908596382,-0.14067048899412926,-0.14095455866433956,-0.14122856947197507,-0.14149292221215817
