index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.01077224920165798,0.23968640043285716,0.45910688363571683,0.6324315547742028,0.7682207669845333,0.8705076619907921,0.985333523948285,1.0504542238994394,1.1064951399194867,1.146200331913883,1.1640539962320853,1.186914994426805,1.181826943032028,1.1763234613688385,1.1923059337485955,1.1860996972415607,1.1798380229469667,1.190750608242337,1.183532640076892,1.190622135409879,1.1828490720932407,1.1868312413135589,1.1789691455797866,1.1803245389220616,1.1873792231247238,1.1980589312732535,1.2054966994797853,1.213568557934566,1.22166914581476,1.2192996819302302,1.2107926844819563,1.2027188363535435,1.1951083064799317,1.187742461081482,1.1806567924028208,1.1738224389510186,1.167128336701199,1.1606384048435303,1.1546210362238685,1.148669815118512,1.1428088384630117,1.1371166876148255,1.131559074615427,1.12632964251001,1.1211613034111252,1.1161832410903418,1.1112850951545494,1.106557008296402,1.1019159003697878,1.0975290536119862
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-0.011755983727716135,0.9246637887873959,1.7430086366012347,2.5409032368642244,3.009940721856471,3.4766254048111467,3.7596729624849727,4.0148517965661314,4.248130791392208,4.461373695077363,4.758825660736706,4.880549443854384,4.9523617017078525,5.020267994272209,5.081542315365162,5.134294257397508,5.179233778150073,5.220416320342111,5.310225008277514,5.281374716168249,5.350919397202044,5.401639057363041,5.4071122245990795,5.438101263731305,5.458155968646187,5.5078483999394034,5.531735258511828,5.550828177574809,5.606625594450455,5.586628023906576,5.546820159613432,5.508286463857411,5.47136148246697,5.435859532263062,5.401503412653619,5.3682957203065715,5.3363487021125415,5.30605533461291,5.27615901702835,5.247344266014134,5.219603693287932,5.193312049856453,5.16695145160044,5.141093923591222,5.116369949124974,5.092634347765172,5.06924160871206,5.046330848997846,5.024347686736194,5.002888399744898
3,-0.01952490829546305,0.20898905026201908,0.512494337001794,0.7144121308924745,0.8803428443649528,0.959782062948926,1.0046134942977705,1.0381621969836163,1.0635891443864518,1.1129044602090221,1.1320815497971213,1.1311625832920444,1.1296037416927271,1.1473634204809482,1.14432911088927,1.1410087578446773,1.1528796421606609,1.1486322780443088,1.144224765658795,1.152111666523155,1.1470551666945192,1.1520204860187593,1.1549078613128787,1.156055309308542,1.1556803493021595,1.1539891405009575,1.1543407465618762,1.1547469569561062,1.1660392963053614,1.165378938596449,1.1583002177706363,1.1514006631699363,1.1445538120247547,1.1379810240944825,1.1316470378636105,1.1255370594440666,1.119654418063074,1.1139783087296395,1.1083985184906056,1.102950616325607,1.0976851930517166,1.092682726138502,1.087757306701023,1.08286900090753,1.0781617098395695,1.073626631337913,1.0691748443255107,1.0647669674537783,1.060661338562307,1.056455492393248
4,-0.06638071265156309,-0.016838603740637392,0.038948655193701276,0.06105249899811793,0.07580078359506315,0.08756342638723036,0.09729421184300402,0.10560319510434424,0.11272388467196603,0.11872150981314666,0.12368265649500942,0.12787932957898374,0.13153577438315545,0.13471874204174916,0.137565159523114,0.14018375749338818,0.142538356921609,0.14456911556534546,0.14643332517781738,0.14815964062827747,0.14971625337722394,0.15112122636142689,0.15238076241380816,0.15348062511259097,0.15449297883050084,0.15547615503363454,0.15638153184128611,0.157205588929744,0.15797826219776245,0.15865620048143025,0.1592697584676287,0.15982862843928403,0.16034178532780285,0.1608644004867552,0.16134614130505676,0.1617796529013782,0.1621614768285009,0.1625458837372965,0.16291335018953446,0.16325352984644714,0.16357697350373068,0.16383318890622323,0.1641488670238257,0.1644573287801505,0.16474896966822294,0.1650234524030889,0.16529891093974491,0.16554850530802212,0.16579353026120147,0.1660160725280162
5,-0.04049309855931149,-0.036057836137227794,-0.024402636064546068,-0.03588010041298606,-0.044497618318861454,-0.051636774646200534,-0.05718986735893228,-0.062204401689929245,-0.06619633507100009,-0.06953137710458135,-0.07253478596638097,-0.07529890854561794,-0.0779791163361252,-0.07994305729363393,-0.08256564053112797,-0.08372810743346276,-0.08600169688326997,-0.08710989953118214,-0.08894285333962004,-0.0900812862994479,-0.09142790191635608,-0.09327954500392577,-0.09395497447500145,-0.0956321270996805,-0.09631604928584003,-0.09752759146419854,-0.09873760307550017,-0.10001870815297398,-0.10073100761316134,-0.10205057300945353,-0.10247241624665654,-0.10389164600746936,-0.1043333394172632,-0.10516123234716462,-0.10634810843701281,-0.1071653005015214,-0.10739977664379108,-0.10810189559228056,-0.10885013680027172,-0.10955062912579905,-0.11032334733976057,-0.11103914594711506,-0.11191517058174744,-0.11232167578805274,-0.11344318531685282,-0.11397023816846319,-0.11467140582335233,-0.11471115429218492,-0.115426658226506,-0.11596151896774354
6,-0.04780745466245129,0.6142085409450452,1.4707054597600244,2.082395405907133,2.4473854615543567,2.584044640921276,2.6774447225508684,2.7437358764968893,2.7507141907467827,2.7340070102003513,2.7265269564002623,2.7219075776438126,2.717320561482583,2.7128583666141797,2.708665933802289,2.7043245515244645,2.7000801273007204,2.696307302068301,2.693063412977045,2.6898248520317023,2.686653548598025,2.683252609463755,2.680269218186409,2.677023373213953,2.6733706823584633,2.6699811914221403,2.666732763337436,2.66352802243851,2.659939839545157,2.656556874850063,2.6530834557308265,2.6492813299047238,2.645777918212728,2.6421150570403933,2.6388030077008113,2.6353616853293573,2.631956922706032,2.6285548321676746,2.6253954086269475,2.622094153636049,2.618683736770775,2.615476188648763,2.612497066096914,2.6095764248910305,2.606630271284406,2.6034277598169244,2.6003981303687347,2.5973907789704587,2.5943598582948124,2.5913184610633415
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,-0.011538648945918939,0.9197128643423027,2.607741020118766,3.846077433844326,4.7067826692944115,5.108591337946946,5.4312211093341745,5.617057104299778,5.669053631810982,5.903672697778185,5.956369489474832,6.017198372907771,6.123725890441485,6.298463174891539,6.292287066478668,6.285103579653415,6.370941371095715,6.358096174879269,6.345232867715171,6.40735377370184,6.389963665845367,6.436304532004668,6.469932301625065,6.492309764446297,6.504425531832123,6.507704761881383,6.525096580152855,6.535466085215598,6.538398836563928,6.513646233779336,6.4780710828359895,6.4433023407296135,6.410802526805131,6.379175155626012,6.348817854819581,6.319482112421232,6.29142526564248,6.263810469138833,6.2373303386607235,6.210865981655193,6.1856084501772886,6.160930943522413,6.1370787472848685,6.113835812163755,6.090280857592761,6.067610137452351,6.046149463443633,6.024556726062321,6.003415219662204,5.983509660399083
9,-0.04299300302649145,0.11247778201962066,0.28372545254453707,0.40219664642954567,0.4924646294081798,0.569792823447375,0.6352281230659722,0.6816645236117802,0.7249802136332391,0.760905854213596,0.7876081663383807,0.7941246346643263,0.7852336586563209,0.7761451890683164,0.767681075093186,0.7596738732676747,0.7524994661304685,0.7459764451082005,0.7397205824307149,0.7337120106388064,0.7280828715181169,0.7227675392554447,0.7177506632812429,0.7130674534264758,0.7085865710966084,0.7043269204160161,0.7000095767735179,0.6959315110507842,0.6920762595015657,0.6883019575804372,0.6847493137267455,0.6812455121913703,0.6779601323512912,0.6747253760107725,0.6714779517129115,0.6684636754573563,0.6654769723381255,0.662643787250321,0.6598703706583136,0.6571339671166854,0.6545292128276832,0.6520483575199758,0.649522247937089,0.6470708212063758,0.6447166792168018,0.6424930528363553,0.6402395657065714,0.6381138599933589,0.6359927968358683,0.6338831909714711
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-0.01834051780721513,0.40062343638509934,0.7668424022041577,0.9644027144110511,1.1058153336306291,1.162730413698239,1.2035963535696426,1.233900406928274,1.2571073259059569,1.3223973932254918,1.3344659920770292,1.3437619811034058,1.3507330111649893,1.3951069542288281,1.3967039018355356,1.396840359072216,1.4274784649695262,1.425559502519683,1.423057784530851,1.4448007290318987,1.4403810481296033,1.4544783090685156,1.464711438307154,1.4713821492584285,1.4750833714716962,1.4762501176776883,1.4815402765037655,1.4850312232651306,1.5062709606007272,1.5162456006366032,1.5062862090856974,1.496319187420696,1.486870788230784,1.4777192231353213,1.4688306252221226,1.460268119055533,1.4520003621180466,1.4442706540584065,1.4364053427944574,1.4289102799860203,1.4216697974878851,1.414799768039268,1.408150901512942,1.4018237146522887,1.3955286252943426,1.3892949629194882,1.3833249422097937,1.3776598469752095,1.3718325559855353,1.3661526217020077
13,-0.014719160461908461,900.2772577487964,1451.7272538314503,1923.2656284460888,2678.47763847091,3330.95841989967,4005.765528749782,4590.513431583222,5251.189026939949,6021.333835412973,6627.025634125095,7244.312441578319,7578.52311505522,7964.016604843235,8323.985003945467,8793.703920221766,8814.256425982396,9227.352104225878,9477.491710577306,9699.861807902898,9890.48434201927,10066.473939353478,10290.44930528536,10467.203475309288,10610.266520886946,10806.405191465687,10963.69718561611,11089.67384775004,11287.36601742226,11323.160246226496,11260.816051610842,11200.406525466127,11141.947501302504,11085.75279044562,11031.337271757997,10979.516125657647,10929.000016438607,10880.74644647477,10833.202510164983,10787.716032645121,10743.210192643162,10700.468156463792,10658.386497145037,10617.308206161615,10577.802438307746,10539.966212049376,10502.195882924154,10466.14288821225,10430.294249066439,10395.236140845675
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-0.009286667630408769,388.46167808623085,822.6519824708345,1255.193472440527,1792.5788057311574,2100.0442636402495,2352.3765433692683,2602.985177892807,2843.1543658461455,3072.2041144458785,3125.5941469803124,3335.946223507775,3531.8112355030303,3568.0957215966737,3736.1258896560685,3761.430474224441,3909.864226012938,4040.435879277424,4155.544542750949,4164.339323713146,4277.7140843388925,4456.018125707232,4718.446531201209,4908.708506171827,5071.795142091049,5206.526142603802,5401.867204788092,5594.371248282967,5844.220853403463,5879.284553504488,5855.262852189806,5833.069564784448,5812.684475293337,5794.099966275854,5776.143640308127,5758.692495164355,5741.6851472648,5726.435208964193,5711.300847599191,5697.259540232189,5683.0214980431265,5669.570355137666,5656.171490738774,5642.968093225673,5629.592790224009,5616.410139859985,5604.168595561146,5591.887443577142,5579.869118638182,5567.48127573432
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
