index,power_demand,power_load,power_pv
2021-04-09 00:24:00,10.179018688201904,10.179018688201904,0.0
2021-04-09 00:25:00,10.186166763305664,10.186166763305664,0.0
2021-04-09 00:26:00,10.193314838409425,10.193314838409425,0.0
2021-04-09 00:27:00,10.200462913513183,10.200462913513183,0.0
2021-04-09 00:28:00,10.207610988616944,10.207610988616944,0.0
2021-04-09 00:29:00,10.214759063720702,10.214759063720702,0.0
2021-04-09 00:30:00,10.221907138824463,10.221907138824463,0.0
2021-04-09 00:31:00,10.229055213928223,10.229055213928223,0.0
2021-04-09 00:32:00,10.236203289031982,10.236203289031982,0.0
2021-04-09 00:33:00,10.243351364135743,10.243351364135743,0.0
2021-04-09 00:34:00,10.250499439239501,10.250499439239501,0.0
2021-04-09 00:35:00,10.257647514343262,10.257647514343262,0.0
