index,power_demand,power_load,power_pv
2022-01-08 17:12:00,130.78854998201132,130.78854998201132,0.0
2022-01-08 17:13:00,130.940090102454,130.940090102454,0.0
2022-01-08 17:14:00,131.09163022289675,131.09163022289675,0.0
2022-01-08 17:15:00,131.24317034333944,131.24317034333944,0.0
2022-01-08 17:16:00,131.39471046378213,131.39471046378213,0.0
2022-01-08 17:17:00,131.54625058422488,131.54625058422488,0.0
2022-01-08 17:18:00,131.69779070466757,131.69779070466757,0.0
2022-01-08 17:19:00,131.8493308251103,131.8493308251103,0.0
2022-01-08 17:20:00,132.000870945553,132.000870945553,0.0
2022-01-08 17:21:00,132.1524110659957,132.1524110659957,0.0
2022-01-08 17:22:00,132.3039511864384,132.3039511864384,0.0
2022-01-08 17:23:00,132.45549130688113,132.45549130688113,0.0
2022-01-08 17:24:00,132.60703142732382,132.60703142732382,0.0
2022-01-08 17:25:00,132.75857154776654,132.75857154776654,0.0
2022-01-08 17:26:00,132.91011166820925,132.91011166820925,0.0
2022-01-08 17:27:00,133.06165178865194,133.06165178865194,0.0
2022-01-08 17:28:00,133.21319190909466,133.21319190909466,0.0
2022-01-08 17:29:00,133.36473202953735,133.36473202953735,0.0
2022-01-08 17:30:00,133.51627214998007,133.51627214998007,0.0
2022-01-08 17:31:00,133.6678122704228,133.6678122704228,0.0
2022-01-08 17:32:00,133.81935239086548,133.81935239086548,0.0
2022-01-08 17:33:00,133.9708925113082,133.9708925113082,0.0
2022-01-08 17:34:00,134.1224326317509,134.1224326317509,0.0
2022-01-08 17:35:00,134.27397275219363,134.27397275219363,0.0
2022-01-08 17:36:00,134.42551287263632,134.42551287263632,0.0
2022-01-08 17:37:00,134.57705299307904,134.57705299307904,0.0
2022-01-08 17:38:00,134.72859311352175,134.72859311352175,0.0
2022-01-08 17:39:00,134.88013323396444,134.88013323396444,0.0
2022-01-08 17:40:00,135.03167335440716,135.03167335440716,0.0
2022-01-08 17:41:00,135.18321347484988,135.18321347484988,0.0
2022-01-08 17:42:00,135.33475359529257,135.33475359529257,0.0
2022-01-08 17:43:00,135.4862937157353,135.4862937157353,0.0
2022-01-08 17:44:00,135.63783383617798,135.63783383617798,0.0
2022-01-08 17:45:00,135.7893739566207,135.7893739566207,0.0
2022-01-08 17:46:00,135.9409140770634,135.9409140770634,0.0
2022-01-08 17:47:00,136.0924541975061,136.0924541975061,0.0
2022-01-08 17:48:00,136.24399431794882,136.24399431794882,0.0
2022-01-08 17:49:00,136.3955344383915,136.3955344383915,0.0
2022-01-08 17:50:00,136.54707455883423,136.54707455883423,0.0
2022-01-08 17:51:00,136.69861467927694,136.69861467927694,0.0
2022-01-08 17:52:00,136.85015479971963,136.85015479971963,0.0
2022-01-08 17:53:00,137.00169492016235,137.00169492016235,0.0
2022-01-08 17:54:00,137.15323504060507,137.15323504060507,0.0
2022-01-08 17:55:00,137.30477516104776,137.30477516104776,0.0
2022-01-08 17:56:00,137.45631528149048,137.45631528149048,0.0
2022-01-08 17:57:00,137.6078554019332,137.6078554019332,0.0
2022-01-08 17:58:00,137.7593955223759,137.7593955223759,0.0
2022-01-08 17:59:00,137.9109356428186,137.9109356428186,0.0
2022-01-08 18:00:00,138.06247576326132,138.06247576326132,0.0
2022-01-08 18:01:00,138.1840801740686,138.1840801740686,0.0
2022-01-08 18:02:00,138.3056845848759,138.3056845848759,0.0
2022-01-08 18:03:00,138.4272889956832,138.4272889956832,0.0
2022-01-08 18:04:00,138.5488934064905,138.5488934064905,0.0
