index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.03157931571053518,0.046972177423031225,0.054914726365582256,0.05732381324467645,0.057731108806453324,0.05691178798551566,0.05593020683954125,0.05489697227355822,0.053857319787553926,0.05286636868103922,0.05185768015199854,0.05100057726821322,0.050034963559415,0.04923927968129904,0.048405876615256194,0.04767805443190504,0.046878405779751775,0.04609830202360532,0.04547006224609623,0.044761275030118564,0.04419743099167184,0.04346148603346611,0.04287944363497609,0.04233870391945088,0.041796257004784954,0.0412792644484089,0.04074016932083291,0.04016389100644724,0.03974478412603044,0.039253794078978166,0.03880848832298728,0.038293279870600105,0.037984043452493066,0.037521016504518,0.037107439167822776,0.03677449946592737,0.0363303464417965,0.03596963733898473,0.03556358877769722,0.03523597068414536,0.03484574130718865,0.0345612338774956,0.034283029685150346,0.03389987267997141,0.033619476234741985,0.03331424304166741,0.03304454470031909,0.03279390968859314,0.03243857104168946,0.03222765470451605
1,0.046460055999229366,0.06754542569399724,0.07759354782456745,0.08177825305721337,0.08325671649710242,0.08359452424961794,0.08331454894649593,0.0823523093430068,0.08150482936139741,0.07997255040556794,0.0789161187790563,0.07723593688118752,0.07578736696319416,0.0746758585396805,0.07294767964457022,0.0715119509003957,0.07020684562558815,0.06866658496064632,0.06755665877240635,0.0660163678348673,0.06489831977464827,0.06358956892440237,0.062212105943420914,0.060773768810237494,0.05974494578651901,0.05873840694627597,0.05757694328529178,0.05613807417114569,0.0551472334029845,0.05402343517809377,0.05319943020324008,0.052318465335234265,0.05099324277955719,0.05042237473930228,0.04904090179439741,0.04825628755680772,0.04736692619160304,0.04674696713192372,0.045575352972478,0.044590721414610124,0.04408860808703002,0.04324118581982611,0.04222049134692457,0.04178737043958908,0.040678199620465205,0.04022451469054761,0.03924147204104267,0.038648559588272346,0.03780969143171653,0.03748721678064498
2,0.0844310427119325,0.11660506788092392,0.12890113516258275,0.13695144141296953,0.13930526909812294,0.14225426905405444,0.14314190817089553,0.1433272326637338,0.1442786888980829,0.14351302928436346,0.1441525730447271,0.14347477686097862,0.144253668125532,0.14408894600556246,0.14375685504362004,0.14358687554275082,0.1431203209904299,0.14273790272398654,0.1416421900607778,0.14197164309361424,0.14102929560070895,0.1414336017768896,0.14109835413645508,0.1400168585645616,0.1405162709929377,0.1391586413690333,0.13994291440517145,0.13982521034839088,0.13944264055790143,0.13912696352848317,0.13783542993447065,0.13858987326151348,0.13833231420259576,0.13817889980410633,0.1379269269334941,0.1377275805520388,0.13741570673675793,0.13727633160920374,0.13704736858523667,0.1367800996015239,0.13666633764164657,0.13641433447585935,0.13614707873082213,0.1360252648633933,0.13593389874370768,0.13521352278607254,0.13545445724654412,0.13523977172944543,0.13481566816654736,0.13496915691023445
3,0.09762448689766418,0.11706976347776149,0.1269573404724595,0.13225953881279734,0.13703026693140258,0.1392492934468335,0.14199335095046456,0.14443051214501884,0.1465695938244747,0.14864490974311584,0.14900674299889366,0.14976017498598548,0.15101940061493285,0.15051689585289824,0.15111697506339128,0.15113357418737478,0.15112501892078994,0.14987212566340818,0.14923909961681148,0.14934918704940492,0.14929460550283896,0.14924629470037082,0.14817849460626847,0.1510567045620852,0.14908919129915604,0.14819380691235817,0.147816581586436,0.14741501806716345,0.1469511925859756,0.14718978224411372,0.14698084367160347,0.14674468774336802,0.14747337120530551,0.14653213160385575,0.1461610095682931,0.14837291702459582,0.14589917447209466,0.14559546921487582,0.14630181139110526,0.14591629402533451,0.14482381522878113,0.1451773958793457,0.14488796566796697,0.1441954917847768,0.14405281247081186,0.14411040107722545,0.14623374948236928,0.1443695079742347,0.14351293220059586,0.14380237501665144
4,0.06300017097905614,0.09631403034108055,0.1144147609493627,0.12236411133814379,0.12894644605697786,0.13180874595910952,0.1334782235223851,0.13278594868347332,0.1332231095499547,0.13331297984743734,0.1340008826214602,0.1342185450317434,0.133543338673572,0.13456549344312313,0.13412950145033037,0.1337220728567497,0.13364333952286161,0.13390902703754287,0.1326257394756195,0.13282375984399025,0.13251582609790263,0.1321113737458514,0.13167101815156018,0.1317519252474551,0.13107086173253485,0.13025914882238326,0.13173979863397434,0.12941938114220547,0.1294590775901175,0.13111028356096688,0.13078592566131486,0.12831562341615205,0.1302278385570652,0.12888578245676718,0.1276500187625454,0.1295721306224919,0.12796431887553306,0.12812295823918712,0.12743010298098945,0.12729231867266882,0.12866460245174843,0.12646997117160425,0.12813413403765223,0.12661647786542596,0.12592892171348868,0.12593984995726926,0.12623816822241885,0.12551372196734506,0.12532984695374494,0.12729070093660894
5,-0.05968457521448689,-0.047258953720181296,-0.029956276630399237,-0.01085723282359008,0.009675108788012254,0.017403876121873774,0.02176762056230075,0.025367438326449943,0.028367018769877128,0.030698487404947072,0.02698892889172755,0.020999921937382315,0.015329749850442442,0.010818102435874333,0.005900696871871447,0.0020872457213968465,-0.001827480663125658,-0.005975450667826343,-0.009389700563845582,-0.01273406474376726,-0.015463695363248098,-0.018471832377316977,-0.021304380044513183,-0.024059542477037676,-0.026611001863859673,-0.029137226548612172,-0.03157157131426913,-0.033909630418892056,-0.03669464449909088,-0.03842116586524935,-0.04101732493901089,-0.04259636547710344,-0.04457950082929074,-0.047025935448052,-0.048411990330777255,-0.050255493590975475,-0.05244948064973609,-0.05363444242696125,-0.05520596008105949,-0.05696567150721743,-0.05817968490078129,-0.059743999019477134,-0.06091683416546867,-0.06263362653230997,-0.0635027221060187,-0.06469520187462574,-0.06642908159330896,-0.06710721734208946,-0.06871780859460064,-0.06932392309488922
6,-0.06456464717503785,-0.049211387060101086,-0.006621221582089998,0.02483626356948221,0.04199525735660481,0.02572759399344593,0.017871384310285232,-0.0006763784521488514,-0.010212350594169028,-0.020049836954508127,-0.019969063908186757,-0.030315630821117545,-0.04071594366727693,-0.040766139018024616,-0.05139055356044786,-0.05151584843546331,-0.06239806093137146,-0.06265456185823093,-0.06293603552516402,-0.07406163467503979,-0.0742488939263698,-0.07441644667876635,-0.08171802240387671,-0.08581262477875395,-0.08596021520335861,-0.08610303316497925,-0.08623944145249962,-0.09710635151969638,-0.09782307707466142,-0.09798834942962642,-0.09816780333685227,-0.09834930254405516,-0.0985403446159222,-0.10934313246470573,-0.11025858297513802,-0.11046182293663953,-0.11065817027648628,-0.11083804277903131,-0.11105084597348103,-0.11126743103338177,-0.11498983423771958,-0.12245931604977223,-0.12308029335454129,-0.1232893384843814,-0.12350408265130874,-0.12370862698684304,-0.1239159924893879,-0.12410955848699923,-0.12430698474892465,-0.12449519361816086
7,0.04253334804350145,0.05080321995247333,0.04875199599636404,0.04514636223344881,0.04078127386331193,0.0365993110037347,0.03271343416348316,0.029275435189454413,0.02626309394322285,0.023280297733071664,0.020860490754271765,0.018552164207406907,0.016529735526917055,0.014571762944156408,0.01272289842713148,0.011122941105434603,0.009577804372792209,0.008274619055404053,0.00692499769523669,0.005481209080548721,0.004392539178326493,0.003302759775818398,0.0020835954710257676,0.001035764261834493,0.00017718745064776442,-0.0008163524976508851,-0.0016848692367824047,-0.0025116394796670383,-0.0034214025145002935,-0.004288258284763091,-0.005048768231645517,-0.005783314200441203,-0.006391251880865256,-0.007039256296132779,-0.007823378350910348,-0.008418013442194727,-0.00891495298583228,-0.009661168423467315,-0.010209545801972864,-0.010665625166569548,-0.011077720214913545,-0.01167590454190115,-0.012073229108382322,-0.01268189033948347,-0.013135540804194934,-0.013649985703714396,-0.013969657442392647,-0.014488993921408733,-0.014908387936282186,-0.015296403512180423
8,0.02842785094487732,0.027317534097588414,0.024192980746748305,0.01982967355396853,0.015791602143273076,0.012286804980697785,0.009221848787046627,0.00647662466415444,0.0028456349680736626,0.0009017292597632842,-0.0012375195051643195,-0.0020388590537441798,-0.00369167161626871,-0.0053874699851639285,-0.00771339511470287,-0.008384229140887989,-0.00979528315455619,-0.012097989904908513,-0.012791473088869243,-0.013662978966894557,-0.014775789261594563,-0.016809550292950004,-0.017242190720827222,-0.018955912628010996,-0.018757427683551542,-0.019665007751697605,-0.021417197801506693,-0.021335190000168924,-0.021761775230078106,-0.02286604224786304,-0.023554465881525433,-0.024243812710626533,-0.025627335426435638,-0.026449616752835026,-0.027191977052802185,-0.02635744343155233,-0.028601971915907187,-0.027990485921647268,-0.028530728898626845,-0.029031620940347558,-0.02958322688075421,-0.031145683780652134,-0.03153304313319488,-0.03108852801117662,-0.03195501199126083,-0.031784814808034245,-0.033610949814108365,-0.03284387547743556,-0.03329325542550893,-0.03363783826929459
9,0.03581582115993953,0.04062747708965375,0.04161347643020247,0.04020419589884455,0.03729682076416474,0.034179465986869495,0.031483028796392754,0.029017693073645434,0.027027305084033726,0.025634480068358445,0.02411435413145524,0.022818167050674132,0.021441711959548193,0.02029500478426438,0.01909795130663977,0.0179865252621913,0.017238080282962198,0.016594749869945524,0.01592845375404689,0.01528869009830125,0.014481935787152789,0.014120059712378286,0.013442531634792865,0.012971503356490388,0.012512028003353326,0.01204018534925183,0.011515535679454736,0.011081049366120144,0.010649900697494163,0.010218793765232492,0.00975777325757421,0.009202925453928756,0.008843530601102767,0.008341329659384278,0.008047210134511207,0.007642792840048762,0.007210609298123449,0.00685530520082267,0.006299079476100977,0.006005287292348671,0.00561713396589214,0.005270182910653509,0.004868756277660924,0.004503341913955794,0.004121315370999468,0.003618221878401884,0.003358221910201853,0.003036269581991269,0.002540652181319103,0.0021829174419757957
