index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.07830424136325956,0.08361561000769975,0.08656305106349171,0.08759051380532351,0.08778939218520018,0.08736412447205621,0.08694109022137983,0.08644397840919538,0.0860298692768181,0.08550895756363625,0.08507761984401685,0.08462553520717847,0.08420310471502777,0.08378278283316552,0.08335995016659675,0.08291632981548197,0.08252095634366574,0.08221299819643635,0.08184427341341312,0.08150481587432677,0.0810938399129871,0.08083770709477985,0.08049406647028172,0.08020830800278463,0.07990937876671693,0.07958463872854032,0.0793250330492736,0.079056052111279,0.07874752623977306,0.07849095498782087,0.0782418860930432,0.07804954537071873,0.0777672865553984,0.07758694154671528,0.0773479223232543,0.07708765310967987,0.07686716058508347,0.07667541981782525,0.07650723747391204,0.07626303739946583,0.07612249978281489,0.07593657428176562,0.0757014715318279,0.07553827366003839,0.07538630426664505,0.07518303732597391,0.075033951387217,0.07483510349443312,0.07471683467786838,0.07454518344017881
1,0.07549635684952409,0.07764436323934122,0.07828636897849538,0.07844439973928154,0.07852894519162716,0.07855798322451228,0.07858060557577116,0.07856786969512654,0.07863450287138841,0.07864339156703042,0.07858560038010783,0.07851343978032758,0.07845961943388903,0.07838725500281889,0.07829538513199454,0.0781637256152704,0.07801860344620666,0.07782638473920557,0.07768618393676428,0.07748414585327788,0.07733826046779892,0.07716656403596371,0.07691120717921789,0.07673422214990021,0.07650077398755033,0.07632243770582521,0.07611502243510286,0.07588017065925894,0.07566369803640173,0.07537874835764684,0.07524849235955962,0.07500700442140763,0.0747592843988933,0.07457073074467406,0.07436373601282707,0.07407191368613487,0.07387718003717629,0.07359233187106247,0.07339262858146427,0.07319630680236812,0.07298734936414118,0.07273341044683611,0.07247917941934674,0.07234189145029359,0.07215840609039957,0.0719368458429271,0.07168544262000244,0.07152734964950679,0.07128819338532237,0.07110408065090436
2,0.07779340567128613,0.08357670639462175,0.08680482683750848,0.08862817619940616,0.08970666756307871,0.09017387320963469,0.09052099955620282,0.0907287244214047,0.09075819481523707,0.09087099065080809,0.09079004508416114,0.09079020509517036,0.0906247410974279,0.09051132728362324,0.09040318268807866,0.09025679944140186,0.09010519006910842,0.08993098005742847,0.0898441550486602,0.08960011623124098,0.08951017237043271,0.08927819929319714,0.08913327303477253,0.08907308631857314,0.08885648566812843,0.0888292364772902,0.08859686038252425,0.0884543350692856,0.08833825374756647,0.0882172452605567,0.0881959307027668,0.08797394112925795,0.08786144941771355,0.08773821852339916,0.08762767936551612,0.0875170501949563,0.08742643655252483,0.08730278328836293,0.08719996011687037,0.08710332405542348,0.08699158397238732,0.08689765668908771,0.08680755920719815,0.08670421575181328,0.08659728364790246,0.08656285944397202,0.08642667411417891,0.08635002646339575,0.0862813566752786,0.0861605424817288
3,0.09383382853475866,0.09893829372387365,0.10219674282975637,0.10446496230640546,0.10592890281139443,0.10727675559083129,0.10815506235092105,0.1088889893655323,0.1094485871255363,0.10977795509257164,0.1101171718032468,0.1102204562172711,0.11007316662709025,0.11009916117532374,0.10975863694751957,0.10949917537202165,0.10925631554418826,0.10923068039493493,0.10910503411615415,0.10880089635074262,0.10855196596230225,0.10827726442002504,0.10823306774266415,0.10734049112526321,0.10751508908285147,0.10748106743451315,0.1073064598212022,0.10713695280865494,0.10699923213056929,0.10673502685517948,0.10652732214140535,0.10639349994480131,0.10604980011977143,0.10602693912369333,0.10594031697063629,0.10520716748066115,0.10561850218800907,0.10550090648895231,0.10517119261022047,0.10508307930190418,0.10515240812737188,0.10491569324631682,0.10483616094241886,0.10484927126527906,0.10477285118111408,0.10463972332852635,0.1039768364171516,0.1042943301441779,0.10438508114063215,0.1042085708210199
4,0.07919405553354598,0.08877750452509418,0.09581144791384606,0.10016999374874484,0.10184079179301621,0.1025868553534089,0.10330470181865044,0.1046189773635806,0.10480732697150137,0.1054229954360746,0.10471945042681975,0.10505724210747762,0.10598483731674797,0.10569125856321197,0.10508385536312624,0.10509917871341652,0.10481639703480429,0.10514354432049351,0.10474042532628446,0.10508057368748598,0.10493492392142313,0.10382829167577852,0.10371562879511463,0.1031688562291214,0.10314543740914132,0.10332586123943092,0.10227314475401948,0.10314071995111189,0.10276692484075055,0.10246041750995731,0.10226618471910241,0.10246195027584006,0.10120130296132125,0.10223380406592221,0.10196863220343395,0.10154955478628759,0.10111422854473116,0.10169705373913614,0.10207444692142155,0.10194613418785993,0.10017528805153132,0.10111795878887651,0.1008201121251764,0.10149184951743336,0.10085517725272643,0.1006582417872512,0.10123298015843692,0.10068939014976912,0.10063503874540587,0.09940238922267201
5,-0.051360893550807335,-0.04806674134727296,-0.04583585930102757,-0.04325500208512137,-0.040911321711593146,-0.036679997768291894,-0.033806677011094716,-0.03202080061771642,-0.030921864844154157,-0.03030428865701104,-0.029946718053015464,-0.02965495836969201,-0.029466003478599928,-0.02934552638447832,-0.02926233663374167,-0.029250186091921287,-0.02924975707333577,-0.02926823213319113,-0.029310932547441826,-0.029384857246853552,-0.02950679550977367,-0.029631837605246847,-0.02976396020097652,-0.029916683044379,-0.030077793892486243,-0.030280863901628235,-0.030454478502951993,-0.030629088852076686,-0.030793724017766533,-0.03097808777671568,-0.03115714979184614,-0.031336683315605685,-0.03152207283960737,-0.031694197306270044,-0.03187496750898966,-0.03205585530307606,-0.03221373969241806,-0.032382768112621474,-0.03252667004922308,-0.03266503603979487,-0.032811426226695445,-0.03293893428880548,-0.03307355007089066,-0.03319062182729232,-0.033320559062642724,-0.0334375905745338,-0.03355162657907565,-0.03367346600976587,-0.033778956393610504,-0.033898701836331924
6,-0.03862977301116713,-0.030121379801237996,-0.027063273463677234,-0.023511895810736372,-0.018923171801885935,-0.012339898395377497,-0.008133119218900975,-0.004046884110392196,-0.0014578080360986567,0.0006508432440169576,0.0014901095727928027,0.003066936507179402,0.004436962907456876,0.004715533456428167,0.005846006587289454,0.00595983932412289,0.006934479170204372,0.006925723049565513,0.0068516186600192375,0.0077194506277824815,0.007629959383853968,0.007491645345443415,0.007948123955014152,0.008173160550130787,0.008021879971884693,0.00784261461190705,0.007648974165169575,0.008382300573982177,0.008259732575657014,0.008067273225833255,0.00786410802805787,0.007646089158438785,0.007419427796192202,0.008104998751864989,0.007959758830430902,0.0077573293512898656,0.007544143655610014,0.007330385830922881,0.007100769384730005,0.006866720222022171,0.006929473226479799,0.007333679764598144,0.007164561127191438,0.006956215259081938,0.0067423988445313165,0.0065329186862885524,0.006316705724146998,0.006107819844232115,0.005899538201208782,0.005690734008546333
7,0.005991504785915147,0.012598921123614631,0.017106700075837172,0.019774472560316364,0.021177145434976063,0.021959783207543826,0.022336710245065755,0.022488591364016847,0.02247218803112988,0.02236237493819007,0.022172698606415908,0.021953868608271032,0.021687890134602622,0.02142745715464009,0.021124721427247417,0.020853544218350256,0.020565816396302006,0.020251911619386387,0.019976817888722576,0.019688722122633118,0.019403338408170268,0.019094511978650197,0.01882093847575622,0.018563034104037007,0.018274968829191357,0.01803214325775579,0.017752085368934384,0.017517127149633188,0.01727800724146475,0.017031500253071374,0.016830868600445636,0.01659217649723818,0.01636375903503559,0.016143243431656767,0.015935621983087067,0.015730733008370107,0.015539199041988527,0.01535073178381613,0.015166064045292832,0.014991527292532864,0.01476685643825787,0.01461306639569393,0.0144373916637843,0.014268608906101737,0.014098864003526057,0.013952541060452545,0.013790543618536655,0.013632040354896985,0.013446357006098808,0.01328963877119907
8,0.07817664067748645,0.0766365329557458,0.07504818209667699,0.07337932261281785,0.07192072210372832,0.07067800890235373,0.06960532795013119,0.06861302606480854,0.06787167956215084,0.06710513797426784,0.066448296721722,0.06559296475387408,0.06496942259966368,0.06439217323887786,0.06400033860179682,0.0633051542650544,0.06279002796916774,0.062491587725950815,0.06189315855835176,0.061364294127323804,0.06092636428062698,0.06072304389769051,0.060231195443166546,0.06003306337701514,0.05946515896403226,0.059145104105251006,0.05901988884720494,0.05850947738082643,0.05815025247021685,0.05793746750607276,0.05767439086675527,0.05741701069940483,0.05731034998324172,0.057097725806487615,0.05687510774730961,0.056378514255135126,0.05645323563053686,0.056010622032525714,0.055799028211029666,0.05558682807359408,0.05539235281546162,0.05540473202534005,0.055199882049531745,0.05482437304721319,0.05473652125637268,0.05444618094506315,0.05453847120967753,0.05414506262214272,0.05399143864616482,0.05382347673080373
9,0.06863907151127123,0.07165205307685128,0.07241142466077873,0.07195573898163364,0.07090971133266984,0.06975661737363291,0.06872758527390678,0.06781091976817429,0.06711717207666272,0.06664678711339116,0.0661603795927123,0.06571008538915636,0.06525523164090517,0.06485287292965368,0.06445857559355324,0.0641542701641984,0.06389596054894535,0.06371416916016172,0.06354268898233988,0.06339027096721524,0.06323909495060791,0.06312526311902693,0.06300351635616604,0.06288437747714125,0.06277087987461004,0.06265196431759847,0.06253572217174082,0.062413613795407344,0.06230973230730032,0.062209727130402584,0.06210410483105193,0.061994778389588875,0.06189354733906159,0.0617835804783637,0.06167819757015956,0.06157253155062546,0.06145687697619158,0.06135592008153694,0.06125386693228159,0.06113389951039415,0.061033716221744624,0.06092746434342934,0.06082276105106636,0.06068619519359418,0.060603113151072294,0.060498749462270865,0.06039088677672898,0.06029200170024275,0.06018126945025774,0.060082774713866874
10,0.08528037838228386,0.08966525072097775,0.09261209531382653,0.09434388553078857,0.0953167192117465,0.0957246587117723,0.09580651487534306,0.09573092976663547,0.09562883285195073,0.09512142145230981,0.09496462486652088,0.09442953504002347,0.0941974093952774,0.09372207933671756,0.09326204833271329,0.09286306279627082,0.09250135243613927,0.09210422645490152,0.0918528311118447,0.09149684537373853,0.09123034254078849,0.09079258765346912,0.09063852681852602,0.09028621009077026,0.09011435717858987,0.08989100723241353,0.08958394597611674,0.08944946264509995,0.08942037582771825,0.08920941822061138,0.0889662955466029,0.08875853939308656,0.08863847376403683,0.08850287863246623,0.0884561062926047,0.08830076189778702,0.08817709919473771,0.08804045025998217,0.0879599106249597,0.08798567974720967,0.08784141371110285,0.08772685508406564,0.08763305741628183,0.08743352720117417,0.08734533175283063,0.08719204500557226,0.08730360016969246,0.08709453116835333,0.08711078868287822,0.08691899482583271
