index,power_demand,power_load,power_pv
2022-01-14 18:31:00,92.75699328035117,92.75699328035117,0.0
2022-01-14 18:32:00,93.00968493074178,93.00968493074178,0.0
2022-01-14 18:33:00,93.26237658113241,93.26237658113241,0.0
2022-01-14 18:34:00,93.51506823152303,93.51506823152303,0.0
2022-01-14 18:35:00,93.76775988191366,93.76775988191366,0.0
2022-01-14 18:36:00,94.02045153230429,94.02045153230429,0.0
2022-01-14 18:37:00,94.27314318269491,94.27314318269491,0.0
2022-01-14 18:38:00,94.52583483308554,94.52583483308554,0.0
2022-01-14 18:39:00,94.77852648347616,94.77852648347616,0.0
2022-01-14 18:40:00,95.03121813386679,95.03121813386679,0.0
2022-01-14 18:41:00,95.28390978425742,95.28390978425742,0.0
2022-01-14 18:42:00,95.53660143464803,95.53660143464803,0.0
2022-01-14 18:43:00,95.78929308503866,95.78929308503866,0.0
2022-01-14 18:44:00,96.04198473542928,96.04198473542928,0.0
2022-01-14 18:45:00,96.29467638581991,96.29467638581991,0.0
2022-01-14 18:46:00,96.54736803621054,96.54736803621054,0.0
2022-01-14 18:47:00,96.80005968660116,96.80005968660116,0.0
2022-01-14 18:48:00,97.05275133699179,97.05275133699179,0.0
2022-01-14 18:49:00,97.3054429873824,97.3054429873824,0.0
2022-01-14 18:50:00,97.55813463777304,97.55813463777304,0.0
2022-01-14 18:51:00,97.81082628816367,97.81082628816367,0.0
2022-01-14 18:52:00,98.06351793855428,98.06351793855428,0.0
2022-01-14 18:53:00,98.31620958894491,98.31620958894491,0.0
2022-01-14 18:54:00,98.56890123933553,98.56890123933553,0.0
2022-01-14 18:55:00,98.82159288972616,98.82159288972616,0.0
2022-01-14 18:56:00,99.07428454011679,99.07428454011679,0.0
2022-01-14 18:57:00,99.32697619050741,99.32697619050741,0.0
2022-01-14 18:58:00,99.57966784089804,99.57966784089804,0.0
2022-01-14 18:59:00,99.83235949128866,99.83235949128866,0.0
2022-01-14 19:00:00,100.08505114167929,100.08505114167929,0.0
2022-01-14 19:01:00,100.21687321911256,100.21687321911256,0.0
2022-01-14 19:02:00,100.34869529654583,100.34869529654583,0.0
2022-01-14 19:03:00,100.4805173739791,100.4805173739791,0.0
2022-01-14 19:04:00,100.61233945141237,100.61233945141237,0.0
2022-01-14 19:05:00,100.74416152884564,100.74416152884564,0.0
2022-01-14 19:06:00,100.8759836062789,100.8759836062789,0.0
2022-01-14 19:07:00,101.00780568371216,101.00780568371216,0.0
2022-01-14 19:08:00,101.13962776114543,101.13962776114543,0.0
