index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.0,0.00010997991411359459,0.000442516002201464,0.0007496154192521421,0.0009834548004228735,0.0011683653743442208,0.0013233692102156,0.0014539452625981755,0.001565420117951571,0.001660841032141109,0.001742041867480812,0.0018161799675283545,0.0018835232593490446,0.0019437283752171465,0.001998673933055801,0.0020472079331040225,0.002092673985072415,0.0021342534290911793,0.002172069248454269,0.002208137148228477,0.00228119010041557,0.0025890229649055746,0.0028545662863401844,0.0030813404690952406,0.0032737516311799344,0.0034360992921332297,0.0036444557409203862,0.0038347015972427165,0.004008674595032042,0.004067623686447351,0.004087975821430167,0.00410852773448117,0.004127875726964399,0.0041467043950130286,0.004164259132070016,0.0041817896334276706,0.004198463626490677,0.004214511818144738,0.0042293208704095924,0.004243615845570771,0.004257716942182045,0.004271753063139302,0.004284960878092948,0.0042977168029367276,0.004310025274454909,0.004321832271395482,0.00433252278582064,0.004343604959079019,0.004354299839428427,0.004364638348260197
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010726111360465517,0.0002855318572898119,0.0007090976099390178,0.000841967937892109,0.0011719779179070644,0.0014468407279454253,0.0016724837085458565,0.0018560334412553161,0.0020040640177836607,0.0021879801555451045,0.002345686621537204,0.002682301439601811,0.002939950099904803,0.0029401167332613245,0.0029402602655347362,0.0029403074667018834,0.002940373761137106,0.0029404481216465704,0.0029404885556448723,0.0029404239109252013,0.0029404014633278427,0.0029408874237924535,0.002940712663352642,0.002940655550560903,0.0029405567211799838,0.0029404538419918677,0.0029403474617671925,0.0029401047979732745,0.0029399676758280037,0.0029398536074936293,0.0029397480230561224,0.0029395900371705403,0.0029394939914026185
12,0.0,0.004261398396367534,0.008101956667520706,0.010192550392436935,0.011689762946868935,0.012301655720901241,0.01274237531769521,0.013070309763492605,0.013322388945749136,0.01401206991373771,0.014145379260963835,0.014248891034502284,0.014327394255270342,0.014795853629122717,0.01481708711255371,0.014822590845385248,0.015146188348998314,0.015129713514910562,0.015106860850023256,0.015336913690632625,0.015293586746607777,0.01544321699834925,0.015552430274879828,0.015624364842961527,0.015665203744729142,0.015679446287174707,0.015736656529422733,0.01577494964308574,0.015998320110704782,0.0161040492622119,0.016001674290403108,0.01589910381491498,0.015801881944691322,0.015707696664781463,0.015616206560810005,0.015528067861417557,0.015442929443506658,0.015363435374680635,0.015282413216195556,0.01520521122524312,0.015130658892332813,0.015059960336203796,0.01499153907446592,0.014926466385878558,0.014861646438618767,0.014797445582782903,0.014735964190320321,0.014677692258120788,0.01461759895922801,0.014559051082020871
13,0.0,0.002024174831200779,0.003271591771879086,0.0043411608553307396,0.006056503353751676,0.007538941244430728,0.009072314767636844,0.010401170423056624,0.011902576994047597,0.013652728438823054,0.015029222253952727,0.016432054758983756,0.017191698356054365,0.01806784954932193,0.018885993665138868,0.019953489052776534,0.020000418619012597,0.02093923656014031,0.02150779007851825,0.022013238195349123,0.02244654528898549,0.02284659517510663,0.02335566378798867,0.02375743307332478,0.024082645356379447,0.0245284444510868,0.02488597344773394,0.02517234477777311,0.025621655910325045,0.025703112480081315,0.025561583258437028,0.025424445270542623,0.025291734763425142,0.02516416498827736,0.025040633967203636,0.02492299401474159,0.02480831584602453,0.02469877519965281,0.0245908438630539,0.024487584421906572,0.02438655035024393,0.024289521228550645,0.0241939900716938,0.02410073630045872,0.024011053233904,0.023925161396658692,0.023839417230341907,0.02375757307987088,0.023676191368617438,0.023596604028809202
14,0.0,0.0012865028482793126,0.006236855663995843,0.011725283735454685,0.015222622077920933,0.017812176180979793,0.019770037670373584,0.02129519584859488,0.02296875419381912,0.02410427960873808,0.02460088248844222,0.02520182147797325,0.02529049264461298,0.025557969026794324,0.025444875557534097,0.025680909708988463,0.02589778401711646,0.02578677415306888,0.025962141251628285,0.025847179303105056,0.025959967925923068,0.02604037099728906,0.026090161135099106,0.026116994021503415,0.026179414087785336,0.026144286727368276,0.026153553512613205,0.02616088818534452,0.026157528050699517,0.02605580038702284,0.025925753066141727,0.02580202802809422,0.025680430604479457,0.025560576646331965,0.02544749247144124,0.025333695181002286,0.025227031493366154,0.025124939010199535,0.025028431896543,0.02493020326326659,0.02483862177813114,0.024746516981025184,0.024656525524502024,0.02457003156872539,0.024483354769556945,0.024399761634526264,0.02431828044215232,0.02423967243267285,0.024162397508587,0.024084632107705013
15,0.0,0.0006963247275176851,0.005774922689690998,0.010693379422821206,0.013271899710609072,0.015688039053196167,0.017511600861076844,0.019024072559395262,0.02007941743425902,0.02021120847219192,0.020016252299722988,0.01983385581657699,0.019665425102097102,0.019507941477985923,0.019363346361904104,0.019222147692854734,0.019088729296364203,0.018962178520694168,0.018846823204361384,0.0187387925193767,0.018639974081685873,0.018547822360174368,0.01846179887096176,0.018377449643113976,0.01829713999944976,0.018219571870690225,0.01814250128726765,0.018071081942679083,0.01799902830347758,0.017930262740980862,0.017865307789500594,0.01780089455055609,0.01773824562202102,0.017676922722997247,0.017618836116478468,0.017561596696071873,0.017508994782463174,0.017456906263696285,0.01740760272417944,0.017358247972210424,0.0173088374073702,0.01726209370482642,0.017216063416841544,0.017173554283196557,0.01713477395328415,0.017094269225131912,0.017053535027633838,0.01701532952837364,0.016977925297859818,0.01693878753273838
16,0.0,0.0008407865316673781,0.0018017615548939498,0.0027756111074660242,0.003996736533717334,0.004701531581250553,0.005280913714861387,0.00585609115678587,0.006407129516247192,0.006932545471978682,0.007056124770079311,0.007538487244280476,0.007987600273729526,0.00807169251796672,0.00845696146381686,0.008515778875754856,0.008856090689706183,0.009155498050378774,0.009419492610585284,0.009440330145537974,0.009700270181288145,0.010108647415760955,0.01070933454628572,0.011144990131825266,0.011518474592829992,0.011827091836179644,0.01227428341809295,0.012714965087570886,0.013286759387594107,0.013367379661807344,0.013312870539696266,0.013262515028964193,0.01321629018044644,0.013174168436262916,0.01313344672758875,0.01309389082899632,0.013055337720855566,0.013020792162963328,0.012986500390611748,0.012954675916750731,0.012922414617869265,0.01289194385693022,0.012861584217390693,0.012831663560923426,0.012801342203674383,0.012771454156927254,0.012743689862189692,0.012715849966933741,0.012688604717126137,0.012660508432719948
17,0.0,0.00012187905850430301,0.0005308873613679239,0.0009904389111213047,0.0017293101133362887,0.002221584080301493,0.002655067944620828,0.003032443549442254,0.00336461810232827,0.004033325645520717,0.00428609870689948,0.004505833695604019,0.004701284081625402,0.0052139292686689065,0.005355701213811507,0.005485860849880347,0.0059078734439255735,0.006002235056403833,0.006085806132985693,0.006412763799802495,0.0064677481134647035,0.00672418697226074,0.006932352815536853,0.007100329718184168,0.007518379511751301,0.007740641946370112,0.008049968422083434,0.008319192888874465,0.008671739421047885,0.008769380154669496,0.008723609106320605,0.00867946628697232,0.008636798195959064,0.008595644718166701,0.00855581784858921,0.008517342807498085,0.008480028556045596,0.008443877987788064,0.008408883950747395,0.008374726543211716,0.008341623652307522,0.008309334648095055,0.008277937352529659,0.008247332938759587,0.008217553696592376,0.008188882302321827,0.008161344768622573,0.00813462167533988,0.008108518024637334,0.008083000460033003
18,0.0,0.00470322032564768,0.011881059345561695,0.017306104462752905,0.021303751061345414,0.023528440042961632,0.024829940380306573,0.025938474405842123,0.026918347981625266,0.02782963910845841,0.028126380977563918,0.028375527681289273,0.02858410590429681,0.029120176909763703,0.029251788401524238,0.029373734329291232,0.02958990418054967,0.02943759152235335,0.029285081807470793,0.029394569338866652,0.029238240975465946,0.02928785271633037,0.029299654417709545,0.029276758154275127,0.02930666852145383,0.02939752992242096,0.029486335978959,0.029501082470041202,0.029442433887289763,0.02932878365384193,0.02915236796487112,0.028982734473068348,0.02881974904575118,0.02866507214082904,0.02851341669577268,0.028368495394565426,0.028223853657452776,0.02808686402381802,0.027956070557065362,0.02782683533692825,0.027704129774563373,0.027586083725402204,0.027466361157281582,0.027350810498979215,0.027240847777976994,0.02713517147733088,0.027029086694649467,0.02692823844943586,0.026831550351005037,0.02673516934917028
19,0.0,0.0038093752279381096,0.009649446532347089,0.012635528348833507,0.015039889865373449,0.016597288963581203,0.017456200629574998,0.017705682284120824,0.01771569153415473,0.017726608688365602,0.017732263690761675,0.017733223072190586,0.017728098495588842,0.017720191887591715,0.01771039187164772,0.017695004341744126,0.01767916022382842,0.01766358575370734,0.01764564407416364,0.01762695553732527,0.01761007832731345,0.017597406442425332,0.0175931411065683,0.01759329051718256,0.017593233255247427,0.017591188415322707,0.017590174672126178,0.017587932940763114,0.01758549120364354,0.017580788234302126,0.01757755272768747,0.017572573734184457,0.01756476491354453,0.01755883260045467,0.017551928843812233,0.01754598482840937,0.01753814618724963,0.017530384931129135,0.017521737480216217,0.0175133420285931,0.017505123185095745,0.017495383948694185,0.01748531496533383,0.017477212299251234,0.01746664552925223,0.017458213432046284,0.017447907186315108,0.01743738723477253,0.017427682057271868,0.017418685138904474
